run_id,model_version,scored_at,n_features_used,feature_drift_psi,auroc_holdout,calibration_brier,decision_threshold,flagged_count,override_count
RSC-2021-03968,v2.2.0,2021-01-05 10:42:43,53,0.0883,0.7975,0.1594,0.4954,1263,65
RSC-2021-03969,v2.2.1,2021-08-10 17:29:05,44,0.0857,0.7995,0.1495,0.5141,1573,72
RSC-2021-03970,v2.1.3,2021-05-25 18:12:46,52,0.0573,0.8189,0.1633,0.5319,1201,59
RSC-2021-03971,v2.3.0,2021-03-31 17:27:03,50,0.0735,0.8005,0.151,0.5171,1141,122
RSC-2021-03972,v2.3.0,2021-08-11 04:02:40,54,0.0559,0.8171,0.1465,0.4942,801,130
RSC-2021-03973,v2.1.4,2021-03-27 07:53:23,43,0.0473,0.7809,0.1483,0.5013,997,57
RSC-2021-03974,v2.1.3,2021-12-25 02:22:55,57,0.0696,0.8263,0.1298,0.5222,1013,119
RSC-2021-03975,v2.3.0,2021-01-28 13:05:59,39,0.0203,0.8219,0.1448,0.5156,981,43
RSC-2021-03976,v2.1.3,2021-09-05 05:40:27,54,0.0274,0.8332,0.1292,0.4939,1240,34
RSC-2021-03977,v2.1.3,2021-02-23 23:19:58,46,0.0989,0.8204,0.1376,0.4905,993,129
RSC-2021-03978,v2.1.3,2021-05-11 15:27:39,52,0.02,0.8255,0.154,0.4951,1374,102
RSC-2021-03979,v2.1.4,2021-05-19 07:35:50,46,0.0205,0.8055,0.1472,0.5076,872,136
RSC-2021-03980,v2.1.3,2021-01-16 08:55:25,34,0.0559,0.7811,0.146,0.4885,1459,134
RSC-2021-03981,v2.2.1,2021-11-07 10:09:38,46,0.022,0.8439,0.1548,0.5165,909,84
RSC-2021-03982,v2.1.4,2021-06-30 06:21:55,42,0.0188,0.8348,0.1411,0.4764,1008,78
RSC-2021-03983,v2.1.4,2021-10-02 18:45:42,38,0.0395,0.8252,0.1403,0.5114,1104,31
RSC-2021-03984,v2.2.0,2021-07-02 19:37:29,38,0.0154,0.8139,0.158,0.4913,1100,131
RSC-2021-03985,v2.2.1,2021-09-08 17:21:26,40,0.0645,0.8165,0.1536,0.4878,1570,71
RSC-2021-03986,v2.2.1,2021-08-12 17:34:35,46,0.0567,0.793,0.1455,0.5083,1178,117
RSC-2021-03987,v2.1.3,2021-09-27 21:28:02,43,0.0308,0.8573,0.1668,0.4885,1419,50
RSC-2021-03988,v2.1.3,2021-09-14 20:01:05,46,0.0636,0.8474,0.1265,0.4771,1153,118
RSC-2021-03989,v2.1.4,2021-09-10 15:35:32,44,0.008,0.8301,0.1646,0.475,1512,61
RSC-2021-03990,v2.1.4,2021-04-10 00:18:45,53,0.098,0.8254,0.1374,0.4943,1424,45
RSC-2021-03991,v2.1.4,2021-11-17 16:01:34,50,0.0331,0.8278,0.143,0.5219,995,53
RSC-2021-03992,v2.2.0,2021-07-07 14:24:29,47,0.0092,0.811,0.1532,0.4987,1010,94
RSC-2021-03993,v2.2.0,2021-06-16 19:52:25,52,0.018,0.8281,0.1492,0.5126,1139,28
RSC-2021-03994,v2.1.3,2021-04-13 05:34:14,34,0.0213,0.8136,0.1483,0.4752,1369,22
RSC-2021-03995,v2.2.1,2021-04-10 21:18:01,38,0.0124,0.8215,0.1433,0.5293,1530,117
RSC-2021-03996,v2.1.4,2021-12-06 10:54:09,53,0.0417,0.8174,0.1447,0.5472,1029,49
RSC-2021-03997,v2.2.0,2021-05-04 20:21:01,57,0.0208,0.8061,0.1345,0.4779,1546,30
RSC-2021-03998,v2.1.3,2021-06-26 05:18:04,56,0.064,0.8014,0.1292,0.5174,1217,20
RSC-2021-03999,v2.2.0,2021-04-12 00:23:50,38,0.0108,0.8474,0.1652,0.5165,1591,121
RSC-2021-04000,v2.3.0,2021-09-09 09:42:03,48,0.0261,0.8395,0.1428,0.5374,1148,96
RSC-2021-04001,v2.1.4,2021-09-29 04:42:57,51,0.0473,0.8431,0.1564,0.5123,1532,111
RSC-2021-04002,v2.2.1,2021-04-22 18:47:42,52,0.0244,0.806,0.1395,0.4682,1090,127
RSC-2021-04003,v2.2.1,2021-05-31 13:40:19,36,0.0329,0.8163,0.1468,0.5192,1104,60
RSC-2021-04004,v2.3.0,2021-03-04 00:37:33,40,0.0297,0.8147,0.106,0.5271,837,87
RSC-2021-04005,v2.3.0,2021-04-08 10:03:27,56,0.0206,0.8202,0.131,0.5154,1117,68
RSC-2021-04006,v2.2.0,2021-09-20 11:36:06,53,0.0121,0.7951,0.1304,0.523,892,81
RSC-2021-04007,v2.3.0,2021-07-16 08:35:07,42,0.0187,0.8247,0.1524,0.4923,1540,31
RSC-2021-04008,v2.1.4,2021-08-20 13:10:43,39,0.0302,0.8181,0.1406,0.5295,1030,82
RSC-2021-04009,v2.1.3,2021-10-18 11:16:43,39,0.0627,0.7974,0.1392,0.5263,1038,37
RSC-2021-04010,v2.2.1,2021-09-19 10:41:32,49,0.0201,0.8451,0.152,0.533,877,132
RSC-2021-04011,v2.1.3,2021-06-11 21:41:47,48,0.0332,0.8097,0.1302,0.5502,1292,107
RSC-2021-04012,v2.2.0,2021-09-23 15:14:30,44,0.0551,0.8003,0.1379,0.5098,1029,100
RSC-2021-04013,v2.3.0,2021-05-08 03:37:38,44,0.0179,0.803,0.1498,0.5259,839,33
RSC-2021-04014,v2.2.1,2021-10-02 00:27:51,55,0.0606,0.7947,0.1535,0.5193,925,30
RSC-2021-04015,v2.2.1,2021-08-16 04:04:54,35,0.0587,0.8025,0.1403,0.5418,1041,130
RSC-2021-04016,v2.3.0,2021-06-16 13:02:45,38,0.0784,0.8197,0.1503,0.4912,1408,66
RSC-2021-04017,v2.2.1,2021-07-16 22:37:47,37,0.004,0.8206,0.1532,0.5311,1102,69
RSC-2021-04018,v2.1.4,2021-04-22 14:59:43,50,0.0403,0.8563,0.1344,0.5139,1396,84
RSC-2021-04019,v2.1.3,2021-06-03 02:39:48,53,0.0254,0.8102,0.1574,0.4824,1319,114
RSC-2021-04020,v2.1.3,2021-05-17 13:04:39,36,0.0357,0.7885,0.1534,0.4784,1027,35
RSC-2021-04021,v2.1.3,2021-08-27 16:20:29,44,0.0095,0.811,0.1308,0.5025,1056,135
RSC-2021-04022,v2.2.1,2021-05-17 07:41:08,48,0.0394,0.8583,0.143,0.4776,1018,44
RSC-2021-04023,v2.2.0,2021-03-22 05:26:30,55,0.0566,0.8216,0.1354,0.5375,1599,30
RSC-2021-04024,v2.2.0,2021-05-26 14:54:40,47,0.0577,0.8032,0.1434,0.5036,1387,35
RSC-2021-04025,v2.3.0,2021-10-04 17:05:34,48,0.052,0.8094,0.1281,0.4961,842,64
RSC-2021-04026,v2.3.0,2021-08-15 18:42:34,35,0.0416,0.8135,0.1438,0.5084,1525,62
RSC-2021-04027,v2.2.0,2021-11-20 22:21:30,52,0.0839,0.8308,0.1368,0.483,882,96
RSC-2021-04028,v2.2.0,2021-11-27 02:10:34,36,0.04,0.8174,0.1691,0.5189,1230,24
RSC-2021-04029,v2.3.0,2021-07-20 23:09:35,52,0.0202,0.8138,0.1559,0.5055,1276,68
RSC-2021-04030,v2.1.4,2021-03-29 02:02:36,35,0.0056,0.8433,0.1509,0.5174,1407,31
RSC-2021-04031,v2.3.0,2021-08-09 04:17:49,37,0.0203,0.8344,0.1323,0.4984,1021,137
RSC-2021-04032,v2.1.3,2021-10-16 00:59:24,47,0.0411,0.7832,0.1496,0.5271,919,82
RSC-2021-04033,v2.1.3,2021-10-09 18:42:05,43,0.0209,0.8174,0.1515,0.5031,1225,26
RSC-2021-04034,v2.2.1,2021-07-24 22:58:05,57,0.0259,0.8102,0.1584,0.467,1437,129
RSC-2021-04035,v2.1.4,2021-01-29 05:25:24,44,0.065,0.8118,0.1338,0.5251,1495,44
RSC-2021-04036,v2.1.3,2021-04-06 09:54:13,57,0.0478,0.7906,0.1426,0.5202,1267,49
RSC-2021-04037,v2.1.4,2021-11-02 08:28:16,35,0.0121,0.8049,0.1354,0.5115,1009,80
RSC-2021-04038,v2.1.4,2021-06-27 07:38:07,44,0.0736,0.8129,0.153,0.4927,868,108
RSC-2021-04039,v2.1.3,2021-11-26 14:10:01,47,0.0351,0.7983,0.1392,0.5232,885,55
RSC-2021-04040,v2.2.0,2021-02-19 07:29:18,57,0.0504,0.8458,0.138,0.5483,1474,62
RSC-2021-04041,v2.1.4,2021-02-01 16:32:35,49,0.0223,0.8044,0.1215,0.4879,1400,133
RSC-2021-04042,v2.2.1,2021-07-19 22:36:34,53,0.0667,0.833,0.1519,0.5015,1359,99
RSC-2021-04043,v2.1.4,2021-12-02 08:36:20,41,0.0098,0.829,0.1235,0.5101,839,66
RSC-2021-04044,v2.3.0,2021-11-15 16:57:26,51,0.0406,0.8136,0.1334,0.4926,940,100
RSC-2021-04045,v2.1.3,2021-10-23 07:01:23,35,0.0271,0.8204,0.1258,0.4662,1368,72
RSC-2021-04046,v2.3.0,2021-04-17 23:42:51,50,0.0679,0.7957,0.1482,0.4935,1373,37
RSC-2021-04047,v2.3.0,2021-01-27 22:26:09,36,0.0715,0.828,0.1349,0.4644,915,35
RSC-2021-04048,v2.1.3,2021-02-27 22:06:57,53,0.0095,0.8129,0.1427,0.5212,1106,51
RSC-2021-04049,v2.1.3,2021-10-01 15:27:30,51,0.0459,0.8009,0.1451,0.5376,904,31
RSC-2021-04050,v2.2.1,2021-09-18 20:12:54,53,0.0771,0.8138,0.1333,0.5001,1300,49
RSC-2021-04051,v2.1.3,2021-06-24 00:21:47,44,0.0363,0.8165,0.1415,0.4885,1075,47
RSC-2021-04052,v2.2.0,2021-04-21 10:52:11,49,0.0134,0.8213,0.1794,0.5252,990,89
RSC-2021-04053,v2.3.0,2021-02-04 19:09:08,51,0.0388,0.78,0.1522,0.5084,1080,64
RSC-2021-04054,v2.2.1,2021-12-11 10:43:01,45,0.0475,0.8539,0.1376,0.5268,1004,135
RSC-2021-04055,v2.2.1,2021-11-05 16:28:46,41,0.0703,0.8309,0.1294,0.5381,1545,23
RSC-2021-04056,v2.1.3,2021-06-21 06:22:01,45,0.0152,0.8091,0.1471,0.5413,1347,28
RSC-2021-04057,v2.2.1,2021-03-20 21:18:50,38,0.0169,0.8273,0.1619,0.4896,1543,70
RSC-2021-04058,v2.2.1,2021-11-17 09:20:09,41,0.0178,0.8113,0.1451,0.552,1157,63
RSC-2021-04059,v2.2.1,2021-01-12 20:43:26,52,0.0942,0.8058,0.1517,0.5035,885,123
RSC-2021-04060,v2.3.0,2021-11-02 14:18:20,52,0.034,0.8138,0.1207,0.5087,1252,104
RSC-2021-04061,v2.3.0,2021-10-17 16:39:58,38,0.0512,0.8348,0.1528,0.4973,1546,139
RSC-2021-04062,v2.1.3,2021-04-09 13:15:28,41,0.1082,0.8128,0.1283,0.4717,1391,50
RSC-2021-04063,v2.3.0,2021-04-03 05:13:27,45,0.0387,0.7838,0.1505,0.486,818,22
RSC-2021-04064,v2.2.1,2021-02-17 08:27:00,39,0.0171,0.8118,0.1393,0.5019,881,88
RSC-2021-04065,v2.3.0,2021-02-02 04:25:16,34,0.0435,0.7914,0.1586,0.5213,1114,99
RSC-2021-04066,v2.2.0,2021-11-22 13:01:17,47,0.0424,0.8506,0.1161,0.49,1499,126
RSC-2021-04067,v2.1.3,2021-03-08 10:29:06,39,0.087,0.8276,0.1416,0.5049,1154,138
RSC-2021-04068,v2.2.1,2021-12-21 10:17:08,46,0.0429,0.8242,0.1463,0.5378,1283,31
RSC-2021-04069,v2.3.0,2021-04-15 20:03:55,49,0.0231,0.8309,0.1252,0.5295,1434,115
RSC-2021-04070,v2.1.3,2021-03-04 02:56:52,52,0.0509,0.8268,0.1489,0.5007,1297,92
RSC-2021-04071,v2.1.3,2021-12-20 06:57:59,34,0.0277,0.8074,0.1526,0.4896,1343,65
RSC-2021-04072,v2.2.1,2021-12-21 15:44:19,54,0.0298,0.8068,0.1403,0.5352,1415,64
RSC-2021-04073,v2.1.3,2021-09-28 19:20:49,34,0.0639,0.8016,0.1462,0.4927,922,135
RSC-2021-04074,v2.1.3,2021-06-26 20:52:15,56,0.0282,0.8228,0.1668,0.5033,1271,109
RSC-2021-04075,v2.1.3,2021-02-11 04:45:30,41,0.0471,0.8263,0.1472,0.4882,1128,26
RSC-2021-04076,v2.1.4,2021-04-22 02:09:42,55,0.0242,0.8202,0.121,0.5151,1411,55
RSC-2021-04077,v2.3.0,2021-06-07 09:45:32,51,0.0533,0.8211,0.1515,0.5295,812,121
RSC-2021-04078,v2.2.1,2021-04-24 13:43:33,45,0.0939,0.7918,0.1681,0.4962,839,79
RSC-2021-04079,v2.3.0,2021-07-10 09:17:26,50,0.0623,0.8245,0.1565,0.5243,1178,48
RSC-2021-04080,v2.1.3,2021-09-30 17:37:12,40,0.1051,0.7933,0.1644,0.4969,1045,117
RSC-2021-04081,v2.1.3,2021-08-25 04:56:18,48,0.0482,0.8157,0.1561,0.5174,1107,92
RSC-2021-04082,v2.2.1,2021-08-10 11:06:17,35,0.0194,0.7959,0.1546,0.5369,1137,59
RSC-2021-04083,v2.3.0,2021-07-10 11:16:29,36,0.0877,0.834,0.1491,0.5047,1532,90
RSC-2021-04084,v2.1.4,2021-11-12 21:09:07,39,0.0825,0.8271,0.1586,0.5141,1049,82
RSC-2021-04085,v2.2.1,2021-10-25 21:52:57,36,0.0312,0.7984,0.1227,0.5384,844,88
RSC-2021-04086,v2.1.4,2021-05-07 10:03:05,48,0.1424,0.7817,0.152,0.4764,1362,126
RSC-2021-04087,v2.3.0,2021-12-23 05:14:36,54,0.0335,0.8269,0.145,0.5344,980,24
RSC-2021-04088,v2.1.4,2021-11-18 17:52:20,53,0.0559,0.808,0.1535,0.5055,855,97
RSC-2021-04089,v2.2.0,2021-05-11 06:01:27,57,0.0324,0.8127,0.1511,0.5274,805,35
RSC-2021-04090,v2.3.0,2021-04-04 19:19:25,37,0.0842,0.807,0.16,0.5205,1266,46
RSC-2021-04091,v2.2.1,2021-07-17 02:48:08,49,0.0317,0.8169,0.155,0.5375,1402,89
RSC-2021-04092,v2.3.0,2021-02-23 20:17:47,53,0.0388,0.7946,0.1369,0.4754,1250,68
RSC-2021-04093,v2.2.1,2021-01-16 09:13:29,55,0.0759,0.8049,0.1298,0.4947,1213,45
RSC-2021-04094,v2.2.0,2021-11-17 15:26:59,41,0.0435,0.822,0.1374,0.5028,965,79
RSC-2021-04095,v2.1.4,2021-12-30 22:40:00,36,0.0365,0.8165,0.1376,0.4963,1109,86
RSC-2021-04096,v2.1.3,2021-03-28 00:43:30,44,0.0478,0.8028,0.1444,0.5452,953,71
RSC-2021-04097,v2.1.4,2021-09-15 04:30:56,43,0.0442,0.8138,0.1342,0.5278,1418,129
RSC-2021-04098,v2.1.4,2021-08-08 07:45:13,56,0.0369,0.8328,0.149,0.4954,1342,136
RSC-2021-04099,v2.2.0,2021-02-23 01:18:20,55,0.0443,0.7903,0.152,0.4879,1395,101
RSC-2021-04100,v2.1.3,2021-08-04 13:29:44,40,0.0501,0.8323,0.1411,0.509,1002,92
RSC-2021-04101,v2.1.4,2021-12-10 21:12:31,45,0.0928,0.8174,0.1307,0.5224,953,20
RSC-2021-04102,v2.3.0,2021-02-13 16:53:42,41,0.0842,0.7708,0.1631,0.5153,856,138
RSC-2021-04103,v2.2.0,2021-09-18 02:09:47,49,0.0265,0.8106,0.1698,0.5143,1522,73
RSC-2021-04104,v2.3.0,2021-02-01 03:57:00,36,0.0618,0.8256,0.1596,0.5125,1139,94
RSC-2021-04105,v2.1.3,2021-02-08 02:07:03,43,0.0409,0.8059,0.1608,0.4964,895,33
RSC-2021-04106,v2.2.1,2021-03-15 00:05:56,48,0.0534,0.8008,0.1534,0.5133,1170,27
RSC-2021-04107,v2.3.0,2021-10-18 13:39:41,57,0.105,0.8056,0.1415,0.5136,1289,133
RSC-2021-04108,v2.2.1,2021-11-07 20:19:01,40,0.0645,0.7809,0.1445,0.52,1494,126
RSC-2021-04109,v2.1.3,2021-02-25 04:28:53,34,0.0513,0.7867,0.1507,0.5293,1042,30
RSC-2021-04110,v2.2.1,2021-03-11 11:15:40,52,0.0072,0.8014,0.1424,0.5474,1593,74
RSC-2021-04111,v2.2.0,2021-03-13 15:56:21,56,0.1,0.8135,0.1374,0.5369,1098,93
RSC-2021-04112,v2.1.4,2021-11-19 21:08:30,50,0.0212,0.8023,0.1387,0.4883,1503,50
RSC-2021-04113,v2.2.0,2021-09-15 22:05:19,40,0.0162,0.8329,0.1433,0.5399,1200,56
RSC-2021-04114,v2.3.0,2021-05-18 20:09:22,54,0.0463,0.8057,0.1318,0.5055,841,91
RSC-2021-04115,v2.1.3,2021-09-26 12:28:45,53,0.0255,0.8055,0.1419,0.5394,1349,39
RSC-2021-04116,v2.1.4,2021-10-31 03:21:47,41,0.1415,0.835,0.1306,0.5266,1184,46
RSC-2021-04117,v2.1.3,2021-06-11 15:52:47,47,0.0162,0.8193,0.1424,0.5157,1071,139
RSC-2021-04118,v2.2.1,2021-09-03 15:52:23,52,0.0488,0.8131,0.1298,0.4903,1530,23
RSC-2021-04119,v2.3.0,2021-09-01 13:36:56,46,0.0334,0.8158,0.1388,0.4961,1076,67
RSC-2021-04120,v2.3.0,2021-04-08 23:29:38,53,0.0391,0.8104,0.1582,0.5214,893,93
RSC-2021-04121,v2.3.0,2021-05-23 17:19:33,39,0.054,0.7921,0.1293,0.517,892,31
RSC-2021-04122,v2.3.0,2021-09-21 20:08:13,53,0.0771,0.7828,0.1315,0.5067,815,95
RSC-2021-04123,v2.1.4,2021-11-09 22:41:27,34,0.0243,0.8155,0.141,0.4997,836,130
RSC-2021-04124,v2.1.4,2021-06-15 11:24:32,48,0.0666,0.8167,0.1541,0.5002,1429,98
RSC-2021-04125,v2.1.3,2021-10-24 12:40:59,53,0.0873,0.8097,0.1277,0.5178,1486,34
RSC-2021-04126,v2.2.0,2021-12-10 20:17:37,39,0.0106,0.791,0.1366,0.5249,1469,53
RSC-2021-04127,v2.3.0,2021-02-03 05:07:03,37,0.0592,0.7726,0.1691,0.4986,1252,55
RSC-2021-04128,v2.1.4,2021-11-17 17:45:00,45,0.0145,0.8082,0.1752,0.5106,1129,131
RSC-2021-04129,v2.2.0,2021-09-20 20:22:45,50,0.0503,0.8505,0.1501,0.5065,926,29
RSC-2021-04130,v2.2.1,2021-12-23 19:47:16,41,0.044,0.8118,0.1616,0.5012,1391,74
RSC-2021-04131,v2.2.1,2021-01-06 17:58:32,55,0.04,0.7939,0.138,0.5014,1064,43
RSC-2021-04132,v2.1.3,2021-09-13 09:04:20,46,0.021,0.8485,0.1376,0.5125,849,27
RSC-2021-04133,v2.2.1,2021-12-10 08:25:06,35,0.0285,0.8055,0.1284,0.497,1409,87
RSC-2021-04134,v2.2.1,2021-03-02 02:00:41,47,0.0317,0.7983,0.1334,0.5048,807,97
RSC-2021-04135,v2.1.3,2021-05-11 00:55:21,36,0.0232,0.8229,0.1296,0.543,894,89
RSC-2021-04136,v2.3.0,2021-09-06 16:21:58,41,0.0144,0.8066,0.1355,0.4893,1269,98
RSC-2021-04137,v2.2.1,2021-07-19 10:27:22,44,0.0378,0.8082,0.1544,0.5113,1514,122
RSC-2021-04138,v2.1.4,2021-07-14 03:10:04,44,0.057,0.7866,0.1221,0.5249,1358,48
RSC-2021-04139,v2.1.3,2021-04-20 02:33:45,37,0.0836,0.7922,0.1553,0.5602,1588,26
RSC-2021-04140,v2.2.1,2021-08-11 07:55:33,44,0.0295,0.7754,0.1453,0.532,1271,56
RSC-2021-04141,v2.2.1,2021-01-15 21:05:10,53,0.0173,0.7915,0.1623,0.4728,1480,33
RSC-2021-04142,v2.2.0,2021-08-31 10:53:51,35,0.0321,0.7919,0.1377,0.4997,1235,133
RSC-2021-04143,v2.2.0,2021-03-03 21:56:15,38,0.0143,0.8189,0.1426,0.4653,1061,25
RSC-2021-04144,v2.1.3,2021-06-11 11:53:33,50,0.0194,0.7814,0.1341,0.5094,1452,31
RSC-2021-04145,v2.2.0,2021-03-13 07:38:10,39,0.0624,0.8127,0.1501,0.5051,952,133
RSC-2021-04146,v2.3.0,2021-03-21 07:20:14,40,0.0894,0.8522,0.1412,0.5199,1507,92
RSC-2021-04147,v2.1.3,2021-10-08 13:38:55,47,0.0423,0.8179,0.1453,0.5384,824,28
RSC-2021-04148,v2.2.1,2021-07-12 02:28:20,41,0.0412,0.8053,0.1431,0.522,830,74
RSC-2021-04149,v2.3.0,2021-12-29 13:56:12,46,0.0352,0.7978,0.1568,0.526,1463,78
RSC-2021-04150,v2.2.0,2021-03-22 05:27:41,39,0.0213,0.8357,0.1519,0.4934,1047,36
RSC-2021-04151,v2.3.0,2021-05-01 00:35:20,48,0.053,0.8101,0.1472,0.5165,1413,74
RSC-2021-04152,v2.2.0,2021-04-12 19:08:32,37,0.0045,0.7806,0.1354,0.5122,1412,93
RSC-2021-04153,v2.2.1,2021-10-24 16:58:12,43,0.0155,0.8367,0.1365,0.5085,901,82
RSC-2021-04154,v2.1.3,2021-07-25 07:16:27,54,0.0248,0.8044,0.137,0.5159,985,135
RSC-2021-04155,v2.2.0,2021-07-10 07:26:18,36,0.0111,0.799,0.1374,0.5063,1108,119
RSC-2021-04156,v2.3.0,2021-04-05 11:56:27,52,0.0306,0.8103,0.1404,0.4984,1389,58
RSC-2021-04157,v2.3.0,2021-05-01 03:29:29,49,0.0419,0.8194,0.1246,0.521,1027,79
RSC-2021-04158,v2.3.0,2021-01-10 11:43:50,34,0.0376,0.7758,0.1443,0.5084,1070,32
RSC-2021-04159,v2.1.3,2021-01-20 06:37:48,34,0.0025,0.8135,0.1314,0.496,1144,41
RSC-2021-04160,v2.2.0,2021-03-01 20:47:10,51,0.0451,0.8131,0.1501,0.5108,1325,91
RSC-2021-04161,v2.3.0,2021-06-18 04:47:36,52,0.0165,0.7977,0.1248,0.5145,1476,33
RSC-2021-04162,v2.3.0,2021-02-21 00:20:40,36,0.0149,0.7975,0.1273,0.4828,1066,33
RSC-2021-04163,v2.2.0,2021-12-01 01:32:06,53,0.0514,0.8246,0.1175,0.5005,930,43
RSC-2021-04164,v2.1.3,2021-04-28 18:52:48,35,0.0332,0.8076,0.1234,0.5155,1018,21
RSC-2021-04165,v2.3.0,2021-01-01 05:02:14,35,0.0308,0.8152,0.1306,0.5154,1427,111
RSC-2021-04166,v2.2.1,2021-12-20 18:26:52,40,0.0463,0.7854,0.1422,0.5259,988,90
RSC-2021-04167,v2.1.4,2021-04-17 11:34:32,56,0.0367,0.7842,0.1463,0.5223,1483,52
RSC-2021-04168,v2.1.4,2021-05-02 11:08:41,41,0.0311,0.8187,0.1269,0.5358,863,112
RSC-2021-04169,v2.2.0,2021-01-25 17:04:21,54,0.0092,0.8455,0.1399,0.5369,1553,79
RSC-2021-04170,v2.2.1,2021-03-22 13:35:16,57,0.0228,0.8186,0.1298,0.5435,1431,75
RSC-2021-04171,v2.1.3,2021-05-24 21:03:40,40,0.051,0.8211,0.1483,0.4899,1384,98
RSC-2021-04172,v2.2.1,2021-05-01 19:29:15,42,0.0771,0.8151,0.1525,0.5144,1032,93
RSC-2021-04173,v2.2.1,2021-11-14 09:05:45,52,0.0412,0.8031,0.1218,0.4984,1047,25
RSC-2021-04174,v2.1.4,2021-05-17 17:01:43,37,0.0345,0.7838,0.136,0.5079,805,25
RSC-2021-04175,v2.2.1,2021-11-25 02:05:22,35,0.0624,0.8003,0.1339,0.5037,1353,59
RSC-2021-04176,v2.1.3,2021-06-12 06:27:46,45,0.0226,0.7992,0.1516,0.4938,1048,66
RSC-2021-04177,v2.1.4,2021-09-05 19:21:11,44,0.0238,0.8324,0.1595,0.4864,1022,105
RSC-2021-04178,v2.3.0,2021-06-03 18:12:12,48,0.0728,0.8248,0.127,0.5067,825,72
RSC-2021-04179,v2.1.4,2021-11-16 09:37:04,37,0.0514,0.7967,0.1423,0.5292,944,59
RSC-2021-04180,v2.3.0,2021-08-14 12:06:35,34,0.012,0.8246,0.1526,0.5177,1447,101
RSC-2021-04181,v2.3.0,2021-02-02 03:59:58,42,0.0505,0.8227,0.1353,0.4897,1059,28
RSC-2021-04182,v2.2.0,2021-06-03 15:58:54,52,0.0513,0.8188,0.1406,0.4987,1059,129
RSC-2021-04183,v2.1.3,2021-05-26 05:45:49,34,0.0575,0.818,0.1558,0.5251,1420,91
RSC-2021-04184,v2.1.4,2021-03-15 12:23:42,42,0.0169,0.8103,0.1407,0.5203,941,22
RSC-2021-04185,v2.1.4,2021-12-13 18:52:23,56,0.0286,0.8213,0.1434,0.5289,836,38
RSC-2021-04186,v2.2.0,2021-09-11 01:10:01,38,0.0243,0.8404,0.1547,0.5352,1035,22
RSC-2021-04187,v2.1.4,2021-01-21 13:48:13,54,0.0339,0.8201,0.1339,0.516,1380,97
RSC-2021-04188,v2.2.1,2021-11-05 23:54:30,45,0.0282,0.8276,0.1434,0.5044,971,106
RSC-2021-04189,v2.1.4,2021-07-20 14:27:24,35,0.0723,0.8146,0.1432,0.4745,1083,79
RSC-2021-04190,v2.2.1,2021-05-14 11:04:00,42,0.0458,0.8078,0.1514,0.5047,1025,43
RSC-2021-04191,v2.1.4,2021-05-28 04:13:02,46,0.0167,0.823,0.1436,0.5441,1534,131
RSC-2021-04192,v2.1.3,2021-08-02 23:41:54,41,0.0131,0.7939,0.1297,0.5177,1591,108
RSC-2021-04193,v2.3.0,2021-04-29 14:56:57,41,0.0586,0.7878,0.1467,0.5363,1000,66
RSC-2021-04194,v2.3.0,2021-09-06 06:40:37,53,0.0843,0.7495,0.1556,0.4954,1540,125
RSC-2021-04195,v2.2.0,2021-08-05 14:19:19,34,0.081,0.814,0.1566,0.5122,1591,29
RSC-2021-04196,v2.1.3,2021-08-26 11:34:57,40,0.0111,0.7947,0.132,0.476,1510,29
RSC-2021-04197,v2.2.0,2021-10-05 21:32:15,34,0.0708,0.8148,0.1306,0.5109,838,60
RSC-2021-04198,v2.2.0,2021-08-27 02:29:54,41,0.052,0.8125,0.1359,0.5165,811,82
RSC-2021-04199,v2.1.4,2021-10-06 18:14:36,56,0.0368,0.795,0.1298,0.5232,1091,120
RSC-2021-04200,v2.2.0,2021-10-08 03:45:55,50,0.0316,0.79,0.1423,0.5119,962,28
RSC-2021-04201,v2.1.3,2021-06-18 14:04:46,46,0.0027,0.8183,0.1546,0.5166,1265,114
RSC-2021-04202,v2.2.0,2021-02-25 01:29:31,51,0.0306,0.782,0.1528,0.4737,1382,46
RSC-2021-04203,v2.1.4,2021-05-30 02:35:31,44,0.0573,0.8417,0.1384,0.5057,978,46
RSC-2021-04204,v2.2.1,2021-05-05 16:40:41,38,0.0755,0.8198,0.1355,0.491,1074,63
RSC-2021-04205,v2.3.0,2021-02-05 10:23:51,45,0.0199,0.7841,0.1498,0.537,805,131
RSC-2021-04206,v2.2.1,2021-11-15 09:44:48,57,0.035,0.828,0.1417,0.4883,1055,76
RSC-2021-04207,v2.2.0,2021-12-01 20:53:50,56,0.0244,0.8189,0.1553,0.519,1205,31
RSC-2021-04208,v2.2.0,2021-06-24 20:50:27,43,0.0369,0.825,0.1356,0.4931,964,30
RSC-2021-04209,v2.2.0,2021-06-26 15:16:33,34,0.0356,0.8117,0.1286,0.5374,1386,126
RSC-2021-04210,v2.1.3,2021-03-24 09:37:24,53,0.0448,0.791,0.1383,0.5335,1393,85
RSC-2021-04211,v2.3.0,2021-12-03 19:06:32,41,0.0509,0.7998,0.1511,0.4815,968,107
RSC-2021-04212,v2.1.4,2021-12-24 00:19:58,43,0.0273,0.8022,0.1316,0.4961,1044,23
RSC-2021-04213,v2.2.0,2021-12-22 01:02:07,34,0.0879,0.8083,0.143,0.5373,1327,51
RSC-2021-04214,v2.1.4,2021-12-13 08:29:00,44,0.0425,0.831,0.142,0.502,1294,121
