student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201302599,2013,1,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.84,69,1995,Mechanical Engineering,STEM,12616,1.855,1,1,6865,3.69,32,1,1,3.69,0,-1.145
S201302600,2013,0,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.35,75,1995,Sociology,Social Sciences,0,0.1,1,0,0,3.285,31,1,0,,0,-2.9
S201302601,2013,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.62,34,1995,Civil Engineering,STEM,4538,0.667,1,1,5534,3.1950000000000003,30,1,1,3.56,0,-2.333
S201302602,2013,1,F,0,Hispanic,VA,INST_05,Urban University E (Research),research,2.6,27,1995,Pre-Med,Health,2747,0.404,1,1,3880,2.1,34,1,0,,0,-2.596
S201302603,2013,0,M,0,White,NY,INST_01,State University A (Research),research,3.54,49,1995,Management,Business,6571,0.966,1,1,4930,3.135,27,0,0,,0,-2.034
S201302604,2013,1,F,1,Black,MI,INST_03,Regional College C (Teaching),teaching,3.08,32,1995,Sociology,Social Sciences,0,0.1,1,1,6835,3.6100000000000003,28,0,0,,0,-2.9
S201302605,2013,0,M,0,Black,OH,INST_04,Regional College D (Teaching),teaching,3.23,78,1995,Civil Engineering,STEM,23743,3.492,0,0,0,3.12,27,0,0,,1,0.492
S201302606,2013,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.43,64,1995,Undeclared,Other,13449,1.978,1,0,0,3.95,31,0,0,,0,-1.022
S201302607,2013,0,M,0,Multi,MI,INST_01,State University A (Research),research,2.73,56,1995,Chemistry,STEM,3847,0.566,1,1,6794,3.5250000000000004,30,1,1,3.24,0,-2.434
S201302608,2013,0,F,0,White,TX,INST_02,State University B (Research),research,2.22,62,1995,Accounting,Business,5999,0.882,1,1,5193,3.52,31,1,1,4.0,0,-2.118
S201302609,2013,1,F,1,Asian,FL,INST_03,Regional College C (Teaching),teaching,2.92,25,1995,Biomedical Engineering,STEM,3694,0.543,1,1,6359,3.98,31,0,0,,0,-2.457
S201302610,2013,0,F,1,White,VA,INST_02,State University B (Research),research,3.67,59,1995,Mechanical Engineering,STEM,8683,1.277,1,1,7417,4.0,31,1,1,3.77,0,-1.723
S201302611,2013,1,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.05,40,1995,Pre-Med,Health,4512,0.664,1,0,0,3.59,31,1,1,3.54,0,-2.336
S201302612,2013,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,4.0,73,1995,Chemistry,STEM,22045,3.242,0,0,0,3.6500000000000004,31,1,0,,1,0.242
S201302613,2013,1,M,0,Asian,CA,INST_02,State University B (Research),research,2.72,57,1995,Accounting,Business,15840,2.329,1,1,6362,3.165,27,1,1,3.29,0,-0.671
S201302614,2013,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.85,63,1995,Kinesiology,Health,16881,2.482,1,0,0,3.3,30,0,0,,0,-0.518
S201302615,2013,0,F,0,White,FL,INST_02,State University B (Research),research,3.42,64,1995,Education,Other,0,0.1,1,0,0,2.4050000000000002,26,1,1,2.92,0,-2.9
S201302616,2013,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.19,44,1995,History,Humanities,9788,1.439,1,0,0,1.885,31,0,0,,0,-1.561
S201302617,2013,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.88,82,1995,Public Health,Health,18376,2.702,1,0,0,3.375,28,1,0,,0,-0.298
S201302618,2013,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.25,73,1995,Sociology,Social Sciences,19040,2.8,1,1,6803,3.67,28,1,1,3.79,0,-0.2
S201302619,2013,1,F,1,Multi,CA,INST_05,Urban University E (Research),research,2.78,62,1995,Kinesiology,Health,0,0.1,1,1,5163,4.0,27,0,0,,0,-2.9
S201302620,2013,0,F,0,White,OH,INST_01,State University A (Research),research,3.58,61,1995,Management,Business,9170,1.349,1,1,5453,3.1,30,1,0,,0,-1.651
S201302621,2013,0,F,0,White,GA,INST_05,Urban University E (Research),research,2.29,88,1995,Psychology,Social Sciences,9411,1.384,1,1,5898,2.7800000000000002,31,0,0,,0,-1.616
S201302622,2013,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.34,34,1995,Anthropology,Social Sciences,21925,3.224,0,0,0,3.3200000000000003,31,0,0,,1,0.224
S201302623,2013,0,F,1,Asian,IL,INST_01,State University A (Research),research,3.73,81,1995,Biology,STEM,431,0.1,1,1,3293,3.6950000000000003,31,0,0,,0,-2.9
S201302624,2013,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.2,78,1995,Civil Engineering,STEM,17712,2.605,1,1,6245,3.54,31,0,0,,0,-0.395
S201302625,2013,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.22,38,1995,Nursing,Health,8871,1.305,1,0,0,3.2199999999999998,26,0,0,,0,-1.695
S201302626,2013,0,F,0,White,PA,INST_02,State University B (Research),research,3.36,8,1995,Physics,STEM,14661,2.156,1,1,6948,3.4299999999999997,25,1,0,,0,-0.844
S201302627,2013,1,M,0,Multi,CA,INST_05,Urban University E (Research),research,3.55,31,1995,Economics-Bus,Business,8866,1.304,1,1,6138,3.13,32,1,1,3.68,0,-1.696
S201302628,2013,0,F,0,Hispanic,NY,INST_05,Urban University E (Research),research,2.8,93,1995,Spanish,Humanities,11543,1.698,1,0,0,3.8200000000000003,32,1,1,3.96,0,-1.302
S201302629,2013,1,F,0,Unknown,MI,INST_02,State University B (Research),research,3.39,59,1995,Finance,Business,12382,1.821,1,0,0,3.335,31,0,0,,0,-1.179
S201302630,2013,1,F,0,Black,VA,INST_04,Regional College D (Teaching),teaching,3.3,34,1995,Kinesiology,Health,9830,1.446,1,0,0,2.865,28,1,1,2.95,0,-1.554
S201302631,2013,0,M,1,White,NY,INST_03,Regional College C (Teaching),teaching,1.89,64,1995,Marketing,Business,5740,0.844,1,1,7169,3.63,32,1,1,3.6,0,-2.156
S201302632,2013,0,F,0,White,CA,INST_02,State University B (Research),research,3.12,41,1995,Political Science,Social Sciences,18211,2.678,1,1,3622,2.69,30,0,0,,0,-0.322
S201302633,2013,1,F,0,White,IL,INST_02,State University B (Research),research,2.91,74,1995,Electrical Engineering,STEM,5910,0.869,1,1,6365,3.835,33,0,0,,0,-2.131
S201302634,2013,1,M,0,White,VA,INST_02,State University B (Research),research,2.34,65,1994,Biomedical Engineering,STEM,10955,1.611,1,1,6505,2.9000000000000004,29,1,0,,0,-1.389
S201302635,2013,1,M,1,White,TX,INST_03,Regional College C (Teaching),teaching,3.5,40,1995,Mathematics,STEM,0,0.1,1,0,0,3.25,29,1,0,,0,-2.9
S201302636,2013,0,F,1,White,FL,INST_05,Urban University E (Research),research,3.08,38,1995,Marketing,Business,11007,1.619,1,1,5915,2.395,28,0,0,,0,-1.381
S201302637,2013,1,F,1,White,MI,INST_02,State University B (Research),research,2.61,72,1995,Communications,Other,0,0.1,1,1,6547,3.795,32,0,0,,0,-2.9
S201302638,2013,1,F,0,Multi,MI,INST_01,State University A (Research),research,4.0,43,1994,Biomedical Engineering,STEM,14794,2.176,1,1,7939,3.7800000000000002,31,1,1,3.72,0,-0.824
S201302639,2013,0,M,1,White,NJ,INST_01,State University A (Research),research,3.75,58,1995,Computer Science,STEM,17834,2.623,1,1,7631,3.38,34,0,0,,0,-0.377
S201302640,2013,1,M,1,Asian,TX,INST_02,State University B (Research),research,2.83,62,1995,General Studies,Other,0,0.1,1,1,4996,3.085,27,1,0,,0,-2.9
S201302641,2013,1,F,0,White,VA,INST_02,State University B (Research),research,2.26,49,1995,Philosophy,Humanities,7963,1.171,1,1,5822,3.48,28,1,1,3.65,0,-1.829
S201302642,2013,0,M,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.17,72,1995,Economics-Bus,Business,8273,1.217,1,0,0,3.58,36,1,0,,0,-1.783
S201302643,2013,1,F,1,White,PA,INST_04,Regional College D (Teaching),teaching,2.04,70,1995,Anthropology,Social Sciences,0,0.1,1,1,6190,3.14,28,0,0,,0,-2.9
S201302644,2013,0,F,1,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.28,63,1995,Accounting,Business,12879,1.894,1,0,0,3.175,31,1,0,,0,-1.106
S201302645,2013,0,M,1,Black,CA,INST_03,Regional College C (Teaching),teaching,3.6,43,1995,General Studies,Other,8374,1.231,1,0,0,3.865,25,1,1,3.75,0,-1.769
S201302646,2013,1,F,0,White,IL,INST_05,Urban University E (Research),research,3.08,52,1995,Biomedical Engineering,STEM,10241,1.506,1,0,0,3.24,31,1,1,3.55,0,-1.494
S201302647,2013,0,F,1,Asian,FL,INST_03,Regional College C (Teaching),teaching,3.02,86,1995,Nursing,Health,25143,3.698,0,0,0,3.1100000000000003,30,1,1,2.65,1,0.698
S201302648,2013,0,F,0,White,OH,INST_02,State University B (Research),research,3.76,77,1995,Biology,STEM,8623,1.268,1,1,5160,3.7350000000000003,31,0,0,,0,-1.732
S201302649,2013,0,F,1,Black,IL,INST_04,Regional College D (Teaching),teaching,3.42,46,1995,Economics-Bus,Business,15395,2.264,1,1,4057,3.91,31,1,1,3.91,0,-0.736
S201302650,2013,0,M,1,White,OH,INST_05,Urban University E (Research),research,3.09,59,1995,Public Health,Health,5049,0.742,1,1,5786,3.855,28,1,1,3.79,0,-2.258
S201302651,2013,0,F,0,White,MI,INST_05,Urban University E (Research),research,2.85,67,1995,Civil Engineering,STEM,8844,1.301,1,1,8407,3.145,28,0,0,,0,-1.699
S201302652,2013,1,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.79,51,1995,Undeclared,Other,3717,0.547,1,1,5427,3.455,30,1,0,,0,-2.453
S201302653,2013,0,M,1,White,VA,INST_03,Regional College C (Teaching),teaching,3.24,74,1995,Political Science,Social Sciences,3363,0.495,1,0,0,3.775,28,1,1,3.82,0,-2.505
S201302654,2013,1,M,1,White,FL,INST_05,Urban University E (Research),research,3.5,55,1995,Anthropology,Social Sciences,7791,1.146,1,1,5248,3.39,29,1,0,,0,-1.854
S201302655,2013,1,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.12,66,1995,Physics,STEM,12486,1.836,1,0,0,3.92,32,1,0,,0,-1.164
S201302656,2013,0,M,1,Hispanic,IL,INST_05,Urban University E (Research),research,2.92,82,1995,Physics,STEM,18230,2.681,1,1,5306,3.27,28,1,1,3.36,0,-0.319
S201302657,2013,1,F,1,Asian,NJ,INST_01,State University A (Research),research,2.82,84,1995,Anthropology,Social Sciences,7078,1.041,1,1,4699,3.575,30,1,0,,0,-1.959
S201302658,2013,0,M,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,3.03,55,1995,Anthropology,Social Sciences,15478,2.276,1,1,2533,3.52,30,1,0,,0,-0.724
S201302659,2013,0,M,0,Asian,GA,INST_02,State University B (Research),research,3.37,28,1995,Management,Business,20704,3.045,0,0,0,3.925,30,1,0,,1,0.045
S201302660,2013,0,M,1,White,MI,INST_01,State University A (Research),research,3.39,40,1995,Pre-Med,Health,9903,1.456,1,1,4882,3.795,34,1,1,4.0,0,-1.544
S201302661,2013,1,M,1,Hispanic,NY,INST_01,State University A (Research),research,3.74,59,1995,Communications,Other,2253,0.331,1,0,0,3.795,28,1,1,3.71,0,-2.669
S201302662,2013,0,M,0,White,NY,INST_05,Urban University E (Research),research,3.36,80,1995,Nursing,Health,23507,3.457,0,1,4471,3.8899999999999997,31,0,0,,1,0.457
S201302663,2013,0,F,0,Black,TX,INST_05,Urban University E (Research),research,2.95,73,1995,Physics,STEM,22728,3.342,0,1,2367,3.285,30,1,1,3.27,1,0.342
S201302664,2013,0,F,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,3.17,47,1995,Mathematics,STEM,12004,1.765,1,1,4690,3.535,30,1,0,,0,-1.235
S201302665,2013,1,F,0,White,TX,INST_01,State University A (Research),research,3.63,55,1995,Sociology,Social Sciences,9492,1.396,1,1,5445,3.83,27,1,1,3.62,0,-1.604
S201302666,2013,1,F,0,Black,NY,INST_05,Urban University E (Research),research,2.87,49,1995,Nursing,Health,11495,1.69,1,1,7168,3.285,29,1,1,3.42,0,-1.31
S201302667,2013,1,F,0,Unknown,NY,INST_04,Regional College D (Teaching),teaching,3.02,55,1995,Communications,Other,7681,1.13,1,1,4860,3.01,31,0,0,,0,-1.87
S201302668,2013,0,F,0,Multi,PA,INST_01,State University A (Research),research,3.95,60,1995,Pre-Med,Health,2886,0.424,1,1,7232,3.0949999999999998,25,1,1,3.23,0,-2.576
S201302669,2013,1,F,1,White,NJ,INST_04,Regional College D (Teaching),teaching,4.0,63,1995,General Studies,Other,0,0.1,1,1,5444,3.735,31,1,0,,0,-2.9
S201302670,2013,0,M,1,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,3.01,91,1995,Computer Science,STEM,7366,1.083,1,1,3915,3.55,28,1,0,,0,-1.917
S201302671,2013,0,M,1,White,GA,INST_02,State University B (Research),research,3.93,60,1995,Art History,Humanities,8652,1.272,1,0,0,3.71,29,1,1,3.95,0,-1.728
S201302672,2013,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.62,70,1995,Nursing,Health,5368,0.789,1,0,0,3.0700000000000003,28,0,0,,0,-2.211
S201302673,2013,1,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.26,42,1995,Nursing,Health,4033,0.593,1,0,0,2.765,30,1,0,,0,-2.407
S201302674,2013,1,M,1,White,NC,INST_05,Urban University E (Research),research,2.46,31,1995,Biology,STEM,7247,1.066,1,1,6461,3.395,31,0,0,,0,-1.934
S201302675,2013,0,M,0,Hispanic,MI,INST_02,State University B (Research),research,2.63,48,1995,Biology,STEM,11124,1.636,1,1,5522,3.44,28,1,0,,0,-1.364
S201302676,2013,0,M,0,Black,NJ,INST_01,State University A (Research),research,2.87,95,1995,Pre-Med,Health,8291,1.219,1,1,5268,3.665,28,1,1,3.88,0,-1.781
S201302677,2013,1,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.49,99,1995,Electrical Engineering,STEM,10939,1.609,1,1,6097,3.215,28,0,0,,0,-1.391
S201302678,2013,0,F,1,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.76,65,1995,General Studies,Other,20332,2.99,1,1,6824,2.41,30,1,1,2.6,0,-0.01
S201302679,2013,0,M,0,White,VA,INST_01,State University A (Research),research,3.47,75,1995,Biomedical Engineering,STEM,9780,1.438,1,0,0,3.325,32,0,0,,0,-1.562
S201302680,2013,0,M,0,Black,NC,INST_03,Regional College C (Teaching),teaching,3.31,83,1995,Public Health,Health,3428,0.504,1,1,7937,2.8150000000000004,28,1,1,3.01,0,-2.496
S201302681,2013,0,M,0,White,CA,INST_01,State University A (Research),research,2.97,48,1995,Undeclared,Other,23538,3.461,0,0,0,3.025,28,1,0,,1,0.461
S201302682,2013,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.33,19,1995,Physics,STEM,14912,2.193,1,0,0,3.535,27,0,0,,0,-0.807
S201302683,2013,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.52,50,1995,Civil Engineering,STEM,8371,1.231,1,0,0,3.625,30,1,0,,0,-1.769
S201302684,2013,1,M,0,White,GA,INST_01,State University A (Research),research,3.02,36,1995,Kinesiology,Health,7982,1.174,1,0,0,3.23,31,0,0,,0,-1.826
S201302685,2013,1,M,0,Hispanic,TX,INST_02,State University B (Research),research,2.92,3,1995,Marketing,Business,5463,0.803,1,1,7153,3.12,30,0,0,,0,-2.197
S201302686,2013,0,F,1,White,MI,INST_05,Urban University E (Research),research,3.19,40,1995,Mathematics,STEM,7745,1.139,1,0,0,3.26,33,0,0,,0,-1.861
S201302687,2013,1,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.36,55,1995,General Studies,Other,19309,2.84,1,1,8462,3.71,27,0,0,,0,-0.16
S201302688,2013,0,F,0,White,CA,INST_01,State University A (Research),research,2.85,40,1995,Civil Engineering,STEM,6361,0.935,1,1,3749,3.16,31,1,0,,0,-2.065
S201302689,2013,1,F,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,3.08,59,1995,Communications,Other,0,0.1,1,0,0,3.165,30,0,0,,0,-2.9
S201302690,2013,1,M,0,White,GA,INST_01,State University A (Research),research,3.22,51,1995,Mechanical Engineering,STEM,8850,1.301,1,1,5817,3.525,30,1,1,3.18,0,-1.699
S201302691,2013,0,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,4.0,40,1995,Undeclared,Other,18999,2.794,1,1,6353,2.74,31,0,0,,0,-0.206
S201302692,2013,1,M,0,Black,PA,INST_03,Regional College C (Teaching),teaching,3.07,34,1995,Biomedical Engineering,STEM,16343,2.403,1,1,8204,3.75,28,1,0,,0,-0.597
S201302693,2013,0,F,0,White,FL,INST_01,State University A (Research),research,4.0,60,1995,Psychology,Social Sciences,13422,1.974,1,1,4000,2.6550000000000002,28,0,0,,0,-1.026
S201302694,2013,0,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.16,31,1995,Statistics,STEM,19886,2.924,1,1,3511,2.7199999999999998,31,1,0,,0,-0.076
S201302695,2013,0,F,0,White,NJ,INST_01,State University A (Research),research,2.63,84,1995,Nursing,Health,16264,2.392,1,1,5201,3.76,27,1,1,3.61,0,-0.608
S201302696,2013,1,F,0,Black,NY,INST_04,Regional College D (Teaching),teaching,2.96,54,1995,General Studies,Other,0,0.1,1,1,6760,3.865,29,1,0,,0,-2.9
S201302697,2013,0,M,1,Hispanic,IL,INST_02,State University B (Research),research,3.59,57,1995,Statistics,STEM,9604,1.412,1,1,5570,3.635,31,1,1,3.77,0,-1.588
S201302698,2013,0,M,0,White,CA,INST_01,State University A (Research),research,3.37,40,1995,History,Humanities,11156,1.641,1,0,0,3.6550000000000002,32,0,0,,0,-1.359
S201302699,2013,1,M,0,White,NJ,INST_02,State University B (Research),research,2.93,43,1994,Management,Business,11774,1.731,1,1,7082,3.3600000000000003,29,0,0,,0,-1.269
S201302700,2013,0,M,1,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,2.78,42,1995,Economics-Bus,Business,7446,1.095,1,1,6714,2.665,26,1,1,2.92,0,-1.905
S201302701,2013,1,M,0,Asian,FL,INST_03,Regional College C (Teaching),teaching,2.82,49,1995,Biology,STEM,21418,3.15,0,0,0,3.05,30,0,0,,1,0.15
S201302702,2013,0,F,0,White,FL,INST_02,State University B (Research),research,3.03,51,1995,Management,Business,12222,1.797,1,0,0,2.735,33,1,0,,0,-1.203
S201302703,2013,1,F,0,White,CA,INST_02,State University B (Research),research,2.81,46,1995,Economics-Bus,Business,13555,1.993,1,1,6219,2.75,28,0,0,,0,-1.007
S201302704,2013,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.18,50,1995,History,Humanities,23339,3.432,0,0,0,4.0,29,0,0,,1,0.432
S201302705,2013,1,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.19,33,1995,Mechanical Engineering,STEM,1400,0.206,1,0,0,3.21,28,1,0,,0,-2.794
S201302706,2013,1,F,1,Hispanic,NY,INST_05,Urban University E (Research),research,3.9,41,1995,Nursing,Health,5036,0.741,1,1,6792,3.2199999999999998,31,1,1,3.58,0,-2.259
S201302707,2013,1,M,0,Asian,MI,INST_02,State University B (Research),research,2.76,77,1995,Communications,Other,15189,2.234,1,0,0,3.5300000000000002,31,0,0,,0,-0.766
S201302708,2013,0,M,0,White,MI,INST_02,State University B (Research),research,2.41,74,1995,Pre-Med,Health,17543,2.58,1,1,3946,3.26,32,0,0,,0,-0.42
S201302709,2013,0,F,0,White,MI,INST_01,State University A (Research),research,2.76,52,1995,Statistics,STEM,15515,2.282,1,1,4719,3.795,28,1,1,3.95,0,-0.718
S201302710,2013,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.41,78,1995,Physics,STEM,13850,2.037,1,1,6329,4.0,30,0,0,,0,-0.963
S201302711,2013,1,F,1,Hispanic,VA,INST_02,State University B (Research),research,4.0,20,1995,Political Science,Social Sciences,0,0.1,1,1,7438,3.3449999999999998,32,0,0,,0,-2.9
S201302712,2013,0,F,0,White,OH,INST_05,Urban University E (Research),research,2.71,73,1995,Sociology,Social Sciences,12894,1.896,1,1,5825,3.6799999999999997,33,1,1,4.0,0,-1.104
S201302713,2013,0,F,0,Black,TX,INST_02,State University B (Research),research,3.08,55,1995,Economics-Bus,Business,5188,0.763,1,1,6351,2.8200000000000003,26,1,1,2.96,0,-2.237
S201302714,2013,1,M,0,Black,VA,INST_01,State University A (Research),research,2.57,70,1995,Philosophy,Humanities,13628,2.004,1,1,5109,2.835,29,1,1,2.68,0,-0.996
S201302715,2013,0,M,1,Black,NC,INST_04,Regional College D (Teaching),teaching,3.32,37,1995,Undeclared,Other,20466,3.01,0,0,0,3.4699999999999998,31,1,1,4.0,1,0.01
S201302716,2013,1,F,1,White,FL,INST_02,State University B (Research),research,3.66,85,1995,Communications,Other,12248,1.801,1,0,0,3.615,31,0,0,,0,-1.199
S201302717,2013,0,F,0,AIAN,FL,INST_01,State University A (Research),research,2.65,47,1995,Computer Science,STEM,8733,1.284,1,1,5739,3.6799999999999997,30,1,0,,0,-1.716
S201302718,2013,1,M,0,White,PA,INST_05,Urban University E (Research),research,3.54,51,1995,Communications,Other,10223,1.503,1,1,5762,3.175,28,1,1,3.37,0,-1.497
S201302719,2013,0,M,0,Unknown,GA,INST_03,Regional College C (Teaching),teaching,4.0,26,1995,Mechanical Engineering,STEM,20310,2.987,1,0,0,3.8200000000000003,32,1,0,,0,-0.013
S201302720,2013,1,F,1,Hispanic,TX,INST_05,Urban University E (Research),research,3.37,42,1994,Psychology,Social Sciences,633,0.1,1,1,3432,3.6799999999999997,31,1,0,,0,-2.9
S201302721,2013,0,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.38,82,1995,Public Health,Health,12466,1.833,1,0,0,3.5,32,1,0,,0,-1.167
S201302722,2013,0,M,0,Hispanic,TX,INST_01,State University A (Research),research,3.0,61,1995,Accounting,Business,11126,1.636,1,1,8657,2.6950000000000003,30,0,0,,0,-1.364
S201302723,2013,1,M,0,White,TX,INST_01,State University A (Research),research,3.7,35,1995,Pre-Med,Health,13281,1.953,1,0,0,2.33,31,1,1,2.97,0,-1.047
S201302724,2013,1,M,0,White,IL,INST_05,Urban University E (Research),research,2.4,61,1995,Kinesiology,Health,6665,0.98,1,0,0,3.005,30,0,0,,0,-2.02
S201302725,2013,0,F,0,White,OH,INST_05,Urban University E (Research),research,3.53,49,1995,Kinesiology,Health,7806,1.148,1,1,6880,3.24,30,1,1,3.3,0,-1.852
S201302726,2013,0,M,1,White,NC,INST_02,State University B (Research),research,3.9,52,1995,Nursing,Health,9231,1.358,1,1,4096,4.0,29,1,1,4.0,0,-1.642
S201302727,2013,0,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.5,25,1995,Statistics,STEM,10538,1.55,1,1,5564,3.085,28,1,1,3.86,0,-1.45
S201302728,2013,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.77,53,1995,Mathematics,STEM,3602,0.53,1,1,9224,3.79,30,0,0,,0,-2.47
S201302729,2013,1,F,1,White,NY,INST_02,State University B (Research),research,2.76,47,1995,Statistics,STEM,7581,1.115,1,0,0,2.91,30,0,0,,0,-1.885
S201302730,2013,0,F,0,White,NC,INST_02,State University B (Research),research,4.0,45,1995,Philosophy,Humanities,5231,0.769,1,0,0,3.6799999999999997,28,0,0,,0,-2.231
S201302731,2013,0,M,0,Multi,TX,INST_01,State University A (Research),research,2.42,62,1995,Civil Engineering,STEM,10273,1.511,1,1,5587,2.76,28,0,0,,0,-1.489
