student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201802448,2018,1,M,0,Asian,TX,INST_01,State University A (Research),research,3.76,61,2000,Anthropology,Social Sciences,14744,2.168,1,1,3747,3.24,31,0,0,,0,-0.832
S201802449,2018,0,F,1,White,FL,INST_02,State University B (Research),research,2.12,54,2000,Art History,Humanities,6951,1.022,1,1,7015,2.95,31,1,1,3.53,0,-1.978
S201802450,2018,0,M,0,Black,NC,INST_03,Regional College C (Teaching),teaching,3.74,44,2000,Marketing,Business,3592,0.528,1,1,7431,3.61,28,1,1,3.91,0,-2.472
S201802451,2018,0,F,0,Multi,NY,INST_02,State University B (Research),research,2.98,63,2000,Electrical Engineering,STEM,9576,1.408,1,1,6397,2.845,30,1,1,3.1,0,-1.592
S201802452,2018,0,M,0,Black,VA,INST_02,State University B (Research),research,3.26,80,2000,General Studies,Other,10194,1.499,1,0,0,3.25,28,1,1,3.07,0,-1.501
S201802453,2018,1,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.22,27,2000,Finance,Business,0,0.1,1,1,7484,2.585,30,0,0,,0,-2.9
S201802454,2018,1,M,0,White,NY,INST_05,Urban University E (Research),research,2.74,64,2000,Undeclared,Other,8636,1.27,1,1,5403,2.61,30,1,0,,0,-1.73
S201802455,2018,0,F,0,White,NJ,INST_05,Urban University E (Research),research,3.33,53,2000,Mechanical Engineering,STEM,7834,1.152,1,0,0,2.925,31,1,0,,0,-1.848
S201802456,2018,0,M,0,Hispanic,VA,INST_01,State University A (Research),research,4.0,55,2000,Kinesiology,Health,14904,2.192,1,0,0,2.765,31,1,0,,0,-0.808
S201802457,2018,0,F,0,Hispanic,CA,INST_02,State University B (Research),research,3.56,51,1999,Economics-Bus,Business,19929,2.931,1,1,6939,3.115,26,1,1,3.16,0,-0.069
S201802458,2018,1,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.57,70,2000,Accounting,Business,19189,2.822,1,1,5368,3.785,29,0,0,,0,-0.178
S201802459,2018,0,M,0,White,CA,INST_01,State University A (Research),research,3.58,72,2000,Economics-Bus,Business,20386,2.998,1,1,3457,3.98,28,0,0,,0,-0.002
S201802460,2018,0,F,1,White,TX,INST_05,Urban University E (Research),research,2.99,79,2000,Biology,STEM,15075,2.217,1,1,7479,3.285,31,0,0,,0,-0.783
S201802461,2018,0,M,0,White,NC,INST_02,State University B (Research),research,3.09,48,2000,Management,Business,15894,2.337,1,1,7072,3.33,30,1,1,3.1,0,-0.663
S201802462,2018,0,M,1,Multi,FL,INST_03,Regional College C (Teaching),teaching,3.26,46,2000,Biology,STEM,10084,1.483,1,0,0,3.115,31,1,0,,0,-1.517
S201802463,2018,0,M,0,White,FL,INST_01,State University A (Research),research,3.4,50,2000,Mathematics,STEM,21343,3.139,0,0,0,3.27,31,1,1,3.24,1,0.139
S201802464,2018,0,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.92,42,2000,Political Science,Social Sciences,11719,1.723,1,0,0,3.62,32,0,0,,0,-1.277
S201802465,2018,0,M,1,White,CA,INST_03,Regional College C (Teaching),teaching,3.11,44,2000,Education,Other,10618,1.561,1,0,0,3.5149999999999997,34,1,1,4.0,0,-1.439
S201802466,2018,1,F,0,Black,FL,INST_02,State University B (Research),research,3.12,44,2000,Biology,STEM,13437,1.976,1,1,6945,3.475,31,0,0,,0,-1.024
S201802467,2018,1,F,0,White,FL,INST_05,Urban University E (Research),research,3.54,46,2000,Civil Engineering,STEM,7937,1.167,1,1,3166,3.69,31,0,0,,0,-1.833
S201802468,2018,1,M,1,White,NY,INST_04,Regional College D (Teaching),teaching,3.0,58,2000,Nursing,Health,11065,1.627,1,1,5517,3.8049999999999997,34,0,0,,0,-1.373
S201802469,2018,0,M,1,NHPI,NJ,INST_04,Regional College D (Teaching),teaching,4.0,81,2000,Sociology,Social Sciences,3443,0.506,1,1,5938,3.585,29,1,0,,0,-2.494
S201802470,2018,1,F,0,White,CA,INST_02,State University B (Research),research,3.22,55,2000,Nursing,Health,18019,2.65,1,1,6654,3.21,30,1,1,3.44,0,-0.35
S201802471,2018,1,M,1,White,CA,INST_04,Regional College D (Teaching),teaching,3.64,37,2000,Finance,Business,11278,1.659,1,1,5181,3.81,28,1,0,,0,-1.341
S201802472,2018,0,F,1,Multi,NC,INST_01,State University A (Research),research,3.9,75,2000,Marketing,Business,1396,0.205,1,1,5821,4.0,31,1,1,3.87,0,-2.795
S201802473,2018,0,F,0,Multi,TX,INST_05,Urban University E (Research),research,3.63,69,2000,Civil Engineering,STEM,14486,2.13,1,0,0,2.7750000000000004,32,1,0,,0,-0.87
S201802474,2018,1,F,1,Black,PA,INST_02,State University B (Research),research,4.0,59,2000,Marketing,Business,4241,0.624,1,0,0,3.7,28,1,1,3.88,0,-2.376
S201802475,2018,1,M,1,White,PA,INST_02,State University B (Research),research,3.24,88,2000,Pre-Med,Health,12936,1.902,1,1,2868,3.825,30,1,0,,0,-1.098
S201802476,2018,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.4,31,2000,Economics,Social Sciences,12317,1.811,1,0,0,3.335,29,1,1,4.0,0,-1.189
S201802477,2018,0,M,1,Multi,IL,INST_02,State University B (Research),research,2.49,38,2000,Electrical Engineering,STEM,23466,3.451,0,1,5512,3.2800000000000002,28,1,0,,1,0.451
S201802478,2018,1,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.49,70,2000,Biomedical Engineering,STEM,9592,1.411,1,0,0,3.415,31,1,0,,0,-1.589
S201802479,2018,0,F,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.33,66,2000,Kinesiology,Health,19380,2.85,1,1,4539,3.5549999999999997,33,0,0,,0,-0.15
S201802480,2018,0,F,0,White,NJ,INST_02,State University B (Research),research,3.56,59,2000,Biology,STEM,18317,2.694,1,1,4620,3.505,28,1,1,3.86,0,-0.306
S201802481,2018,1,F,1,White,NY,INST_02,State University B (Research),research,3.25,49,2000,Education,Other,14222,2.091,1,1,5723,3.88,28,1,1,4.0,0,-0.909
S201802482,2018,0,F,1,White,MI,INST_02,State University B (Research),research,3.36,46,2000,Civil Engineering,STEM,14532,2.137,1,0,0,3.2,27,0,0,,0,-0.863
S201802483,2018,0,F,1,Asian,NJ,INST_01,State University A (Research),research,3.53,48,2000,Accounting,Business,9519,1.4,1,0,0,3.3600000000000003,31,0,0,,0,-1.6
S201802484,2018,0,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.39,64,2000,Anthropology,Social Sciences,14888,2.189,1,0,0,3.685,26,0,0,,0,-0.811
S201802485,2018,1,M,1,Asian,PA,INST_03,Regional College C (Teaching),teaching,3.22,81,2000,Chemistry,STEM,7770,1.143,1,0,0,3.625,28,0,0,,0,-1.857
S201802486,2018,0,M,1,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.63,33,2000,General Studies,Other,6241,0.918,1,0,0,3.74,29,0,0,,0,-2.082
S201802487,2018,0,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.8,59,2000,Computer Science,STEM,1451,0.213,1,1,6452,3.96,28,1,0,,0,-2.787
S201802488,2018,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.85,49,2000,Philosophy,Humanities,4927,0.725,1,0,0,3.37,31,1,1,4.0,0,-2.275
S201802489,2018,0,F,0,Hispanic,NJ,INST_02,State University B (Research),research,2.86,56,2000,Biomedical Engineering,STEM,12336,1.814,1,1,5552,3.115,30,1,1,3.45,0,-1.186
S201802490,2018,0,F,0,Multi,NJ,INST_01,State University A (Research),research,2.98,72,2000,Mechanical Engineering,STEM,7189,1.057,1,0,0,3.59,31,1,0,,0,-1.943
S201802491,2018,0,M,0,Black,NY,INST_05,Urban University E (Research),research,2.76,92,2000,Management,Business,0,0.1,1,1,4186,4.0,29,1,1,4.0,0,-2.9
S201802492,2018,0,M,0,Black,MI,INST_01,State University A (Research),research,3.87,12,2000,Accounting,Business,5108,0.751,1,1,4494,3.385,29,1,0,,0,-2.249
S201802493,2018,0,M,1,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,3.44,37,2000,Mathematics,STEM,6959,1.023,1,1,4985,3.29,33,1,0,,0,-1.977
S201802494,2018,1,F,1,Black,NJ,INST_05,Urban University E (Research),research,3.37,43,2000,Mathematics,STEM,105,0.1,1,1,6661,3.01,31,0,0,,0,-2.9
S201802495,2018,0,M,1,White,PA,INST_01,State University A (Research),research,3.39,37,2000,Pre-Med,Health,16056,2.361,1,1,4779,3.675,30,1,1,4.0,0,-0.639
S201802496,2018,1,F,1,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,2.84,33,2000,Management,Business,0,0.1,1,0,0,3.0549999999999997,31,1,0,,0,-2.9
S201802497,2018,0,M,1,Hispanic,VA,INST_01,State University A (Research),research,3.13,99,2000,Accounting,Business,0,0.1,1,0,0,4.0,30,1,1,4.0,0,-2.9
S201802498,2018,1,M,0,Black,NC,INST_01,State University A (Research),research,2.91,77,2000,Anthropology,Social Sciences,0,0.1,1,1,5916,3.48,28,1,1,3.89,0,-2.9
S201802499,2018,0,F,1,Black,CA,INST_05,Urban University E (Research),research,3.28,60,2000,English,Humanities,11210,1.649,1,1,6483,3.1550000000000002,26,1,1,3.54,0,-1.351
S201802500,2018,0,M,0,Black,FL,INST_03,Regional College C (Teaching),teaching,4.0,84,1999,Biology,STEM,8261,1.215,1,1,7096,3.5549999999999997,31,1,0,,0,-1.785
S201802501,2018,0,M,1,White,VA,INST_05,Urban University E (Research),research,2.94,28,2000,Education,Other,10023,1.474,1,1,6850,3.85,33,0,0,,0,-1.526
S201802502,2018,1,F,1,Hispanic,IL,INST_05,Urban University E (Research),research,2.32,41,2000,Finance,Business,13447,1.978,1,1,5752,3.1500000000000004,27,0,0,,0,-1.022
S201802503,2018,1,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.29,9,2000,Economics,Social Sciences,5897,0.867,1,1,7025,3.725,31,1,0,,0,-2.133
S201802504,2018,0,F,0,White,PA,INST_01,State University A (Research),research,3.01,50,2000,General Studies,Other,7867,1.157,1,1,5027,3.1500000000000004,30,1,0,,0,-1.843
S201802505,2018,0,F,0,NHPI,IL,INST_01,State University A (Research),research,3.69,72,2000,Civil Engineering,STEM,11839,1.741,1,1,5593,3.66,34,1,0,,0,-1.259
S201802506,2018,1,F,1,Multi,NY,INST_04,Regional College D (Teaching),teaching,2.7,74,1999,Kinesiology,Health,2764,0.406,1,1,6285,4.0,30,1,0,,0,-2.594
S201802507,2018,1,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,4.0,46,2000,Spanish,Humanities,5590,0.822,1,1,4281,3.855,31,0,0,,0,-2.178
S201802508,2018,0,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.52,46,2000,Computer Science,STEM,8091,1.19,1,1,4819,3.88,29,0,0,,0,-1.81
S201802509,2018,0,M,1,White,CA,INST_04,Regional College D (Teaching),teaching,3.33,54,2000,Statistics,STEM,7881,1.159,1,1,4529,3.52,29,0,0,,0,-1.841
S201802510,2018,0,F,1,Hispanic,NY,INST_05,Urban University E (Research),research,3.18,45,2000,Undeclared,Other,16961,2.494,1,0,0,4.0,27,0,0,,0,-0.506
S201802511,2018,0,M,1,White,GA,INST_01,State University A (Research),research,3.32,54,2000,Sociology,Social Sciences,8872,1.305,1,1,5116,3.21,30,1,1,3.78,0,-1.695
S201802512,2018,0,M,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.82,12,2000,Spanish,Humanities,13290,1.954,1,1,7528,3.45,32,0,0,,0,-1.046
S201802513,2018,1,M,0,White,TX,INST_05,Urban University E (Research),research,2.85,35,2000,Biomedical Engineering,STEM,12510,1.84,1,1,4106,3.645,31,1,0,,0,-1.16
S201802514,2018,1,F,0,Hispanic,GA,INST_01,State University A (Research),research,2.9,24,2000,Accounting,Business,7720,1.135,1,1,4584,2.965,32,1,0,,0,-1.865
S201802515,2018,1,M,0,White,NJ,INST_04,Regional College D (Teaching),teaching,2.81,49,2000,Nursing,Health,5858,0.861,1,0,0,2.6399999999999997,30,1,0,,0,-2.139
S201802516,2018,0,F,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,4.0,66,2000,Mechanical Engineering,STEM,19852,2.919,1,1,7211,3.5549999999999997,32,1,1,3.86,0,-0.081
S201802517,2018,0,F,0,Black,OH,INST_05,Urban University E (Research),research,3.32,42,2000,Marketing,Business,12997,1.911,1,1,8908,3.165,31,1,1,4.0,0,-1.089
S201802518,2018,0,F,0,White,GA,INST_05,Urban University E (Research),research,3.72,59,2000,Finance,Business,6930,1.019,1,1,6621,2.87,29,1,1,2.85,0,-1.981
S201802519,2018,0,M,0,White,CA,INST_05,Urban University E (Research),research,3.03,54,2000,English,Humanities,8839,1.3,1,1,3757,3.745,28,0,0,,0,-1.7
S201802520,2018,0,F,1,Multi,GA,INST_01,State University A (Research),research,3.45,71,2000,Communications,Other,17280,2.541,1,1,5267,3.575,30,1,1,3.86,0,-0.459
S201802521,2018,0,F,0,White,VA,INST_01,State University A (Research),research,3.97,56,2000,Communications,Other,21041,3.094,0,1,7005,3.49,30,0,0,,1,0.094
S201802522,2018,0,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.96,29,2000,Economics-Bus,Business,19042,2.8,1,1,6262,3.005,28,1,1,3.19,0,-0.2
S201802523,2018,1,F,1,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,4.0,40,2000,Statistics,STEM,12571,1.849,1,1,3321,3.29,31,0,0,,0,-1.151
S201802524,2018,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.46,76,2000,Chemistry,STEM,4255,0.626,1,1,4960,3.94,28,0,0,,0,-2.374
S201802525,2018,0,F,0,Hispanic,TX,INST_03,Regional College C (Teaching),teaching,3.04,40,2000,Mechanical Engineering,STEM,5225,0.768,1,0,0,2.55,34,0,0,,0,-2.232
S201802526,2018,0,F,1,White,VA,INST_02,State University B (Research),research,2.55,29,2000,Management,Business,13296,1.955,1,1,5947,3.385,30,1,1,2.82,0,-1.045
S201802527,2018,1,M,0,Black,TX,INST_05,Urban University E (Research),research,2.99,41,2000,Electrical Engineering,STEM,10819,1.591,1,1,7708,3.895,31,0,0,,0,-1.409
S201802528,2018,1,F,0,White,TX,INST_05,Urban University E (Research),research,3.77,50,2000,Electrical Engineering,STEM,1988,0.292,1,0,0,3.43,28,1,0,,0,-2.708
S201802529,2018,1,F,1,White,FL,INST_05,Urban University E (Research),research,2.86,43,2000,Education,Other,13981,2.056,1,1,8367,3.855,32,1,0,,0,-0.944
S201802530,2018,1,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.21,65,2000,Economics,Social Sciences,12896,1.896,1,0,0,2.87,31,0,0,,0,-1.104
S201802531,2018,0,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.96,39,2000,Chemistry,STEM,22678,3.335,0,1,6002,3.935,28,1,0,,1,0.335
S201802532,2018,1,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.47,39,2000,Statistics,STEM,5145,0.757,1,0,0,2.9450000000000003,32,1,1,2.92,0,-2.243
S201802533,2018,0,M,1,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.17,66,2000,Public Health,Health,8256,1.214,1,0,0,3.58,28,1,1,4.0,0,-1.786
S201802534,2018,1,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.27,47,2000,Sociology,Social Sciences,2763,0.406,1,0,0,2.61,28,1,0,,0,-2.594
S201802535,2018,1,M,0,Black,FL,INST_02,State University B (Research),research,4.0,68,2000,Sociology,Social Sciences,10185,1.498,1,1,4089,3.5700000000000003,30,1,0,,0,-1.502
S201802536,2018,0,F,0,White,OH,INST_01,State University A (Research),research,2.91,34,2000,Sociology,Social Sciences,16671,2.452,1,0,0,3.3449999999999998,27,1,0,,0,-0.548
S201802537,2018,1,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.63,63,2000,Mechanical Engineering,STEM,9693,1.425,1,1,5410,4.0,25,1,1,4.0,0,-1.575
S201802538,2018,0,M,0,Black,FL,INST_05,Urban University E (Research),research,2.68,56,2000,Political Science,Social Sciences,3508,0.516,1,1,5464,3.67,31,1,0,,0,-2.484
S201802539,2018,0,F,1,Black,NC,INST_03,Regional College C (Teaching),teaching,2.59,31,2000,Biomedical Engineering,STEM,10487,1.542,1,0,0,3.785,27,0,0,,0,-1.458
S201802540,2018,0,F,0,Hispanic,NY,INST_02,State University B (Research),research,3.64,73,2000,Computer Science,STEM,23563,3.465,0,0,0,2.9450000000000003,31,1,0,,1,0.465
S201802541,2018,0,F,0,White,OH,INST_02,State University B (Research),research,3.45,66,2000,Public Health,Health,8371,1.231,1,0,0,3.995,32,1,0,,0,-1.769
S201802542,2018,1,F,0,Hispanic,NC,INST_02,State University B (Research),research,3.55,64,2000,Kinesiology,Health,6187,0.91,1,0,0,3.2199999999999998,30,1,0,,0,-2.09
S201802543,2018,0,M,1,Asian,NJ,INST_01,State University A (Research),research,3.0,77,2000,Public Health,Health,11667,1.716,1,1,5282,2.94,32,0,0,,0,-1.284
S201802544,2018,1,F,0,Black,GA,INST_04,Regional College D (Teaching),teaching,2.45,61,2000,Nursing,Health,8418,1.238,1,1,5301,3.0549999999999997,28,0,0,,0,-1.762
S201802545,2018,0,F,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.63,39,2000,Chemistry,STEM,7157,1.052,1,1,6345,3.665,32,1,0,,0,-1.948
S201802546,2018,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.09,8,2000,Anthropology,Social Sciences,21332,3.137,0,0,0,3.08,31,1,0,,1,0.137
S201802547,2018,0,F,1,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.84,41,2000,Psychology,Social Sciences,18115,2.664,1,1,5841,3.35,31,0,0,,0,-0.336
S201802548,2018,1,M,1,White,VA,INST_05,Urban University E (Research),research,3.3,58,2000,Mechanical Engineering,STEM,1085,0.16,1,1,4573,3.725,27,1,1,3.77,0,-2.84
S201802549,2018,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.78,31,2000,Spanish,Humanities,2852,0.419,1,1,6381,3.81,30,1,1,4.0,0,-2.581
S201802550,2018,0,M,0,Hispanic,GA,INST_01,State University A (Research),research,3.94,63,2000,Economics,Social Sciences,10675,1.57,1,0,0,3.46,30,1,1,3.43,0,-1.43
S201802551,2018,1,M,0,White,TX,INST_01,State University A (Research),research,2.5,57,2000,Anthropology,Social Sciences,326,0.1,1,1,5043,3.62,27,0,0,,0,-2.9
S201802552,2018,0,M,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.34,89,2000,Electrical Engineering,STEM,1146,0.169,1,1,8417,3.535,31,1,1,4.0,0,-2.831
S201802553,2018,0,M,0,Unknown,NJ,INST_01,State University A (Research),research,2.69,59,2000,Nursing,Health,11433,1.681,1,1,6048,2.8600000000000003,30,0,0,,0,-1.319
S201802554,2018,0,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.39,99,2000,Anthropology,Social Sciences,9428,1.386,1,1,3079,3.76,33,0,0,,0,-1.614
S201802555,2018,1,M,1,White,OH,INST_02,State University B (Research),research,2.97,49,2000,Psychology,Social Sciences,1123,0.165,1,1,7252,3.99,31,1,1,3.83,0,-2.835
S201802556,2018,1,F,0,Hispanic,VA,INST_01,State University A (Research),research,3.17,43,2000,Physics,STEM,4618,0.679,1,1,4067,3.31,27,0,0,,0,-2.321
S201802557,2018,1,M,0,Hispanic,NC,INST_01,State University A (Research),research,2.63,51,2000,Sociology,Social Sciences,0,0.1,1,1,7095,3.9450000000000003,32,1,0,,0,-2.9
S201802558,2018,0,F,0,Black,IL,INST_04,Regional College D (Teaching),teaching,3.15,44,2000,Economics-Bus,Business,11155,1.64,1,1,5560,2.52,27,1,1,2.24,0,-1.36
S201802559,2018,0,F,1,Hispanic,NJ,INST_01,State University A (Research),research,3.3,46,2000,Finance,Business,0,0.1,1,1,5618,3.955,32,0,0,,0,-2.9
S201802560,2018,1,M,1,White,GA,INST_01,State University A (Research),research,2.96,64,2000,Electrical Engineering,STEM,6377,0.938,1,1,4205,3.315,27,0,0,,0,-2.062
S201802561,2018,0,F,1,White,NJ,INST_02,State University B (Research),research,3.39,46,2000,Computer Science,STEM,25685,3.777,0,0,0,2.7249999999999996,34,1,1,2.8,1,0.777
S201802562,2018,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.22,62,2000,Mechanical Engineering,STEM,5034,0.74,1,1,8091,3.725,31,1,1,4.0,0,-2.26
S201802563,2018,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.14,47,2000,Sociology,Social Sciences,17437,2.564,1,0,0,2.6399999999999997,29,0,0,,0,-0.436
S201802564,2018,0,F,0,Asian,OH,INST_01,State University A (Research),research,3.06,57,2000,Psychology,Social Sciences,20034,2.946,1,1,5576,3.3200000000000003,30,1,1,3.26,0,-0.054
S201802565,2018,0,F,0,Asian,MI,INST_03,Regional College C (Teaching),teaching,2.27,65,2000,Political Science,Social Sciences,12444,1.83,1,1,6887,2.915,28,0,0,,0,-1.17
S201802566,2018,1,M,1,White,OH,INST_01,State University A (Research),research,2.75,39,2000,Anthropology,Social Sciences,0,0.1,1,0,0,2.75,31,0,0,,0,-2.9
S201802567,2018,1,M,1,Asian,OH,INST_01,State University A (Research),research,3.72,39,2000,Mathematics,STEM,2148,0.316,1,1,6508,3.9050000000000002,27,0,0,,0,-2.684
S201802568,2018,0,NB,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.8,57,2000,General Studies,Other,9391,1.381,1,1,4644,2.91,29,0,0,,0,-1.619
S201802569,2018,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.0,54,2000,Management,Business,11820,1.738,1,0,0,3.23,29,1,0,,0,-1.262
S201802570,2018,0,M,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,3.04,64,2000,General Studies,Other,18729,2.754,1,1,5846,2.7249999999999996,32,0,0,,0,-0.246
S201802571,2018,1,F,1,White,VA,INST_05,Urban University E (Research),research,3.34,83,2000,Accounting,Business,0,0.1,1,1,4717,3.395,30,1,0,,0,-2.9
S201802572,2018,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.56,48,2000,Biomedical Engineering,STEM,28439,4.182,0,0,0,3.455,25,0,0,,1,1.182
S201802573,2018,0,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.96,73,2000,English,Humanities,10723,1.577,1,1,9358,4.0,27,1,0,,0,-1.423
S201802574,2018,0,M,0,White,GA,INST_01,State University A (Research),research,3.66,40,2000,Communications,Other,9850,1.449,1,0,0,3.66,30,1,0,,0,-1.551
S201802575,2018,0,F,0,Hispanic,NJ,INST_02,State University B (Research),research,3.25,48,2000,Finance,Business,2308,0.339,1,0,0,3.31,33,1,1,3.08,0,-2.661
S201802576,2018,0,M,0,White,MI,INST_01,State University A (Research),research,2.45,3,2000,Kinesiology,Health,10782,1.586,1,1,6111,3.46,29,1,0,,0,-1.414
S201802577,2018,1,F,1,White,MI,INST_01,State University A (Research),research,2.99,47,2000,Electrical Engineering,STEM,0,0.1,1,1,7116,3.785,31,1,1,4.0,0,-2.9
S201802578,2018,0,F,0,Multi,NY,INST_05,Urban University E (Research),research,3.0,48,2000,Marketing,Business,17397,2.558,1,0,0,3.1550000000000002,31,0,0,,0,-0.442
S201802579,2018,1,F,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,3.49,28,2000,General Studies,Other,7598,1.117,1,1,7137,3.8499999999999996,28,0,0,,0,-1.883
S201802580,2018,1,F,0,White,VA,INST_05,Urban University E (Research),research,3.75,28,2000,Anthropology,Social Sciences,25450,3.743,0,0,0,3.5,30,1,0,,1,0.743
