student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201702899,2017,1,M,1,White,NY,INST_01,State University A (Research),research,2.27,35,1999,Accounting,Business,0,0.1,1,1,5227,3.9000000000000004,34,1,0,,0,-2.9
S201702900,2017,0,F,1,White,GA,INST_02,State University B (Research),research,2.52,41,1999,Political Science,Social Sciences,6622,0.974,1,1,4762,3.24,29,1,1,3.16,0,-2.026
S201702901,2017,0,F,1,White,OH,INST_03,Regional College C (Teaching),teaching,2.8,49,1999,General Studies,Other,12209,1.795,1,1,8065,2.59,32,1,1,2.79,0,-1.205
S201702902,2017,1,M,0,White,NJ,INST_02,State University B (Research),research,3.4,72,1999,Finance,Business,241,0.1,1,1,5452,3.88,28,0,0,,0,-2.9
S201702903,2017,0,F,0,White,TX,INST_02,State University B (Research),research,3.99,99,1999,Pre-Med,Health,18762,2.759,1,0,0,3.425,28,1,0,,0,-0.241
S201702904,2017,0,F,1,White,CA,INST_02,State University B (Research),research,3.55,37,1999,Education,Other,15282,2.247,1,0,0,3.41,29,1,0,,0,-0.753
S201702905,2017,0,M,0,Black,NJ,INST_05,Urban University E (Research),research,3.28,41,1999,Political Science,Social Sciences,23523,3.459,0,0,0,2.91,31,1,1,3.21,1,0.459
S201702906,2017,0,F,0,White,OH,INST_02,State University B (Research),research,2.94,44,1999,Sociology,Social Sciences,0,0.1,1,0,0,3.2800000000000002,27,0,0,,0,-2.9
S201702907,2017,0,F,1,Hispanic,NY,INST_05,Urban University E (Research),research,2.93,72,1999,Nursing,Health,17914,2.634,1,0,0,3.7249999999999996,32,1,1,4.0,0,-0.366
S201702908,2017,1,F,1,Multi,VA,INST_01,State University A (Research),research,3.71,42,1999,Chemistry,STEM,0,0.1,1,1,7383,3.875,30,1,1,3.72,0,-2.9
S201702909,2017,0,F,0,Hispanic,NY,INST_01,State University A (Research),research,3.62,69,1999,Art History,Humanities,19255,2.832,1,1,3403,3.735,25,1,0,,0,-0.168
S201702910,2017,0,M,0,Asian,CA,INST_01,State University A (Research),research,2.76,71,1999,Civil Engineering,STEM,7879,1.159,1,1,7033,3.325,29,0,0,,0,-1.841
S201702911,2017,0,M,0,White,OH,INST_02,State University B (Research),research,2.74,36,1999,Biomedical Engineering,STEM,4904,0.721,1,1,4889,3.3899999999999997,30,1,1,3.25,0,-2.279
S201702912,2017,0,M,0,White,NC,INST_02,State University B (Research),research,3.44,69,1999,Political Science,Social Sciences,14497,2.132,1,1,6724,3.565,27,0,0,,0,-0.868
S201702913,2017,1,F,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.16,86,1999,Biology,STEM,5021,0.738,1,1,5383,3.76,30,0,0,,0,-2.262
S201702914,2017,0,F,1,Multi,VA,INST_01,State University A (Research),research,3.03,40,1999,Mathematics,STEM,14196,2.088,1,1,4811,3.365,31,0,0,,0,-0.912
S201702915,2017,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.08,47,1999,Electrical Engineering,STEM,8422,1.239,1,0,0,3.325,31,0,0,,0,-1.761
S201702916,2017,1,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.43,27,1999,Statistics,STEM,11920,1.753,1,0,0,2.98,32,1,0,,0,-1.247
S201702917,2017,0,F,1,White,NY,INST_02,State University B (Research),research,2.65,54,1999,Mathematics,STEM,4089,0.601,1,1,8124,3.85,30,0,0,,0,-2.399
S201702918,2017,1,F,1,Black,NJ,INST_05,Urban University E (Research),research,3.59,36,1999,General Studies,Other,0,0.1,1,1,5593,3.31,26,0,0,,0,-2.9
S201702919,2017,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,4.0,61,1999,Management,Business,8691,1.278,1,1,5236,3.45,28,1,0,,0,-1.722
S201702920,2017,1,F,0,Hispanic,NC,INST_05,Urban University E (Research),research,3.35,17,1999,Finance,Business,2808,0.413,1,1,5337,3.605,31,1,1,3.93,0,-2.587
S201702921,2017,0,F,0,White,VA,INST_05,Urban University E (Research),research,2.57,89,1999,Biology,STEM,17344,2.551,1,0,0,3.185,31,1,1,3.32,0,-0.449
S201702922,2017,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.33,39,1999,Anthropology,Social Sciences,6938,1.02,1,1,6100,3.995,28,1,1,3.95,0,-1.98
S201702923,2017,1,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.03,78,1999,Public Health,Health,12036,1.77,1,0,0,3.21,28,1,0,,0,-1.23
S201702924,2017,1,M,0,White,NC,INST_05,Urban University E (Research),research,3.36,43,1999,Pre-Med,Health,0,0.1,1,1,5123,3.435,28,0,0,,0,-2.9
S201702925,2017,1,F,0,Hispanic,PA,INST_01,State University A (Research),research,3.3,57,1999,Psychology,Social Sciences,9395,1.382,1,1,6256,3.8899999999999997,31,0,0,,0,-1.618
S201702926,2017,1,F,0,White,IL,INST_05,Urban University E (Research),research,2.81,69,1999,Education,Other,6499,0.956,1,0,0,3.08,31,1,1,3.38,0,-2.044
S201702927,2017,0,F,1,White,IL,INST_01,State University A (Research),research,2.81,36,1999,Psychology,Social Sciences,4212,0.619,1,0,0,2.9850000000000003,31,1,1,2.9,0,-2.381
S201702928,2017,0,M,0,White,FL,INST_05,Urban University E (Research),research,2.49,38,1999,Management,Business,20361,2.994,1,0,0,3.125,31,0,0,,0,-0.006
S201702929,2017,1,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,4.0,37,1999,Nursing,Health,3623,0.533,1,1,3975,3.7,30,1,1,3.96,0,-2.467
S201702930,2017,1,M,0,White,OH,INST_05,Urban University E (Research),research,3.34,50,1999,Sociology,Social Sciences,3532,0.519,1,0,0,3.7649999999999997,28,1,0,,0,-2.481
S201702931,2017,1,M,0,Asian,FL,INST_03,Regional College C (Teaching),teaching,2.92,79,1999,Biology,STEM,3424,0.504,1,1,7232,3.4450000000000003,33,1,1,3.35,0,-2.496
S201702932,2017,1,F,1,Black,FL,INST_05,Urban University E (Research),research,3.77,62,1999,Management,Business,1424,0.209,1,1,4447,4.0,31,0,0,,0,-2.791
S201702933,2017,0,F,0,Hispanic,NY,INST_05,Urban University E (Research),research,3.53,79,1999,Communications,Other,8859,1.303,1,1,5877,4.0,31,1,1,4.0,0,-1.697
S201702934,2017,0,F,0,White,NY,INST_01,State University A (Research),research,3.08,37,1999,Art History,Humanities,30870,4.54,0,0,0,2.77,28,0,0,,1,1.54
S201702935,2017,0,M,0,White,NJ,INST_02,State University B (Research),research,3.26,46,1999,Mechanical Engineering,STEM,7187,1.057,1,1,5662,3.1399999999999997,27,0,0,,0,-1.943
S201702936,2017,1,F,0,White,IL,INST_02,State University B (Research),research,2.83,35,1999,Kinesiology,Health,0,0.1,1,1,5430,2.955,30,0,0,,0,-2.9
S201702937,2017,0,F,1,Black,NY,INST_04,Regional College D (Teaching),teaching,3.27,44,1999,Economics,Social Sciences,6307,0.928,1,1,3983,3.61,25,0,0,,0,-2.072
S201702938,2017,0,M,0,White,IL,INST_05,Urban University E (Research),research,3.86,29,1999,Pre-Med,Health,4935,0.726,1,1,5711,3.1799999999999997,32,0,0,,0,-2.274
S201702939,2017,0,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.35,65,1999,History,Humanities,3430,0.504,1,1,5076,3.715,28,1,1,3.74,0,-2.496
S201702940,2017,0,F,0,Asian,NY,INST_05,Urban University E (Research),research,2.9,22,1999,Pre-Med,Health,16909,2.487,1,0,0,3.875,25,1,0,,0,-0.513
S201702941,2017,1,M,1,White,MI,INST_03,Regional College C (Teaching),teaching,2.74,36,1999,Anthropology,Social Sciences,13144,1.933,1,0,0,3.4749999999999996,30,0,0,,0,-1.067
S201702942,2017,0,M,0,White,GA,INST_01,State University A (Research),research,2.22,41,1999,Sociology,Social Sciences,13197,1.941,1,0,0,2.41,30,1,1,2.83,0,-1.059
S201702943,2017,0,F,0,White,IL,INST_02,State University B (Research),research,2.87,44,1999,Chemistry,STEM,12904,1.898,1,0,0,3.6,28,1,0,,0,-1.102
S201702944,2017,0,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.43,72,1999,Spanish,Humanities,3346,0.492,1,1,6888,3.995,26,0,0,,0,-2.508
S201702945,2017,0,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.9,27,1999,Anthropology,Social Sciences,18558,2.729,1,0,0,3.79,28,1,0,,0,-0.271
S201702946,2017,1,F,0,Hispanic,GA,INST_05,Urban University E (Research),research,3.29,45,1999,Art History,Humanities,0,0.1,1,1,5913,3.115,30,0,0,,0,-2.9
S201702947,2017,1,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.13,67,1999,Psychology,Social Sciences,0,0.1,1,1,6748,3.245,33,1,0,,0,-2.9
S201702948,2017,1,M,1,Black,CA,INST_03,Regional College C (Teaching),teaching,3.28,65,1999,Public Health,Health,2032,0.299,1,0,0,3.1050000000000004,27,0,0,,0,-2.701
S201702949,2017,1,M,1,Black,PA,INST_02,State University B (Research),research,4.0,35,1999,Management,Business,3903,0.574,1,1,6812,3.59,29,0,0,,0,-2.426
S201702950,2017,0,F,1,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.3,36,1999,Pre-Med,Health,4950,0.728,1,1,6065,2.75,30,1,0,,0,-2.272
S201702951,2017,0,F,0,White,NY,INST_01,State University A (Research),research,4.0,70,1999,Management,Business,0,0.1,1,1,4583,3.79,30,1,1,3.71,0,-2.9
S201702952,2017,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.25,49,1999,Anthropology,Social Sciences,3908,0.575,1,1,7020,2.8200000000000003,28,1,1,2.95,0,-2.425
S201702953,2017,0,M,1,Hispanic,NY,INST_05,Urban University E (Research),research,3.02,41,1999,Economics,Social Sciences,11607,1.707,1,0,0,3.83,26,0,0,,0,-1.293
S201702954,2017,1,F,1,Black,PA,INST_04,Regional College D (Teaching),teaching,2.55,73,1999,Philosophy,Humanities,0,0.1,1,1,7375,3.7,34,1,0,,0,-2.9
S201702955,2017,0,F,1,Hispanic,OH,INST_02,State University B (Research),research,3.66,65,1999,Economics,Social Sciences,11261,1.656,1,1,6894,3.45,32,1,1,3.74,0,-1.344
S201702956,2017,0,F,0,White,FL,INST_01,State University A (Research),research,3.14,71,1998,Undeclared,Other,20567,3.025,0,1,6020,3.775,31,1,0,,1,0.025
S201702957,2017,0,F,0,Black,MI,INST_04,Regional College D (Teaching),teaching,3.23,45,1999,Electrical Engineering,STEM,14866,2.186,1,1,4687,3.37,33,1,1,3.9,0,-0.814
S201702958,2017,1,F,0,White,GA,INST_05,Urban University E (Research),research,3.0,68,1999,Mechanical Engineering,STEM,0,0.1,1,0,0,3.115,32,0,0,,0,-2.9
S201702959,2017,0,F,0,White,FL,INST_02,State University B (Research),research,3.21,29,1999,Political Science,Social Sciences,1342,0.197,1,1,8541,2.7800000000000002,32,0,0,,0,-2.803
S201702960,2017,0,F,1,White,MI,INST_03,Regional College C (Teaching),teaching,2.38,57,1999,Economics-Bus,Business,4270,0.628,1,1,4222,3.555,31,0,0,,0,-2.372
S201702961,2017,1,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.12,58,1999,Civil Engineering,STEM,7743,1.139,1,1,5478,3.0599999999999996,31,1,0,,0,-1.861
S201702962,2017,0,NB,0,Multi,TX,INST_04,Regional College D (Teaching),teaching,3.37,55,1999,Political Science,Social Sciences,26916,3.958,0,0,0,2.6550000000000002,31,1,1,3.59,1,0.958
S201702963,2017,1,M,0,White,OH,INST_05,Urban University E (Research),research,2.38,53,1999,Finance,Business,2499,0.368,1,1,8068,3.165,30,1,1,3.38,0,-2.632
S201702964,2017,0,F,0,Multi,CA,INST_02,State University B (Research),research,2.96,35,1999,Pre-Med,Health,13716,2.017,1,0,0,2.2649999999999997,28,1,0,,0,-0.983
S201702965,2017,1,F,0,White,TX,INST_01,State University A (Research),research,3.07,12,1999,Mechanical Engineering,STEM,11273,1.658,1,1,3719,3.35,32,1,1,3.19,0,-1.342
S201702966,2017,0,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.51,33,1999,Statistics,STEM,637,0.1,1,0,0,3.445,27,0,0,,0,-2.9
S201702967,2017,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.8,68,1999,Pre-Med,Health,16223,2.386,1,1,3166,3.825,32,0,0,,0,-0.614
S201702968,2017,0,M,1,Multi,IL,INST_01,State University A (Research),research,3.56,83,1999,Economics,Social Sciences,7845,1.154,1,1,7708,3.25,28,1,0,,0,-1.846
S201702969,2017,1,F,0,White,FL,INST_01,State University A (Research),research,3.82,84,1999,Management,Business,13601,2.0,1,0,0,3.065,30,1,0,,0,-1.0
S201702970,2017,0,M,0,White,NJ,INST_04,Regional College D (Teaching),teaching,2.72,60,1999,Education,Other,24892,3.661,0,0,0,3.135,30,0,0,,1,0.661
S201702971,2017,1,M,1,Black,CA,INST_05,Urban University E (Research),research,3.12,44,1999,Accounting,Business,0,0.1,1,0,0,3.31,29,0,0,,0,-2.9
S201702972,2017,0,M,0,White,GA,INST_01,State University A (Research),research,3.03,78,1999,Education,Other,25540,3.756,0,0,0,3.4450000000000003,34,1,0,,1,0.756
S201702973,2017,0,F,1,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,2.98,86,1999,Public Health,Health,0,0.1,1,1,7522,3.3049999999999997,30,1,0,,0,-2.9
S201702974,2017,0,F,0,Multi,TX,INST_05,Urban University E (Research),research,3.26,42,1999,Education,Other,22446,3.301,0,0,0,3.115,30,1,1,3.1,1,0.301
S201702975,2017,0,M,0,Black,IL,INST_05,Urban University E (Research),research,3.44,40,1999,Education,Other,8198,1.206,1,0,0,2.5300000000000002,31,0,0,,0,-1.794
S201702976,2017,1,F,1,White,NY,INST_02,State University B (Research),research,3.28,54,1999,Kinesiology,Health,3399,0.5,1,1,8098,3.99,30,0,0,,0,-2.5
S201702977,2017,1,M,0,Hispanic,GA,INST_02,State University B (Research),research,3.13,82,1999,Civil Engineering,STEM,5259,0.773,1,1,9194,3.175,26,1,1,2.66,0,-2.227
S201702978,2017,0,M,0,White,PA,INST_01,State University A (Research),research,3.46,54,1999,Public Health,Health,18907,2.78,1,0,0,2.95,30,0,0,,0,-0.22
S201702979,2017,0,M,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.23,49,1999,Kinesiology,Health,17836,2.623,1,0,0,3.4,28,0,0,,0,-0.377
S201702980,2017,0,F,1,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.87,22,1999,Art History,Humanities,6327,0.93,1,0,0,2.8449999999999998,30,0,0,,0,-2.07
S201702981,2017,0,F,0,White,VA,INST_05,Urban University E (Research),research,3.86,52,1999,Kinesiology,Health,18125,2.665,1,1,5815,2.995,31,1,0,,0,-0.335
S201702982,2017,0,M,0,Unknown,NC,INST_03,Regional College C (Teaching),teaching,3.19,69,1999,Nursing,Health,15005,2.207,1,1,5854,2.9699999999999998,34,1,0,,0,-0.793
S201702983,2017,0,M,0,White,VA,INST_02,State University B (Research),research,3.0,69,1999,Public Health,Health,16193,2.381,1,1,5853,2.895,28,0,0,,0,-0.619
S201702984,2017,0,M,0,White,IL,INST_05,Urban University E (Research),research,3.1,72,1999,History,Humanities,24250,3.566,0,0,0,4.0,32,0,0,,1,0.566
S201702985,2017,0,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.14,57,1999,Management,Business,18073,2.658,1,1,8104,2.925,25,1,0,,0,-0.342
S201702986,2017,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.4,36,1999,Economics,Social Sciences,13007,1.913,1,0,0,2.705,27,1,0,,0,-1.087
S201702987,2017,1,F,0,White,GA,INST_05,Urban University E (Research),research,2.92,52,1999,Kinesiology,Health,0,0.1,1,1,4801,3.1950000000000003,29,1,0,,0,-2.9
S201702988,2017,0,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.02,33,1999,Sociology,Social Sciences,726,0.107,1,1,2724,3.05,27,1,0,,0,-2.893
S201702989,2017,0,F,0,Unknown,OH,INST_03,Regional College C (Teaching),teaching,3.51,38,1999,Statistics,STEM,12079,1.776,1,1,5158,3.5300000000000002,31,0,0,,0,-1.224
S201702990,2017,1,F,0,Asian,IL,INST_02,State University B (Research),research,2.37,56,1999,Communications,Other,0,0.1,1,1,2857,3.73,32,1,1,3.9,0,-2.9
S201702991,2017,0,F,0,Black,IL,INST_01,State University A (Research),research,3.53,43,1999,Computer Science,STEM,20368,2.995,1,0,0,2.99,29,0,0,,0,-0.005
S201702992,2017,1,F,1,Black,IL,INST_05,Urban University E (Research),research,2.15,50,1999,Anthropology,Social Sciences,12662,1.862,1,1,5142,3.27,31,1,1,3.41,0,-1.138
S201702993,2017,0,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,4.0,61,1999,History,Humanities,8315,1.223,1,1,5393,3.545,33,0,0,,0,-1.777
S201702994,2017,0,M,0,Hispanic,GA,INST_05,Urban University E (Research),research,2.73,54,1999,Philosophy,Humanities,21573,3.172,0,1,4864,3.255,28,1,0,,1,0.172
S201702995,2017,1,M,0,Black,IL,INST_03,Regional College C (Teaching),teaching,2.58,50,1999,Undeclared,Other,2371,0.349,1,1,7590,4.0,27,1,0,,0,-2.651
S201702996,2017,0,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,2.89,87,1999,Management,Business,17107,2.516,1,1,5129,3.79,31,1,0,,0,-0.484
S201702997,2017,0,M,0,White,CA,INST_05,Urban University E (Research),research,3.13,52,1999,Statistics,STEM,22564,3.318,0,0,0,3.285,31,0,0,,1,0.318
S201702998,2017,0,M,0,White,OH,INST_01,State University A (Research),research,3.54,50,1999,Economics-Bus,Business,16449,2.419,1,1,5714,3.6799999999999997,30,0,0,,0,-0.581
S201702999,2017,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.49,71,1999,Physics,STEM,8483,1.248,1,1,7165,3.0549999999999997,27,0,0,,0,-1.752
S201703000,2017,1,M,0,White,PA,INST_01,State University A (Research),research,2.11,99,1999,Physics,STEM,22260,3.274,0,1,4944,3.5549999999999997,28,1,0,,1,0.274
S201703001,2017,0,M,1,White,CA,INST_01,State University A (Research),research,3.64,71,1999,Marketing,Business,0,0.1,1,0,0,3.035,25,1,1,3.23,0,-2.9
S201703002,2017,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.5,24,1999,Undeclared,Other,8488,1.248,1,1,6212,3.21,28,0,0,,0,-1.752
S201703003,2017,0,F,0,Hispanic,IL,INST_05,Urban University E (Research),research,3.18,63,1999,Economics-Bus,Business,17412,2.561,1,1,6024,3.26,28,1,0,,0,-0.439
S201703004,2017,0,M,1,White,NY,INST_01,State University A (Research),research,3.15,37,1999,Marketing,Business,16153,2.375,1,1,5733,3.54,27,1,0,,0,-0.625
S201703005,2017,0,M,0,Hispanic,NC,INST_02,State University B (Research),research,3.81,72,1999,Computer Science,STEM,7000,1.029,1,1,5438,3.585,29,1,1,3.61,0,-1.971
S201703006,2017,0,M,0,AIAN,FL,INST_02,State University B (Research),research,3.19,69,1999,Computer Science,STEM,17781,2.615,1,0,0,3.475,31,1,0,,0,-0.385
S201703007,2017,1,F,0,White,OH,INST_02,State University B (Research),research,3.17,74,1999,Pre-Med,Health,4587,0.675,1,1,6090,3.415,33,0,0,,0,-2.325
S201703008,2017,0,F,1,White,FL,INST_05,Urban University E (Research),research,4.0,65,1999,Civil Engineering,STEM,16433,2.417,1,1,2882,3.85,31,1,1,3.77,0,-0.583
S201703009,2017,0,M,0,Black,NY,INST_02,State University B (Research),research,3.36,64,1999,Chemistry,STEM,19798,2.911,1,0,0,3.33,28,1,1,3.67,0,-0.089
S201703010,2017,0,F,0,AIAN,NY,INST_05,Urban University E (Research),research,2.34,43,1999,Finance,Business,19125,2.812,1,1,5028,3.385,32,1,1,3.64,0,-0.188
S201703011,2017,0,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,3.35,46,1999,General Studies,Other,0,0.1,1,0,0,3.0549999999999997,32,0,0,,0,-2.9
S201703012,2017,1,M,1,White,OH,INST_05,Urban University E (Research),research,3.95,61,1999,Biology,STEM,3815,0.561,1,0,0,3.465,28,0,0,,0,-2.439
S201703013,2017,0,F,0,Asian,NY,INST_01,State University A (Research),research,3.48,41,1999,Finance,Business,13520,1.988,1,1,6544,3.55,25,0,0,,0,-1.012
S201703014,2017,0,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.6,75,1999,Political Science,Social Sciences,7931,1.166,1,0,0,3.2199999999999998,25,1,0,,0,-1.834
S201703015,2017,0,F,1,White,CA,INST_01,State University A (Research),research,3.07,51,1999,Undeclared,Other,9143,1.345,1,1,7097,3.4400000000000004,29,0,0,,0,-1.655
S201703016,2017,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,4.0,78,1999,Mechanical Engineering,STEM,15749,2.316,1,0,0,2.445,31,1,1,2.84,0,-0.684
S201703017,2017,0,M,1,Asian,FL,INST_05,Urban University E (Research),research,3.15,81,1999,Political Science,Social Sciences,2746,0.404,1,1,7377,3.625,28,0,0,,0,-2.596
S201703018,2017,0,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.81,58,1999,Art History,Humanities,9774,1.437,1,1,6270,2.84,27,1,0,,0,-1.563
S201703019,2017,0,F,0,Black,IL,INST_02,State University B (Research),research,3.45,74,1999,Biomedical Engineering,STEM,5604,0.824,1,1,3750,3.0300000000000002,28,1,1,3.05,0,-2.176
S201703020,2017,1,M,1,White,MI,INST_03,Regional College C (Teaching),teaching,3.35,65,1999,Undeclared,Other,7602,1.118,1,0,0,2.965,30,1,0,,0,-1.882
S201703021,2017,1,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.77,83,1999,Pre-Med,Health,1778,0.261,1,1,3801,3.605,25,0,0,,0,-2.739
S201703022,2017,0,F,0,Black,OH,INST_04,Regional College D (Teaching),teaching,3.45,57,1999,Computer Science,STEM,16861,2.48,1,1,5039,2.66,29,0,0,,0,-0.52
S201703023,2017,1,F,0,Asian,TX,INST_01,State University A (Research),research,3.99,97,1999,Physics,STEM,3232,0.475,1,1,5850,3.7199999999999998,29,1,1,4.0,0,-2.525
S201703024,2017,1,F,0,White,NY,INST_02,State University B (Research),research,2.95,41,1999,Pre-Med,Health,10511,1.546,1,1,6382,3.255,31,0,0,,0,-1.454
S201703025,2017,1,M,0,White,MI,INST_05,Urban University E (Research),research,2.24,45,1999,Art History,Humanities,87,0.1,1,1,4237,2.96,28,1,1,3.0,0,-2.9
S201703026,2017,0,M,1,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.68,43,1999,Public Health,Health,1362,0.2,1,1,5131,2.79,27,0,0,,0,-2.8
S201703027,2017,1,M,0,White,TX,INST_05,Urban University E (Research),research,3.5,60,1999,Civil Engineering,STEM,11866,1.745,1,0,0,2.8,33,1,0,,0,-1.255
S201703028,2017,1,F,0,Hispanic,IL,INST_02,State University B (Research),research,3.8,78,1999,Political Science,Social Sciences,7993,1.175,1,0,0,4.0,34,1,1,4.0,0,-1.825
S201703029,2017,1,F,0,Multi,OH,INST_01,State University A (Research),research,2.69,41,1999,Economics,Social Sciences,7183,1.056,1,1,5893,3.575,30,1,0,,0,-1.944
S201703030,2017,1,F,0,Asian,NC,INST_05,Urban University E (Research),research,1.84,34,1999,Electrical Engineering,STEM,11177,1.644,1,1,5016,3.245,28,0,0,,0,-1.356
