student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201502449,2015,1,M,0,Hispanic,NY,INST_02,State University B (Research),research,3.3,74,1997,Finance,Business,10190,1.499,1,0,0,3.49,33,0,0,,0,-1.501
S201502450,2015,0,F,0,White,VA,INST_05,Urban University E (Research),research,2.88,52,1997,Accounting,Business,15973,2.349,1,1,6800,3.185,27,1,1,3.27,0,-0.651
S201502451,2015,1,F,0,AIAN,OH,INST_04,Regional College D (Teaching),teaching,4.0,61,1997,Public Health,Health,20707,3.045,0,0,0,3.26,27,0,0,,1,0.045
S201502452,2015,1,M,1,White,GA,INST_01,State University A (Research),research,3.89,46,1997,Management,Business,1500,0.221,1,0,0,3.42,30,1,1,3.93,0,-2.779
S201502453,2015,1,M,0,White,NJ,INST_05,Urban University E (Research),research,3.94,31,1997,Economics-Bus,Business,11137,1.638,1,1,5557,3.42,25,0,0,,0,-1.362
S201502454,2015,1,F,0,Asian,IL,INST_05,Urban University E (Research),research,3.11,60,1997,Mechanical Engineering,STEM,8925,1.312,1,1,6482,3.595,31,0,0,,0,-1.688
S201502455,2015,1,M,0,White,GA,INST_01,State University A (Research),research,3.43,57,1997,Economics-Bus,Business,8002,1.177,1,1,6964,3.76,28,0,0,,0,-1.823
S201502456,2015,1,F,0,White,IL,INST_01,State University A (Research),research,3.91,53,1997,Finance,Business,867,0.128,1,0,0,2.63,29,0,0,,0,-2.872
S201502457,2015,0,F,0,Hispanic,NJ,INST_02,State University B (Research),research,3.02,52,1997,Psychology,Social Sciences,5331,0.784,1,0,0,3.3899999999999997,27,0,0,,0,-2.216
S201502458,2015,0,M,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,2.86,43,1997,Pre-Med,Health,11462,1.686,1,1,6712,3.315,34,1,0,,0,-1.314
S201502459,2015,1,M,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,3.41,30,1997,Finance,Business,17447,2.566,1,1,6714,3.865,30,1,1,4.0,0,-0.434
S201502460,2015,0,M,0,White,PA,INST_01,State University A (Research),research,3.56,60,1997,Biology,STEM,0,0.1,1,1,7546,3.0,31,0,0,,0,-2.9
S201502461,2015,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.03,59,1997,Mechanical Engineering,STEM,13650,2.007,1,1,7276,3.31,31,1,0,,0,-0.993
S201502462,2015,1,F,1,White,VA,INST_05,Urban University E (Research),research,2.34,34,1996,Biomedical Engineering,STEM,3179,0.468,1,1,6090,3.385,28,1,1,3.42,0,-2.532
S201502463,2015,0,F,0,Black,GA,INST_01,State University A (Research),research,2.88,72,1997,Economics-Bus,Business,11732,1.725,1,1,5834,3.71,26,1,1,3.57,0,-1.275
S201502464,2015,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.28,53,1997,Accounting,Business,8909,1.31,1,1,4868,3.825,27,0,0,,0,-1.69
S201502465,2015,0,F,0,Hispanic,NY,INST_02,State University B (Research),research,3.34,70,1997,Philosophy,Humanities,2186,0.321,1,1,4179,3.42,28,0,0,,0,-2.679
S201502466,2015,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,2.74,63,1997,Education,Other,2539,0.373,1,1,6175,3.45,25,1,0,,0,-2.627
S201502467,2015,1,F,0,White,NC,INST_05,Urban University E (Research),research,3.59,94,1997,Art History,Humanities,17670,2.599,1,0,0,3.775,28,0,0,,0,-0.401
S201502468,2015,1,M,0,White,GA,INST_05,Urban University E (Research),research,3.28,40,1997,Psychology,Social Sciences,10537,1.55,1,1,7438,3.84,29,1,1,4.0,0,-1.45
S201502469,2015,0,F,0,White,VA,INST_05,Urban University E (Research),research,3.5,35,1997,Physics,STEM,12312,1.811,1,0,0,2.87,30,1,0,,0,-1.189
S201502470,2015,1,F,1,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,2.76,64,1997,Economics-Bus,Business,8652,1.272,1,1,7422,3.6500000000000004,32,0,0,,0,-1.728
S201502471,2015,1,F,0,Black,FL,INST_01,State University A (Research),research,3.59,57,1997,Biomedical Engineering,STEM,0,0.1,1,1,5247,3.385,30,1,0,,0,-2.9
S201502472,2015,0,F,1,White,NY,INST_02,State University B (Research),research,3.5,94,1997,Communications,Other,11251,1.655,1,1,5997,3.7199999999999998,33,1,0,,0,-1.345
S201502473,2015,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.23,54,1997,Mathematics,STEM,792,0.116,1,1,7745,3.105,31,1,0,,0,-2.884
S201502474,2015,1,F,1,Hispanic,FL,INST_05,Urban University E (Research),research,4.0,50,1997,Management,Business,0,0.1,1,1,4980,3.385,31,1,1,3.46,0,-2.9
S201502475,2015,0,F,0,Black,CA,INST_02,State University B (Research),research,2.98,66,1997,Pre-Med,Health,11559,1.7,1,1,5966,3.0300000000000002,30,1,1,3.55,0,-1.3
S201502476,2015,1,F,1,Black,NY,INST_05,Urban University E (Research),research,3.63,85,1997,Accounting,Business,5424,0.798,1,0,0,3.27,27,1,0,,0,-2.202
S201502477,2015,1,M,0,Black,NY,INST_04,Regional College D (Teaching),teaching,2.73,66,1997,Statistics,STEM,10092,1.484,1,0,0,3.7,32,1,1,3.38,0,-1.516
S201502478,2015,1,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.23,39,1997,Economics-Bus,Business,8729,1.284,1,0,0,3.48,29,0,0,,0,-1.716
S201502479,2015,0,F,0,Asian,MI,INST_03,Regional College C (Teaching),teaching,2.34,57,1997,Philosophy,Humanities,15316,2.252,1,0,0,3.21,33,0,0,,0,-0.748
S201502480,2015,1,F,1,White,VA,INST_03,Regional College C (Teaching),teaching,2.15,62,1997,Nursing,Health,7453,1.096,1,1,5586,3.395,33,1,0,,0,-1.904
S201502481,2015,1,M,0,Hispanic,NC,INST_02,State University B (Research),research,2.86,19,1997,General Studies,Other,3131,0.46,1,1,7651,2.96,33,1,0,,0,-2.54
S201502482,2015,1,M,1,Multi,MI,INST_01,State University A (Research),research,3.58,61,1997,Physics,STEM,14120,2.076,1,1,4406,3.08,33,0,0,,0,-0.924
S201502483,2015,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.16,48,1997,Electrical Engineering,STEM,15018,2.209,1,0,0,2.935,28,1,1,3.07,0,-0.791
S201502484,2015,1,F,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.64,92,1997,Biology,STEM,13537,1.991,1,1,6708,3.795,27,1,1,3.82,0,-1.009
S201502485,2015,0,F,0,Black,IL,INST_04,Regional College D (Teaching),teaching,3.44,69,1997,Anthropology,Social Sciences,12026,1.769,1,0,0,3.885,28,1,0,,0,-1.231
S201502486,2015,1,M,0,Asian,PA,INST_02,State University B (Research),research,3.24,65,1997,Economics,Social Sciences,575,0.1,1,0,0,3.46,29,0,0,,0,-2.9
S201502487,2015,0,M,0,Black,GA,INST_04,Regional College D (Teaching),teaching,2.46,46,1997,Kinesiology,Health,15156,2.229,1,0,0,2.2,27,0,0,,0,-0.771
S201502488,2015,1,F,0,Asian,TX,INST_01,State University A (Research),research,3.93,61,1997,Biology,STEM,0,0.1,1,1,3267,3.76,31,0,0,,0,-2.9
S201502489,2015,1,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.37,61,1997,Economics-Bus,Business,0,0.1,1,1,8124,3.0149999999999997,31,1,1,3.28,0,-2.9
S201502490,2015,0,M,1,Hispanic,PA,INST_02,State University B (Research),research,3.58,62,1997,Sociology,Social Sciences,11054,1.626,1,0,0,3.44,30,1,0,,0,-1.374
S201502491,2015,0,M,1,White,VA,INST_05,Urban University E (Research),research,3.37,74,1997,Accounting,Business,20489,3.013,0,0,0,3.485,30,0,0,,1,0.013
S201502492,2015,0,M,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.32,42,1997,Public Health,Health,18338,2.697,1,0,0,3.8150000000000004,27,1,0,,0,-0.303
S201502493,2015,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.38,64,1997,Sociology,Social Sciences,12852,1.89,1,0,0,3.355,31,0,0,,0,-1.11
S201502494,2015,0,M,0,White,OH,INST_05,Urban University E (Research),research,2.68,95,1997,Biomedical Engineering,STEM,16786,2.469,1,1,6155,4.0,32,0,0,,0,-0.531
S201502495,2015,1,M,1,White,OH,INST_01,State University A (Research),research,2.91,65,1997,History,Humanities,6429,0.945,1,1,4857,3.2199999999999998,33,0,0,,0,-2.055
S201502496,2015,1,M,0,Asian,NJ,INST_02,State University B (Research),research,3.46,52,1997,Nursing,Health,13612,2.002,1,1,7006,2.85,31,0,0,,0,-0.998
S201502497,2015,1,M,1,Hispanic,IL,INST_05,Urban University E (Research),research,2.86,48,1997,Undeclared,Other,4290,0.631,1,1,4985,3.755,31,0,0,,0,-2.369
S201502498,2015,0,M,1,Asian,CA,INST_03,Regional College C (Teaching),teaching,2.61,73,1997,Communications,Other,3173,0.467,1,1,7136,2.76,28,1,1,3.14,0,-2.533
S201502499,2015,0,M,0,White,IL,INST_02,State University B (Research),research,2.99,77,1997,Political Science,Social Sciences,4226,0.621,1,0,0,2.965,30,0,0,,0,-2.379
S201502500,2015,0,F,0,Hispanic,OH,INST_02,State University B (Research),research,3.52,65,1997,Political Science,Social Sciences,9116,1.341,1,1,5713,3.515,30,0,0,,0,-1.659
S201502501,2015,1,M,1,Black,NJ,INST_02,State University B (Research),research,2.82,63,1997,Communications,Other,2698,0.397,1,1,5243,3.915,30,1,1,4.0,0,-2.603
S201502502,2015,1,M,1,White,OH,INST_02,State University B (Research),research,3.7,63,1997,Political Science,Social Sciences,4861,0.715,1,1,8139,3.355,31,1,1,3.45,0,-2.285
S201502503,2015,1,M,0,White,NJ,INST_05,Urban University E (Research),research,3.17,35,1997,Spanish,Humanities,8582,1.262,1,1,7389,4.0,32,1,1,4.0,0,-1.738
S201502504,2015,1,F,1,Black,OH,INST_02,State University B (Research),research,4.0,36,1997,Pre-Med,Health,10891,1.602,1,1,5276,3.285,30,0,0,,0,-1.398
S201502505,2015,0,F,1,Black,MI,INST_05,Urban University E (Research),research,3.79,69,1997,Mathematics,STEM,181,0.1,1,0,0,3.915,30,0,0,,0,-2.9
S201502506,2015,1,F,1,Black,FL,INST_04,Regional College D (Teaching),teaching,4.0,60,1997,Public Health,Health,9136,1.344,1,1,6888,3.245,34,1,1,3.44,0,-1.656
S201502507,2015,0,M,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,3.15,21,1997,Mathematics,STEM,10980,1.615,1,1,6101,3.355,31,1,0,,0,-1.385
S201502508,2015,0,F,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,3.87,72,1997,History,Humanities,8077,1.188,1,1,5419,3.255,33,1,0,,0,-1.812
S201502509,2015,1,F,0,Asian,MI,INST_02,State University B (Research),research,3.27,23,1996,Pre-Med,Health,7084,1.042,1,1,5202,3.755,30,0,0,,0,-1.958
S201502510,2015,0,M,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,4.0,83,1997,General Studies,Other,16527,2.43,1,0,0,3.4450000000000003,27,1,1,3.68,0,-0.57
S201502511,2015,1,M,0,Multi,IL,INST_05,Urban University E (Research),research,3.64,71,1997,Kinesiology,Health,7246,1.066,1,1,7748,3.9450000000000003,31,1,1,4.0,0,-1.934
S201502512,2015,1,F,1,Hispanic,OH,INST_01,State University A (Research),research,3.19,55,1997,History,Humanities,7936,1.167,1,0,0,3.335,30,1,1,3.31,0,-1.833
S201502513,2015,0,F,0,Unknown,FL,INST_05,Urban University E (Research),research,2.97,59,1997,Computer Science,STEM,11697,1.72,1,1,6597,3.76,31,0,0,,0,-1.28
S201502514,2015,0,F,0,Black,VA,INST_05,Urban University E (Research),research,2.64,43,1996,Political Science,Social Sciences,15311,2.252,1,1,5437,2.815,29,0,0,,0,-0.748
S201502515,2015,1,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.85,47,1997,English,Humanities,14805,2.177,1,1,4194,3.0549999999999997,31,1,0,,0,-0.823
S201502516,2015,0,M,0,White,IL,INST_01,State University A (Research),research,2.88,71,1997,English,Humanities,15693,2.308,1,1,4108,3.88,31,1,1,3.7,0,-0.692
S201502517,2015,0,F,0,White,NY,INST_02,State University B (Research),research,4.0,59,1997,Civil Engineering,STEM,0,0.1,1,1,6611,3.1500000000000004,28,1,0,,0,-2.9
S201502518,2015,0,M,0,Hispanic,CA,INST_02,State University B (Research),research,3.41,18,1997,Accounting,Business,14972,2.202,1,1,5009,2.8,27,0,0,,0,-0.798
S201502519,2015,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.2,16,1997,Anthropology,Social Sciences,9312,1.369,1,0,0,3.105,31,1,1,3.59,0,-1.631
S201502520,2015,1,M,1,Hispanic,TX,INST_04,Regional College D (Teaching),teaching,2.73,57,1997,Spanish,Humanities,4447,0.654,1,1,2393,3.2750000000000004,27,1,1,2.92,0,-2.346
S201502521,2015,1,M,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,2.68,61,1997,Finance,Business,1451,0.213,1,1,5698,3.46,26,1,0,,0,-2.787
S201502522,2015,1,M,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.45,30,1997,Sociology,Social Sciences,16006,2.354,1,0,0,3.58,28,0,0,,0,-0.646
S201502523,2015,0,F,0,Multi,TX,INST_04,Regional College D (Teaching),teaching,3.59,58,1997,Finance,Business,9447,1.389,1,0,0,3.55,28,0,0,,0,-1.611
S201502524,2015,1,F,1,White,NC,INST_02,State University B (Research),research,2.84,62,1997,Computer Science,STEM,22368,3.289,0,0,0,3.165,29,1,0,,1,0.289
S201502525,2015,1,M,0,White,FL,INST_02,State University B (Research),research,1.97,67,1996,Economics,Social Sciences,10672,1.569,1,1,7554,3.06,29,0,0,,0,-1.431
S201502526,2015,0,M,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.24,29,1997,Chemistry,STEM,18508,2.722,1,0,0,3.08,29,0,0,,0,-0.278
S201502527,2015,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.33,47,1997,Undeclared,Other,9726,1.43,1,1,6016,3.665,24,0,0,,0,-1.57
S201502528,2015,0,F,0,Unknown,FL,INST_02,State University B (Research),research,3.34,23,1997,Chemistry,STEM,2121,0.312,1,1,8098,4.0,31,1,1,3.43,0,-2.688
S201502529,2015,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.61,51,1997,Undeclared,Other,13390,1.969,1,1,7412,3.585,33,1,1,3.63,0,-1.031
S201502530,2015,1,F,0,Black,PA,INST_03,Regional College C (Teaching),teaching,3.42,18,1997,Civil Engineering,STEM,9940,1.462,1,1,7120,3.7649999999999997,27,0,0,,0,-1.538
S201502531,2015,0,F,0,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,3.8,99,1997,Nursing,Health,10162,1.494,1,0,0,3.4850000000000003,30,0,0,,0,-1.506
S201502532,2015,1,M,0,White,MI,INST_05,Urban University E (Research),research,3.76,60,1997,Economics-Bus,Business,5881,0.865,1,1,5126,3.01,27,1,0,,0,-2.135
S201502533,2015,0,F,0,White,NJ,INST_05,Urban University E (Research),research,3.5,80,1997,Biology,STEM,4088,0.601,1,0,0,3.3099999999999996,34,0,0,,0,-2.399
S201502534,2015,0,F,1,White,GA,INST_02,State University B (Research),research,2.97,52,1996,Education,Other,1748,0.257,1,0,0,3.325,29,1,1,3.18,0,-2.743
S201502535,2015,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.76,65,1997,Political Science,Social Sciences,6276,0.923,1,0,0,2.925,30,1,1,3.06,0,-2.077
S201502536,2015,0,F,0,Hispanic,NY,INST_01,State University A (Research),research,3.72,21,1997,Mechanical Engineering,STEM,21833,3.211,0,1,5119,3.4000000000000004,27,0,0,,1,0.211
S201502537,2015,1,M,1,Multi,VA,INST_05,Urban University E (Research),research,3.08,48,1997,Finance,Business,7404,1.089,1,1,5358,3.785,31,1,0,,0,-1.911
S201502538,2015,1,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,2.97,59,1997,Education,Other,3392,0.499,1,1,6681,3.2800000000000002,32,1,0,,0,-2.501
S201502539,2015,0,M,0,Asian,GA,INST_01,State University A (Research),research,2.41,25,1997,Physics,STEM,10627,1.563,1,1,3677,3.17,29,1,0,,0,-1.437
S201502540,2015,0,M,0,Black,GA,INST_04,Regional College D (Teaching),teaching,4.0,14,1997,Spanish,Humanities,10737,1.579,1,1,3381,3.645,27,1,0,,0,-1.421
S201502541,2015,0,M,1,White,MI,INST_04,Regional College D (Teaching),teaching,3.28,31,1997,Chemistry,STEM,0,0.1,1,0,0,2.925,32,1,0,,0,-2.9
S201502542,2015,1,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,2.39,24,1997,Mathematics,STEM,21523,3.165,0,0,0,3.0949999999999998,31,0,0,,1,0.165
S201502543,2015,0,F,0,White,IL,INST_01,State University A (Research),research,3.46,68,1996,Nursing,Health,9664,1.421,1,0,0,3.395,31,1,1,3.51,0,-1.579
S201502544,2015,1,F,0,Black,NC,INST_03,Regional College C (Teaching),teaching,3.43,77,1997,English,Humanities,1528,0.225,1,0,0,3.7,31,0,0,,0,-2.775
S201502545,2015,0,F,0,White,VA,INST_01,State University A (Research),research,2.8,25,1997,Electrical Engineering,STEM,7803,1.148,1,1,6764,2.955,34,0,0,,0,-1.852
S201502546,2015,1,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,2.97,58,1997,Statistics,STEM,12657,1.861,1,0,0,3.635,31,1,1,3.56,0,-1.139
S201502547,2015,1,F,1,White,IL,INST_01,State University A (Research),research,3.19,46,1997,Kinesiology,Health,1861,0.274,1,1,4822,3.6550000000000002,30,0,0,,0,-2.726
S201502548,2015,0,F,1,Black,OH,INST_03,Regional College C (Teaching),teaching,2.75,71,1997,Pre-Med,Health,10797,1.588,1,0,0,2.59,33,1,0,,0,-1.412
S201502549,2015,1,F,0,Hispanic,PA,INST_01,State University A (Research),research,2.9,57,1997,Physics,STEM,13370,1.966,1,1,5490,3.4749999999999996,28,1,0,,0,-1.034
S201502550,2015,1,M,0,Asian,CA,INST_01,State University A (Research),research,2.98,58,1997,Education,Other,6940,1.021,1,1,4895,3.72,31,0,0,,0,-1.979
S201502551,2015,0,F,1,Black,GA,INST_02,State University B (Research),research,3.12,37,1997,Civil Engineering,STEM,10541,1.55,1,1,6756,3.115,30,0,0,,0,-1.45
S201502552,2015,1,F,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,4.0,55,1997,Pre-Med,Health,5171,0.76,1,1,7808,3.83,29,1,0,,0,-2.24
S201502553,2015,1,F,0,Multi,OH,INST_02,State University B (Research),research,3.31,62,1997,Public Health,Health,4829,0.71,1,1,4388,3.685,32,1,1,3.79,0,-2.29
S201502554,2015,0,F,0,Asian,NJ,INST_05,Urban University E (Research),research,3.41,45,1997,Kinesiology,Health,8069,1.187,1,1,6727,3.835,28,1,1,4.0,0,-1.813
S201502555,2015,1,F,0,Black,OH,INST_02,State University B (Research),research,2.69,58,1997,Marketing,Business,10091,1.484,1,1,7025,3.06,25,1,0,,0,-1.516
S201502556,2015,1,F,0,Hispanic,GA,INST_05,Urban University E (Research),research,2.5,50,1997,Finance,Business,9358,1.376,1,1,7798,3.4749999999999996,30,0,0,,0,-1.624
S201502557,2015,0,M,1,White,OH,INST_02,State University B (Research),research,3.38,69,1997,Physics,STEM,9890,1.454,1,1,5914,2.7649999999999997,28,0,0,,0,-1.546
S201502558,2015,0,M,0,Asian,TX,INST_04,Regional College D (Teaching),teaching,2.92,45,1997,Economics-Bus,Business,13506,1.986,1,0,0,3.01,28,1,1,3.03,0,-1.014
S201502559,2015,0,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.27,65,1997,Physics,STEM,10875,1.599,1,1,8393,3.17,25,1,0,,0,-1.401
S201502560,2015,0,F,1,Black,MI,INST_04,Regional College D (Teaching),teaching,2.84,31,1997,Biology,STEM,4261,0.627,1,0,0,3.1,28,0,0,,0,-2.373
S201502561,2015,1,F,1,Hispanic,NY,INST_02,State University B (Research),research,2.72,99,1997,Computer Science,STEM,3804,0.559,1,1,2993,3.815,32,1,1,3.52,0,-2.441
S201502562,2015,0,M,0,White,MI,INST_01,State University A (Research),research,3.16,57,1997,Public Health,Health,11220,1.65,1,1,6104,3.42,31,1,0,,0,-1.35
S201502563,2015,1,F,0,Black,GA,INST_02,State University B (Research),research,3.07,49,1997,Communications,Other,18180,2.674,1,1,7072,2.85,32,0,0,,0,-0.326
S201502564,2015,0,NB,1,White,TX,INST_01,State University A (Research),research,3.58,37,1997,Nursing,Health,5029,0.74,1,0,0,2.62,31,1,0,,0,-2.26
S201502565,2015,0,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.02,38,1997,Public Health,Health,2633,0.387,1,0,0,3.1799999999999997,28,0,0,,0,-2.613
S201502566,2015,0,M,0,Asian,NY,INST_04,Regional College D (Teaching),teaching,3.97,58,1997,Anthropology,Social Sciences,20764,3.054,0,0,0,3.6,28,1,0,,1,0.054
S201502567,2015,0,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,2.65,33,1997,Nursing,Health,0,0.1,1,1,8238,3.2649999999999997,26,0,0,,0,-2.9
S201502568,2015,0,F,0,White,NJ,INST_02,State University B (Research),research,3.48,62,1997,Sociology,Social Sciences,12861,1.891,1,0,0,3.7800000000000002,30,1,0,,0,-1.109
S201502569,2015,1,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.06,71,1996,Nursing,Health,5053,0.743,1,1,5560,2.6550000000000002,26,0,0,,0,-2.257
S201502570,2015,0,M,1,Black,IL,INST_05,Urban University E (Research),research,2.76,99,1997,Electrical Engineering,STEM,15563,2.289,1,1,8110,3.445,28,1,1,3.57,0,-0.711
S201502571,2015,1,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.68,54,1997,Education,Other,0,0.1,1,1,5503,3.385,27,1,1,3.34,0,-2.9
S201502572,2015,1,M,1,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,3.71,35,1997,Physics,STEM,1552,0.228,1,1,7025,3.4850000000000003,28,0,0,,0,-2.772
S201502573,2015,1,M,0,White,NC,INST_01,State University A (Research),research,3.0,56,1997,Public Health,Health,6751,0.993,1,0,0,2.8099999999999996,32,1,1,3.21,0,-2.007
S201502574,2015,0,F,0,White,MI,INST_05,Urban University E (Research),research,2.91,51,1997,Education,Other,935,0.138,1,1,7176,3.94,31,0,0,,0,-2.862
S201502575,2015,0,M,0,Multi,IL,INST_01,State University A (Research),research,3.17,72,1997,Kinesiology,Health,3799,0.559,1,1,5652,3.85,27,0,0,,0,-2.441
S201502576,2015,1,M,0,Black,PA,INST_03,Regional College C (Teaching),teaching,2.56,85,1997,Spanish,Humanities,10309,1.516,1,0,0,3.215,30,1,1,3.34,0,-1.484
S201502577,2015,0,M,1,White,IL,INST_05,Urban University E (Research),research,3.25,53,1997,Marketing,Business,10232,1.505,1,1,6411,3.465,29,0,0,,0,-1.495
S201502578,2015,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.54,59,1997,Sociology,Social Sciences,24560,3.612,0,0,0,3.9050000000000002,28,1,1,4.0,1,0.612
S201502579,2015,1,F,1,Hispanic,IL,INST_01,State University A (Research),research,3.5,68,1997,Biomedical Engineering,STEM,0,0.1,1,1,7539,3.245,31,0,0,,0,-2.9
S201502580,2015,1,F,1,White,NC,INST_03,Regional College C (Teaching),teaching,3.78,51,1997,Marketing,Business,11354,1.67,1,1,8887,3.5,32,1,0,,0,-1.33
