student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201402780,2014,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.13,43,1996,Chemistry,STEM,14101,2.074,1,1,7292,3.14,34,1,1,3.61,0,-0.926
S201402781,2014,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.24,49,1996,Economics,Social Sciences,6470,0.951,1,1,6210,3.3099999999999996,29,1,1,3.65,0,-2.049
S201402782,2014,1,F,0,White,IL,INST_02,State University B (Research),research,3.03,30,1996,Biology,STEM,10198,1.5,1,0,0,3.4850000000000003,31,1,1,3.93,0,-1.5
S201402783,2014,0,M,0,Hispanic,OH,INST_05,Urban University E (Research),research,2.59,73,1996,Economics,Social Sciences,11642,1.712,1,1,5427,2.67,31,0,0,,0,-1.288
S201402784,2014,1,F,0,White,PA,INST_05,Urban University E (Research),research,3.48,48,1996,Electrical Engineering,STEM,6552,0.964,1,0,0,3.375,31,0,0,,0,-2.036
S201402785,2014,0,M,0,White,IL,INST_01,State University A (Research),research,3.58,60,1996,Physics,STEM,9550,1.404,1,1,3981,3.685,32,1,1,4.0,0,-1.596
S201402786,2014,0,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.79,4,1996,Biomedical Engineering,STEM,12313,1.811,1,1,7466,2.87,27,1,1,3.34,0,-1.189
S201402787,2014,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.11,63,1996,Management,Business,12198,1.794,1,1,7242,3.34,30,0,0,,0,-1.206
S201402788,2014,0,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.05,51,1996,Psychology,Social Sciences,3780,0.556,1,1,5065,3.38,32,1,0,,0,-2.444
S201402789,2014,1,F,1,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.14,74,1996,Marketing,Business,10110,1.487,1,1,5359,3.915,28,1,0,,0,-1.513
S201402790,2014,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.45,33,1996,Art History,Humanities,2357,0.347,1,1,6857,3.31,30,0,0,,0,-2.653
S201402791,2014,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,4.0,58,1996,Economics,Social Sciences,11011,1.619,1,0,0,3.88,34,1,1,4.0,0,-1.381
S201402792,2014,0,F,0,White,VA,INST_05,Urban University E (Research),research,2.99,28,1996,Marketing,Business,13477,1.982,1,1,2592,3.495,29,0,0,,0,-1.018
S201402793,2014,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.35,74,1996,Finance,Business,16101,2.368,1,1,6712,3.965,31,1,1,4.0,0,-0.632
S201402794,2014,0,F,0,Black,FL,INST_02,State University B (Research),research,3.1,65,1996,Physics,STEM,9494,1.396,1,0,0,3.34,29,0,0,,0,-1.604
S201402795,2014,0,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.99,50,1996,Psychology,Social Sciences,15664,2.304,1,0,0,3.25,27,1,1,3.63,0,-0.696
S201402796,2014,0,M,0,White,OH,INST_05,Urban University E (Research),research,3.57,48,1996,Public Health,Health,12664,1.862,1,0,0,3.065,32,1,1,3.39,0,-1.138
S201402797,2014,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.27,31,1996,Education,Other,17893,2.631,1,1,4502,2.5,28,1,0,,0,-0.369
S201402798,2014,0,M,0,Multi,FL,INST_02,State University B (Research),research,3.38,23,1996,Biomedical Engineering,STEM,22452,3.302,0,0,0,3.51,27,0,0,,1,0.302
S201402799,2014,1,M,0,Black,MI,INST_02,State University B (Research),research,3.49,22,1996,Biology,STEM,2931,0.431,1,1,7793,3.435,28,1,1,3.96,0,-2.569
S201402800,2014,0,M,0,Hispanic,VA,INST_01,State University A (Research),research,2.95,77,1996,Mechanical Engineering,STEM,21090,3.101,0,0,0,3.3200000000000003,31,1,0,,1,0.101
S201402801,2014,0,M,0,Hispanic,FL,INST_02,State University B (Research),research,3.23,34,1996,Chemistry,STEM,22026,3.239,0,1,7741,3.5549999999999997,29,1,0,,1,0.239
S201402802,2014,0,F,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.05,69,1996,Finance,Business,12096,1.779,1,0,0,3.75,31,0,0,,0,-1.221
S201402803,2014,0,F,0,Asian,NJ,INST_01,State University A (Research),research,3.64,78,1996,Nursing,Health,15187,2.233,1,1,5008,3.06,27,1,0,,0,-0.767
S201402804,2014,1,F,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,2.79,62,1996,Pre-Med,Health,13912,2.046,1,0,0,3.4050000000000002,28,0,0,,0,-0.954
S201402805,2014,1,M,1,White,TX,INST_05,Urban University E (Research),research,4.0,67,1996,Education,Other,0,0.1,1,1,5947,4.0,31,0,0,,0,-2.9
S201402806,2014,0,M,1,White,NC,INST_05,Urban University E (Research),research,3.98,99,1996,Biomedical Engineering,STEM,6906,1.016,1,1,4199,3.73,30,1,1,3.85,0,-1.984
S201402807,2014,0,M,1,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,4.0,54,1996,Communications,Other,9615,1.414,1,1,6133,2.45,26,1,1,2.46,0,-1.586
S201402808,2014,0,F,0,Multi,TX,INST_04,Regional College D (Teaching),teaching,3.11,72,1996,Civil Engineering,STEM,2649,0.39,1,1,9206,2.29,26,1,1,2.73,0,-2.61
S201402809,2014,0,F,0,Hispanic,NJ,INST_01,State University A (Research),research,2.43,44,1996,Electrical Engineering,STEM,13411,1.972,1,1,3480,2.6900000000000004,28,0,0,,0,-1.028
S201402810,2014,0,F,0,Multi,TX,INST_03,Regional College C (Teaching),teaching,3.48,25,1995,Chemistry,STEM,0,0.1,1,1,6045,3.34,29,1,1,3.58,0,-2.9
S201402811,2014,0,M,0,Black,IL,INST_04,Regional College D (Teaching),teaching,2.9,56,1996,Economics,Social Sciences,22518,3.311,0,0,0,3.83,31,1,1,4.0,1,0.311
S201402812,2014,0,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,3.2,78,1996,Civil Engineering,STEM,4779,0.703,1,0,0,3.355,32,1,0,,0,-2.297
S201402813,2014,1,M,1,White,OH,INST_04,Regional College D (Teaching),teaching,2.71,59,1996,Political Science,Social Sciences,0,0.1,1,1,6706,2.715,31,1,0,,0,-2.9
S201402814,2014,0,M,1,Black,FL,INST_04,Regional College D (Teaching),teaching,2.68,30,1996,Biomedical Engineering,STEM,10266,1.51,1,1,7676,3.5300000000000002,30,0,0,,0,-1.49
S201402815,2014,0,F,0,White,IL,INST_01,State University A (Research),research,3.29,27,1996,Finance,Business,24889,3.66,0,0,0,3.59,29,1,0,,1,0.66
S201402816,2014,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,2.36,41,1996,Management,Business,8918,1.311,1,0,0,2.685,25,0,0,,0,-1.689
S201402817,2014,0,M,0,Unknown,NC,INST_05,Urban University E (Research),research,2.57,42,1995,Anthropology,Social Sciences,17266,2.539,1,1,6005,3.48,30,1,1,3.63,0,-0.461
S201402818,2014,1,F,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,2.93,33,1996,Sociology,Social Sciences,11280,1.659,1,1,7241,2.94,27,1,0,,0,-1.341
S201402819,2014,1,M,0,Asian,PA,INST_02,State University B (Research),research,2.96,55,1996,Economics-Bus,Business,12292,1.808,1,1,5441,2.965,28,1,1,3.33,0,-1.192
S201402820,2014,0,F,1,White,NC,INST_02,State University B (Research),research,4.0,38,1996,Finance,Business,11509,1.692,1,0,0,3.91,25,1,1,3.78,0,-1.308
S201402821,2014,0,M,0,Black,TX,INST_03,Regional College C (Teaching),teaching,2.74,69,1996,Biology,STEM,20705,3.045,0,1,4557,3.71,30,0,0,,1,0.045
S201402822,2014,0,M,0,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,3.09,61,1996,Pre-Med,Health,15767,2.319,1,1,3013,3.245,32,1,0,,0,-0.681
S201402823,2014,0,F,0,Hispanic,CA,INST_01,State University A (Research),research,3.32,77,1996,Nursing,Health,11289,1.66,1,0,0,3.1550000000000002,30,0,0,,0,-1.34
S201402824,2014,1,F,0,Unknown,CA,INST_04,Regional College D (Teaching),teaching,2.8,41,1996,Statistics,STEM,1315,0.193,1,0,0,3.235,31,1,0,,0,-2.807
S201402825,2014,0,M,0,White,NJ,INST_05,Urban University E (Research),research,2.64,81,1996,Statistics,STEM,24872,3.658,0,0,0,3.275,28,0,0,,1,0.658
S201402826,2014,0,F,0,White,GA,INST_02,State University B (Research),research,2.98,46,1996,Computer Science,STEM,17784,2.615,1,0,0,2.87,32,1,1,3.36,0,-0.385
S201402827,2014,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,2.35,40,1996,Political Science,Social Sciences,6590,0.969,1,1,5351,2.5650000000000004,30,0,0,,0,-2.031
S201402828,2014,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.23,36,1996,Physics,STEM,7240,1.065,1,1,4759,3.545,34,1,1,4.0,0,-1.935
S201402829,2014,0,M,0,White,NY,INST_02,State University B (Research),research,2.84,44,1996,Nursing,Health,23344,3.433,0,0,0,3.04,28,1,1,3.55,1,0.433
S201402830,2014,0,M,1,Multi,NC,INST_05,Urban University E (Research),research,2.89,62,1996,General Studies,Other,11256,1.655,1,0,0,2.715,28,0,0,,0,-1.345
S201402831,2014,0,M,1,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,3.54,59,1996,Physics,STEM,14521,2.135,1,1,5869,3.6399999999999997,30,1,1,3.74,0,-0.865
S201402832,2014,1,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.04,33,1996,Mathematics,STEM,12269,1.804,1,1,5773,3.965,31,0,0,,0,-1.196
S201402833,2014,1,F,0,White,NJ,INST_01,State University A (Research),research,2.95,40,1996,Pre-Med,Health,0,0.1,1,1,7281,3.7199999999999998,29,0,0,,0,-2.9
S201402834,2014,0,NB,0,Black,FL,INST_05,Urban University E (Research),research,3.13,82,1996,Education,Other,13182,1.939,1,1,7245,3.745,32,1,1,3.24,0,-1.061
S201402835,2014,1,F,1,Multi,FL,INST_01,State University A (Research),research,3.04,24,1996,Statistics,STEM,5625,0.827,1,1,4970,3.035,30,1,0,,0,-2.173
S201402836,2014,0,M,1,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,3.65,70,1996,Sociology,Social Sciences,22337,3.285,0,0,0,3.2,28,1,0,,1,0.285
S201402837,2014,1,M,1,Black,CA,INST_04,Regional College D (Teaching),teaching,3.03,55,1996,Mechanical Engineering,STEM,10650,1.566,1,0,0,3.51,30,1,0,,0,-1.434
S201402838,2014,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.69,77,1996,Undeclared,Other,4949,0.728,1,0,0,3.54,28,1,1,4.0,0,-2.272
S201402839,2014,0,M,0,Asian,NJ,INST_03,Regional College C (Teaching),teaching,3.07,53,1996,Marketing,Business,9118,1.341,1,1,3511,3.175,25,1,1,3.38,0,-1.659
S201402840,2014,1,F,0,White,MI,INST_02,State University B (Research),research,3.49,81,1996,Education,Other,12021,1.768,1,1,4250,3.59,28,0,0,,0,-1.232
S201402841,2014,1,F,0,White,TX,INST_02,State University B (Research),research,2.92,54,1995,Communications,Other,2537,0.373,1,1,6649,3.4749999999999996,31,1,0,,0,-2.627
S201402842,2014,1,M,0,White,CA,INST_01,State University A (Research),research,3.42,79,1996,Chemistry,STEM,7794,1.146,1,1,5761,2.835,30,1,0,,0,-1.854
S201402843,2014,0,M,0,Unknown,MI,INST_03,Regional College C (Teaching),teaching,3.21,61,1996,Electrical Engineering,STEM,17463,2.568,1,1,6138,3.63,28,0,0,,0,-0.432
S201402844,2014,0,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,3.78,61,1996,Computer Science,STEM,14642,2.153,1,1,7531,3.42,28,0,0,,0,-0.847
S201402845,2014,1,F,1,Hispanic,IL,INST_01,State University A (Research),research,2.88,32,1996,Marketing,Business,17277,2.541,1,1,5120,3.84,28,0,0,,0,-0.459
S201402846,2014,1,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.21,99,1996,Education,Other,10925,1.607,1,1,4564,3.415,33,1,0,,0,-1.393
S201402847,2014,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.78,16,1996,Economics-Bus,Business,17882,2.63,1,1,6635,3.715,26,1,1,3.39,0,-0.37
S201402848,2014,0,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.66,72,1996,Physics,STEM,0,0.1,1,1,3460,3.8049999999999997,24,1,0,,0,-2.9
S201402849,2014,0,F,0,White,TX,INST_01,State University A (Research),research,3.0,64,1996,Psychology,Social Sciences,22635,3.329,0,1,6097,3.59,29,0,0,,1,0.329
S201402850,2014,0,M,1,Hispanic,TX,INST_02,State University B (Research),research,2.4,66,1996,Sociology,Social Sciences,0,0.1,1,0,0,3.84,30,1,1,3.78,0,-2.9
S201402851,2014,0,M,0,Black,PA,INST_02,State University B (Research),research,2.9,45,1996,Economics,Social Sciences,7832,1.152,1,1,5372,3.535,29,1,1,3.64,0,-1.848
S201402852,2014,0,F,0,Black,CA,INST_03,Regional College C (Teaching),teaching,3.39,75,1996,Civil Engineering,STEM,12554,1.846,1,1,6789,3.3049999999999997,30,1,0,,0,-1.154
S201402853,2014,0,M,0,Hispanic,NJ,INST_01,State University A (Research),research,2.42,68,1996,Electrical Engineering,STEM,1635,0.24,1,1,8740,3.65,29,1,1,3.62,0,-2.76
S201402854,2014,1,F,0,White,TX,INST_01,State University A (Research),research,3.1,75,1996,Undeclared,Other,10386,1.527,1,0,0,3.055,31,1,0,,0,-1.473
S201402855,2014,0,M,1,Multi,TX,INST_04,Regional College D (Teaching),teaching,3.23,59,1996,Biomedical Engineering,STEM,2688,0.395,1,0,0,3.425,27,1,1,3.65,0,-2.605
S201402856,2014,1,F,0,White,GA,INST_02,State University B (Research),research,2.66,39,1996,Pre-Med,Health,15595,2.293,1,1,7431,3.895,28,1,1,3.89,0,-0.707
S201402857,2014,0,M,0,Black,GA,INST_05,Urban University E (Research),research,3.03,49,1996,Physics,STEM,16336,2.402,1,0,0,3.455,31,0,0,,0,-0.598
S201402858,2014,0,F,0,Black,NY,INST_03,Regional College C (Teaching),teaching,2.68,49,1996,Anthropology,Social Sciences,2442,0.359,1,1,6814,3.335,33,0,0,,0,-2.641
S201402859,2014,0,M,0,Black,VA,INST_04,Regional College D (Teaching),teaching,3.22,47,1996,Communications,Other,15980,2.35,1,0,0,3.29,26,0,0,,0,-0.65
S201402860,2014,1,M,0,Black,GA,INST_05,Urban University E (Research),research,3.38,51,1996,Communications,Other,3478,0.511,1,0,0,3.4349999999999996,28,1,1,3.24,0,-2.489
S201402861,2014,0,M,1,Asian,NY,INST_03,Regional College C (Teaching),teaching,3.09,54,1996,Civil Engineering,STEM,10253,1.508,1,1,4747,2.98,29,1,0,,0,-1.492
S201402862,2014,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.28,53,1996,Public Health,Health,0,0.1,1,1,4050,3.925,27,0,0,,0,-2.9
S201402863,2014,0,M,1,Multi,FL,INST_03,Regional College C (Teaching),teaching,3.69,54,1996,Physics,STEM,18637,2.741,1,0,0,2.975,34,0,0,,0,-0.259
S201402864,2014,0,M,0,Multi,OH,INST_02,State University B (Research),research,3.79,57,1996,Accounting,Business,13904,2.045,1,1,5064,3.48,30,0,0,,0,-0.955
S201402865,2014,0,M,0,Black,VA,INST_02,State University B (Research),research,3.56,42,1996,Public Health,Health,20601,3.03,0,0,0,3.635,30,0,0,,1,0.03
S201402866,2014,0,M,0,Asian,VA,INST_01,State University A (Research),research,3.45,66,1996,History,Humanities,4251,0.625,1,1,6554,2.9299999999999997,25,1,0,,0,-2.375
S201402867,2014,0,M,0,Black,VA,INST_04,Regional College D (Teaching),teaching,2.68,57,1996,Finance,Business,7191,1.058,1,1,6384,3.125,28,0,0,,0,-1.942
S201402868,2014,1,F,1,Black,FL,INST_01,State University A (Research),research,2.36,50,1996,Management,Business,0,0.1,1,1,6233,3.29,30,1,1,3.54,0,-2.9
S201402869,2014,0,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.54,36,1996,Anthropology,Social Sciences,11915,1.752,1,0,0,3.26,27,1,0,,0,-1.248
S201402870,2014,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,3.53,35,1996,Physics,STEM,19687,2.895,1,1,3765,3.565,31,0,0,,0,-0.105
S201402871,2014,1,F,0,White,CA,INST_02,State University B (Research),research,3.06,67,1996,Biomedical Engineering,STEM,9919,1.459,1,0,0,3.61,28,0,0,,0,-1.541
S201402872,2014,0,F,1,White,FL,INST_01,State University A (Research),research,3.38,80,1996,Electrical Engineering,STEM,1501,0.221,1,0,0,3.245,30,1,1,3.94,0,-2.779
S201402873,2014,1,F,0,White,PA,INST_05,Urban University E (Research),research,3.72,55,1996,Civil Engineering,STEM,7221,1.062,1,1,5156,3.005,30,1,1,3.33,0,-1.938
S201402874,2014,0,F,0,Hispanic,PA,INST_02,State University B (Research),research,2.72,75,1996,Philosophy,Humanities,1896,0.279,1,1,6146,2.785,25,1,1,2.41,0,-2.721
S201402875,2014,0,F,0,White,FL,INST_02,State University B (Research),research,3.94,60,1996,Accounting,Business,0,0.1,1,1,7920,3.88,29,1,1,4.0,0,-2.9
S201402876,2014,1,F,1,White,MI,INST_05,Urban University E (Research),research,2.58,61,1996,Spanish,Humanities,1920,0.282,1,0,0,3.375,28,1,1,2.6,0,-2.718
S201402877,2014,0,F,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.2,64,1996,Public Health,Health,19468,2.863,1,1,5429,3.745,27,1,0,,0,-0.137
S201402878,2014,1,M,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.3,50,1996,Mathematics,STEM,0,0.1,1,1,5276,3.525,30,0,0,,0,-2.9
S201402879,2014,0,F,1,White,NJ,INST_03,Regional College C (Teaching),teaching,3.08,68,1996,Undeclared,Other,10620,1.562,1,1,5398,3.6399999999999997,31,1,0,,0,-1.438
S201402880,2014,1,F,1,White,NJ,INST_02,State University B (Research),research,3.08,52,1996,Electrical Engineering,STEM,2258,0.332,1,1,5412,3.64,30,1,1,4.0,0,-2.668
S201402881,2014,1,M,1,White,NC,INST_02,State University B (Research),research,3.91,80,1996,Public Health,Health,8994,1.323,1,1,4576,2.955,27,1,1,3.66,0,-1.677
S201402882,2014,0,F,0,Black,IL,INST_05,Urban University E (Research),research,2.81,58,1996,Spanish,Humanities,18170,2.672,1,0,0,3.1100000000000003,31,1,0,,0,-0.328
S201402883,2014,1,M,1,White,NJ,INST_01,State University A (Research),research,2.89,63,1996,Management,Business,0,0.1,1,1,5912,2.8499999999999996,30,1,0,,0,-2.9
S201402884,2014,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.01,43,1996,Public Health,Health,18383,2.703,1,1,4284,3.605,28,1,1,3.58,0,-0.297
S201402885,2014,0,F,1,White,NY,INST_05,Urban University E (Research),research,3.26,91,1996,Anthropology,Social Sciences,7611,1.119,1,0,0,3.33,25,1,1,3.53,0,-1.881
S201402886,2014,0,M,0,Hispanic,NJ,INST_02,State University B (Research),research,3.44,52,1996,Computer Science,STEM,9775,1.438,1,1,7861,3.205,31,1,1,3.56,0,-1.562
S201402887,2014,1,M,0,Black,IL,INST_02,State University B (Research),research,2.83,35,1996,Art History,Humanities,0,0.1,1,1,4709,2.875,33,0,0,,0,-2.9
S201402888,2014,0,F,1,White,NJ,INST_02,State University B (Research),research,3.89,26,1996,Management,Business,11732,1.725,1,0,0,3.8899999999999997,25,0,0,,0,-1.275
S201402889,2014,0,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.98,8,1996,Mechanical Engineering,STEM,1482,0.218,1,1,4591,3.855,26,1,1,3.85,0,-2.782
S201402890,2014,0,M,0,Unknown,TX,INST_03,Regional College C (Teaching),teaching,3.07,50,1996,Public Health,Health,10998,1.617,1,1,2185,3.06,28,1,1,3.57,0,-1.383
S201402891,2014,0,M,0,Black,NJ,INST_01,State University A (Research),research,3.64,69,1996,Nursing,Health,14535,2.138,1,1,6062,3.5149999999999997,30,1,0,,0,-0.862
S201402892,2014,0,F,1,White,NC,INST_02,State University B (Research),research,3.52,69,1996,Civil Engineering,STEM,12283,1.806,1,1,7418,3.49,28,1,0,,0,-1.194
S201402893,2014,1,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.35,59,1996,Pre-Med,Health,897,0.132,1,1,4213,3.87,27,1,1,3.89,0,-2.868
S201402894,2014,0,F,0,Hispanic,MI,INST_05,Urban University E (Research),research,3.67,70,1996,Psychology,Social Sciences,21973,3.231,0,0,0,2.98,28,1,1,3.0,1,0.231
S201402895,2014,1,F,1,Black,NJ,INST_02,State University B (Research),research,3.29,49,1996,Management,Business,2434,0.358,1,1,5959,4.0,28,1,0,,0,-2.642
S201402896,2014,0,F,1,Black,NC,INST_04,Regional College D (Teaching),teaching,3.08,78,1996,Mechanical Engineering,STEM,6945,1.021,1,1,3836,3.54,24,0,0,,0,-1.979
S201402897,2014,0,F,1,Hispanic,MI,INST_05,Urban University E (Research),research,3.73,70,1996,Sociology,Social Sciences,13261,1.95,1,0,0,3.795,31,0,0,,0,-1.05
S201402898,2014,1,M,1,White,IL,INST_01,State University A (Research),research,3.21,68,1996,English,Humanities,3158,0.464,1,1,4809,3.94,30,1,1,4.0,0,-2.536
S201402899,2014,1,M,0,White,IL,INST_05,Urban University E (Research),research,2.83,52,1996,Biology,STEM,16543,2.433,1,0,0,3.245,27,0,0,,0,-0.567
S201402900,2014,0,F,0,White,GA,INST_05,Urban University E (Research),research,3.05,81,1996,Chemistry,STEM,9835,1.446,1,0,0,3.5549999999999997,32,1,1,4.0,0,-1.554
S201402901,2014,1,F,0,White,PA,INST_05,Urban University E (Research),research,3.6,94,1996,Public Health,Health,7850,1.154,1,1,7792,3.615,27,0,0,,0,-1.846
S201402902,2014,1,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.71,28,1996,Public Health,Health,0,0.1,1,1,6702,2.375,31,0,0,,0,-2.9
S201402903,2014,1,F,0,Hispanic,FL,INST_05,Urban University E (Research),research,2.94,61,1996,Kinesiology,Health,9354,1.376,1,1,5464,3.55,30,0,0,,0,-1.624
S201402904,2014,0,F,1,White,MI,INST_01,State University A (Research),research,2.62,91,1996,Finance,Business,9584,1.409,1,0,0,3.7800000000000002,32,1,0,,0,-1.591
S201402905,2014,0,M,1,White,PA,INST_01,State University A (Research),research,2.53,50,1996,Communications,Other,9161,1.347,1,0,0,4.0,31,1,1,4.0,0,-1.653
S201402906,2014,0,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.01,61,1996,History,Humanities,0,0.1,1,1,4743,3.7750000000000004,34,1,1,4.0,0,-2.9
S201402907,2014,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.39,66,1996,Biomedical Engineering,STEM,13062,1.921,1,1,6243,3.875,29,0,0,,0,-1.079
S201402908,2014,1,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.27,91,1996,Finance,Business,4761,0.7,1,0,0,3.29,30,1,0,,0,-2.3
S201402909,2014,1,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.06,53,1996,Biology,STEM,10492,1.543,1,1,6912,3.33,27,0,0,,0,-1.457
S201402910,2014,0,F,0,White,MI,INST_02,State University B (Research),research,2.79,75,1996,Biology,STEM,866,0.127,1,1,7321,3.24,31,1,0,,0,-2.873
