student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201602741,2016,1,M,1,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,2.28,28,1998,Civil Engineering,STEM,11798,1.735,1,0,0,3.455,31,1,0,,0,-1.265
S201602742,2016,1,M,1,Black,GA,INST_02,State University B (Research),research,2.87,72,1998,General Studies,Other,2424,0.356,1,0,0,3.915,32,1,0,,0,-2.644
S201602743,2016,0,F,1,Hispanic,PA,INST_02,State University B (Research),research,2.71,82,1997,Public Health,Health,17489,2.572,1,0,0,3.6799999999999997,34,1,0,,0,-0.428
S201602744,2016,0,M,0,White,GA,INST_01,State University A (Research),research,3.77,44,1998,Computer Science,STEM,14080,2.071,1,1,6152,3.94,33,0,0,,0,-0.929
S201602745,2016,0,F,1,Asian,GA,INST_04,Regional College D (Teaching),teaching,3.0,46,1998,Management,Business,16651,2.449,1,1,5521,3.51,31,0,0,,0,-0.551
S201602746,2016,0,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.93,45,1998,Kinesiology,Health,8572,1.261,1,1,7370,3.7249999999999996,31,1,1,3.57,0,-1.739
S201602747,2016,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.4,53,1998,Economics,Social Sciences,434,0.1,1,0,0,3.62,29,1,1,4.0,0,-2.9
S201602748,2016,0,F,0,White,MI,INST_02,State University B (Research),research,3.94,22,1998,Sociology,Social Sciences,17432,2.564,1,1,3137,3.5149999999999997,31,1,0,,0,-0.436
S201602749,2016,0,M,0,Black,CA,INST_04,Regional College D (Teaching),teaching,2.27,45,1998,Chemistry,STEM,9528,1.401,1,0,0,2.55,29,1,0,,0,-1.599
S201602750,2016,1,M,0,Black,FL,INST_05,Urban University E (Research),research,2.89,55,1998,Education,Other,6463,0.95,1,1,5992,3.2800000000000002,32,1,0,,0,-2.05
S201602751,2016,1,M,0,White,NJ,INST_01,State University A (Research),research,3.8,74,1998,History,Humanities,245,0.1,1,0,0,3.08,31,1,1,3.53,0,-2.9
S201602752,2016,1,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,2.97,25,1998,Art History,Humanities,10216,1.502,1,0,0,3.14,31,0,0,,0,-1.498
S201602753,2016,1,F,1,Multi,PA,INST_04,Regional College D (Teaching),teaching,2.63,64,1998,Anthropology,Social Sciences,7147,1.051,1,0,0,2.8449999999999998,28,0,0,,0,-1.949
S201602754,2016,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.61,73,1998,Psychology,Social Sciences,2917,0.429,1,0,0,3.2649999999999997,28,0,0,,0,-2.571
S201602755,2016,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,4.0,51,1998,Economics,Social Sciences,0,0.1,1,1,7033,3.48,31,1,0,,0,-2.9
S201602756,2016,1,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.3,51,1998,General Studies,Other,10011,1.472,1,1,6848,3.725,24,1,0,,0,-1.528
S201602757,2016,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.86,47,1997,Physics,STEM,1884,0.277,1,1,4207,3.23,29,1,0,,0,-2.723
S201602758,2016,0,F,1,White,NC,INST_04,Regional College D (Teaching),teaching,4.0,73,1998,Finance,Business,7425,1.092,1,0,0,3.02,25,1,0,,0,-1.908
S201602759,2016,0,F,0,White,MI,INST_01,State University A (Research),research,3.24,47,1998,Nursing,Health,13932,2.049,1,1,5257,3.075,25,1,1,3.11,0,-0.951
S201602760,2016,1,F,0,Black,TX,INST_05,Urban University E (Research),research,3.02,77,1998,Kinesiology,Health,2750,0.404,1,0,0,2.84,30,0,0,,0,-2.596
S201602761,2016,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.71,79,1998,Art History,Humanities,0,0.1,1,1,5165,3.305,31,1,0,,0,-2.9
S201602762,2016,1,NB,1,Asian,CA,INST_04,Regional College D (Teaching),teaching,2.82,99,1998,Pre-Med,Health,7814,1.149,1,0,0,3.2249999999999996,28,0,0,,0,-1.851
S201602763,2016,1,M,1,White,GA,INST_04,Regional College D (Teaching),teaching,3.55,34,1998,Computer Science,STEM,1095,0.161,1,1,3443,3.79,28,0,0,,0,-2.839
S201602764,2016,1,F,0,White,GA,INST_05,Urban University E (Research),research,3.13,38,1998,Nursing,Health,13032,1.916,1,1,5131,3.855,29,1,1,4.0,0,-1.084
S201602765,2016,0,M,0,Black,TX,INST_04,Regional College D (Teaching),teaching,3.12,52,1998,Biology,STEM,3535,0.52,1,1,5435,3.925,31,1,1,4.0,0,-2.48
S201602766,2016,0,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.25,80,1998,Sociology,Social Sciences,12223,1.798,1,1,5778,3.19,29,1,0,,0,-1.202
S201602767,2016,0,M,0,Hispanic,NJ,INST_02,State University B (Research),research,3.69,36,1998,Mechanical Engineering,STEM,15751,2.316,1,1,4816,3.2800000000000002,29,0,0,,0,-0.684
S201602768,2016,0,F,0,White,CA,INST_02,State University B (Research),research,3.62,57,1998,Undeclared,Other,0,0.1,1,1,5092,3.21,29,1,1,3.39,0,-2.9
S201602769,2016,0,M,1,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,2.73,78,1998,Public Health,Health,4763,0.7,1,1,6508,3.65,30,1,1,3.78,0,-2.3
S201602770,2016,1,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.56,56,1998,Undeclared,Other,0,0.1,1,1,5359,3.39,31,0,0,,0,-2.9
S201602771,2016,0,F,0,White,CA,INST_01,State University A (Research),research,2.19,35,1998,Management,Business,16039,2.359,1,1,4795,3.58,29,1,1,3.79,0,-0.641
S201602772,2016,0,F,0,White,GA,INST_01,State University A (Research),research,3.71,38,1998,Undeclared,Other,13787,2.027,1,0,0,3.4050000000000002,29,0,0,,0,-0.973
S201602773,2016,0,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.88,32,1998,Political Science,Social Sciences,7784,1.145,1,1,7627,3.315,28,1,1,3.5,0,-1.855
S201602774,2016,0,M,0,White,FL,INST_02,State University B (Research),research,2.79,67,1998,Economics-Bus,Business,9086,1.336,1,1,6549,3.625,32,0,0,,0,-1.664
S201602775,2016,1,F,1,White,CA,INST_02,State University B (Research),research,3.71,33,1998,Philosophy,Humanities,8044,1.183,1,0,0,3.17,31,1,0,,0,-1.817
S201602776,2016,0,M,1,White,MI,INST_05,Urban University E (Research),research,3.09,45,1998,Biomedical Engineering,STEM,5452,0.802,1,0,0,4.0,29,0,0,,0,-2.198
S201602777,2016,0,M,0,White,MI,INST_01,State University A (Research),research,2.87,79,1998,Pre-Med,Health,18087,2.66,1,1,6328,3.125,30,0,0,,0,-0.34
S201602778,2016,0,M,0,Black,GA,INST_02,State University B (Research),research,3.21,54,1998,Finance,Business,3014,0.443,1,1,9012,3.4000000000000004,30,1,1,3.32,0,-2.557
S201602779,2016,1,F,0,White,TX,INST_05,Urban University E (Research),research,3.88,54,1998,Sociology,Social Sciences,14190,2.087,1,1,4597,3.925,30,0,0,,0,-0.913
S201602780,2016,0,F,0,White,VA,INST_01,State University A (Research),research,3.32,30,1998,Kinesiology,Health,20558,3.023,0,0,0,3.785,31,1,1,4.0,1,0.023
S201602781,2016,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.84,61,1998,Nursing,Health,13418,1.973,1,0,0,3.875,30,0,0,,0,-1.027
S201602782,2016,0,M,0,White,NC,INST_02,State University B (Research),research,3.75,36,1998,Anthropology,Social Sciences,16159,2.376,1,1,6037,3.2350000000000003,30,0,0,,0,-0.624
S201602783,2016,1,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.28,71,1998,Biology,STEM,10368,1.525,1,1,5933,3.9400000000000004,27,0,0,,0,-1.475
S201602784,2016,0,M,0,Black,NY,INST_02,State University B (Research),research,3.31,51,1998,Mechanical Engineering,STEM,5049,0.742,1,1,5764,2.965,28,1,0,,0,-2.258
S201602785,2016,0,M,1,AIAN,MI,INST_05,Urban University E (Research),research,4.0,76,1998,Sociology,Social Sciences,4919,0.723,1,1,6301,3.1449999999999996,27,0,0,,0,-2.277
S201602786,2016,0,F,1,White,NY,INST_02,State University B (Research),research,3.74,64,1998,Public Health,Health,20160,2.965,1,0,0,3.3,26,0,0,,0,-0.035
S201602787,2016,0,F,0,Asian,VA,INST_02,State University B (Research),research,3.13,27,1998,Management,Business,9313,1.37,1,1,6178,3.185,30,0,0,,0,-1.63
S201602788,2016,1,M,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,3.81,63,1998,Philosophy,Humanities,15916,2.341,1,0,0,2.6399999999999997,28,1,1,2.92,0,-0.659
S201602789,2016,1,F,0,Multi,TX,INST_03,Regional College C (Teaching),teaching,3.61,38,1998,Biomedical Engineering,STEM,9977,1.467,1,0,0,3.01,30,1,0,,0,-1.533
S201602790,2016,0,M,1,Black,NC,INST_03,Regional College C (Teaching),teaching,3.17,71,1998,Psychology,Social Sciences,2630,0.387,1,0,0,3.2800000000000002,31,1,1,3.76,0,-2.613
S201602791,2016,1,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,2.99,48,1998,Psychology,Social Sciences,7248,1.066,1,0,0,2.765,28,1,0,,0,-1.934
S201602792,2016,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.77,51,1998,Chemistry,STEM,11658,1.714,1,1,3824,3.4450000000000003,28,1,1,3.55,0,-1.286
S201602793,2016,0,NB,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.49,52,1998,Communications,Other,32699,4.809,0,0,0,3.795,27,0,0,,1,1.809
S201602794,2016,0,F,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,2.77,61,1998,Undeclared,Other,0,0.1,1,1,4034,3.815,30,1,1,3.97,0,-2.9
S201602795,2016,0,F,1,Black,FL,INST_03,Regional College C (Teaching),teaching,3.08,45,1998,Anthropology,Social Sciences,15188,2.234,1,1,7148,3.5149999999999997,31,0,0,,0,-0.766
S201602796,2016,1,F,0,Black,FL,INST_02,State University B (Research),research,3.8,50,1998,Accounting,Business,5255,0.773,1,1,5581,3.8600000000000003,28,1,0,,0,-2.227
S201602797,2016,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.66,28,1998,Nursing,Health,17509,2.575,1,1,5227,3.025,30,1,0,,0,-0.425
S201602798,2016,0,F,0,Hispanic,GA,INST_01,State University A (Research),research,2.76,34,1998,Finance,Business,2712,0.399,1,1,5716,3.795,30,1,1,3.8,0,-2.601
S201602799,2016,0,F,1,Hispanic,GA,INST_01,State University A (Research),research,3.62,61,1997,Computer Science,STEM,9575,1.408,1,1,7278,3.9050000000000002,33,1,1,4.0,0,-1.592
S201602800,2016,0,F,0,Black,CA,INST_02,State University B (Research),research,3.02,89,1998,Marketing,Business,9762,1.436,1,0,0,2.8600000000000003,27,1,1,3.16,0,-1.564
S201602801,2016,0,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.35,36,1998,Biology,STEM,15858,2.332,1,1,7311,2.94,30,0,0,,0,-0.668
S201602802,2016,0,F,0,Multi,IL,INST_04,Regional College D (Teaching),teaching,3.79,67,1998,Pre-Med,Health,15758,2.317,1,1,2517,3.165,31,0,0,,0,-0.683
S201602803,2016,1,M,0,White,PA,INST_05,Urban University E (Research),research,2.24,99,1998,Chemistry,STEM,3025,0.445,1,1,7526,3.965,28,0,0,,0,-2.555
S201602804,2016,0,M,1,White,FL,INST_02,State University B (Research),research,3.57,59,1998,Economics-Bus,Business,9991,1.469,1,1,5509,2.585,30,0,0,,0,-1.531
S201602805,2016,0,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,4.0,40,1998,Mathematics,STEM,18661,2.744,1,1,4960,3.715,31,0,0,,0,-0.256
S201602806,2016,1,F,1,White,IL,INST_02,State University B (Research),research,3.19,39,1998,Civil Engineering,STEM,2989,0.44,1,0,0,3.3049999999999997,28,1,0,,0,-2.56
S201602807,2016,0,M,1,White,NJ,INST_05,Urban University E (Research),research,3.92,41,1998,Nursing,Health,7491,1.102,1,1,6351,3.755,31,1,0,,0,-1.898
S201602808,2016,1,M,0,Multi,OH,INST_03,Regional College C (Teaching),teaching,2.8,71,1998,Political Science,Social Sciences,0,0.1,1,1,6882,3.875,30,0,0,,0,-2.9
S201602809,2016,0,M,1,White,IL,INST_03,Regional College C (Teaching),teaching,4.0,36,1998,Computer Science,STEM,1142,0.168,1,1,6748,3.91,30,1,0,,0,-2.832
S201602810,2016,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,2.94,50,1998,Undeclared,Other,27120,3.988,0,1,4649,3.665,29,1,0,,1,0.988
S201602811,2016,0,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,3.72,55,1998,Pre-Med,Health,10925,1.607,1,1,6642,3.6399999999999997,29,1,0,,0,-1.393
S201602812,2016,1,F,0,White,OH,INST_05,Urban University E (Research),research,2.95,23,1998,Political Science,Social Sciences,18220,2.679,1,1,5978,3.645,31,0,0,,0,-0.321
S201602813,2016,0,M,0,Black,NY,INST_05,Urban University E (Research),research,3.65,57,1998,Spanish,Humanities,23172,3.408,0,0,0,3.175,25,1,0,,1,0.408
S201602814,2016,0,F,0,Black,VA,INST_02,State University B (Research),research,3.3,49,1998,Biomedical Engineering,STEM,14830,2.181,1,1,5695,3.42,30,0,0,,0,-0.819
S201602815,2016,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,2.95,36,1998,Political Science,Social Sciences,14522,2.136,1,1,3931,3.105,28,1,0,,0,-0.864
S201602816,2016,0,F,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,2.64,47,1998,Sociology,Social Sciences,6921,1.018,1,1,3826,2.475,32,1,0,,0,-1.982
S201602817,2016,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.35,42,1998,Economics,Social Sciences,4883,0.718,1,1,7190,3.6449999999999996,24,1,0,,0,-2.282
S201602818,2016,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.94,56,1998,Psychology,Social Sciences,11632,1.711,1,1,6509,3.645,27,0,0,,0,-1.289
S201602819,2016,0,F,0,White,VA,INST_03,Regional College C (Teaching),teaching,2.58,76,1997,Kinesiology,Health,9817,1.444,1,1,6505,3.795,32,1,0,,0,-1.556
S201602820,2016,0,M,0,White,NJ,INST_01,State University A (Research),research,3.23,49,1998,Mathematics,STEM,988,0.145,1,1,4761,3.745,30,0,0,,0,-2.855
S201602821,2016,0,M,1,White,OH,INST_03,Regional College C (Teaching),teaching,3.22,63,1998,Kinesiology,Health,11250,1.654,1,1,6135,3.875,33,1,1,4.0,0,-1.346
S201602822,2016,1,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.45,35,1998,Civil Engineering,STEM,11332,1.666,1,1,6580,3.975,31,1,1,3.7,0,-1.334
S201602823,2016,1,F,1,Black,NC,INST_05,Urban University E (Research),research,4.0,36,1998,Economics-Bus,Business,3395,0.499,1,1,3540,3.6,30,0,0,,0,-2.501
S201602824,2016,0,M,0,White,VA,INST_05,Urban University E (Research),research,2.34,90,1998,Chemistry,STEM,4943,0.727,1,0,0,2.635,31,1,1,2.96,0,-2.273
S201602825,2016,1,M,0,Black,VA,INST_02,State University B (Research),research,3.02,41,1998,Marketing,Business,1742,0.256,1,1,3939,2.915,34,0,0,,0,-2.744
S201602826,2016,1,M,0,Asian,NJ,INST_03,Regional College C (Teaching),teaching,2.28,51,1998,Marketing,Business,7980,1.174,1,1,7173,3.83,32,1,1,3.47,0,-1.826
S201602827,2016,0,F,1,White,NJ,INST_05,Urban University E (Research),research,2.24,62,1998,Civil Engineering,STEM,14465,2.127,1,0,0,2.885,30,1,1,3.15,0,-0.873
S201602828,2016,1,F,0,White,PA,INST_02,State University B (Research),research,2.87,75,1998,Sociology,Social Sciences,1575,0.232,1,0,0,2.735,28,1,0,,0,-2.768
S201602829,2016,1,NB,1,White,VA,INST_02,State University B (Research),research,2.32,36,1998,Finance,Business,0,0.1,1,1,7009,3.8449999999999998,31,1,0,,0,-2.9
S201602830,2016,0,F,0,White,VA,INST_02,State University B (Research),research,3.37,69,1998,Education,Other,10410,1.531,1,1,8197,3.75,30,0,0,,0,-1.469
S201602831,2016,0,M,1,Hispanic,GA,INST_02,State University B (Research),research,3.35,48,1998,Sociology,Social Sciences,659,0.1,1,1,5093,3.4450000000000003,34,1,0,,0,-2.9
S201602832,2016,1,F,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,3.7,51,1998,Management,Business,1800,0.265,1,1,5364,3.9850000000000003,31,1,1,4.0,0,-2.735
S201602833,2016,0,M,0,Hispanic,FL,INST_05,Urban University E (Research),research,3.45,71,1998,Economics,Social Sciences,23777,3.497,0,0,0,4.0,34,1,0,,1,0.497
S201602834,2016,1,F,0,Asian,NY,INST_05,Urban University E (Research),research,3.77,46,1997,Public Health,Health,3592,0.528,1,0,0,3.21,28,0,0,,0,-2.472
S201602835,2016,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.22,66,1998,Spanish,Humanities,7442,1.094,1,1,6688,3.3600000000000003,28,1,1,3.8,0,-1.906
S201602836,2016,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.73,59,1998,Biology,STEM,7224,1.062,1,0,0,2.955,31,0,0,,0,-1.938
S201602837,2016,0,M,1,Asian,TX,INST_01,State University A (Research),research,2.84,60,1998,Education,Other,422,0.1,1,1,7441,3.715,32,1,0,,0,-2.9
S201602838,2016,1,F,0,AIAN,MI,INST_02,State University B (Research),research,2.94,54,1998,Computer Science,STEM,5166,0.76,1,1,5950,3.455,28,1,0,,0,-2.24
S201602839,2016,0,M,0,Black,GA,INST_02,State University B (Research),research,2.4,24,1998,History,Humanities,4482,0.659,1,1,6436,3.155,32,1,1,2.93,0,-2.341
S201602840,2016,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.21,67,1998,History,Humanities,11363,1.671,1,1,7285,2.75,28,1,0,,0,-1.329
S201602841,2016,0,M,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,3.34,95,1998,Mechanical Engineering,STEM,17500,2.574,1,1,4914,3.63,31,1,0,,0,-0.426
S201602842,2016,1,M,0,Hispanic,NJ,INST_01,State University A (Research),research,4.0,72,1998,Accounting,Business,20340,2.991,1,1,4026,3.465,31,1,1,3.63,0,-0.009
S201602843,2016,0,M,1,Black,GA,INST_05,Urban University E (Research),research,2.96,69,1998,Management,Business,13563,1.995,1,0,0,3.105,31,1,1,3.31,0,-1.005
S201602844,2016,1,M,0,White,CA,INST_02,State University B (Research),research,2.72,49,1998,Sociology,Social Sciences,2989,0.44,1,1,6240,3.16,28,0,0,,0,-2.56
S201602845,2016,1,F,1,White,MI,INST_02,State University B (Research),research,3.6,86,1998,Physics,STEM,0,0.1,1,0,0,3.4450000000000003,32,1,1,3.65,0,-2.9
S201602846,2016,0,M,0,White,CA,INST_05,Urban University E (Research),research,3.72,75,1998,Public Health,Health,0,0.1,1,1,4135,3.175,28,0,0,,0,-2.9
S201602847,2016,0,F,0,White,GA,INST_01,State University A (Research),research,3.22,51,1998,Marketing,Business,16181,2.38,1,0,0,3.36,33,1,0,,0,-0.62
S201602848,2016,0,F,0,Multi,NC,INST_03,Regional College C (Teaching),teaching,3.36,84,1998,Undeclared,Other,2353,0.346,1,1,3922,3.74,30,0,0,,0,-2.654
S201602849,2016,0,M,1,White,OH,INST_02,State University B (Research),research,2.7,26,1998,Nursing,Health,11092,1.631,1,0,0,2.2350000000000003,27,1,0,,0,-1.369
S201602850,2016,0,F,1,Asian,VA,INST_05,Urban University E (Research),research,3.36,65,1997,Pre-Med,Health,16265,2.392,1,0,0,2.5300000000000002,28,1,1,2.93,0,-0.608
S201602851,2016,0,F,0,Asian,FL,INST_01,State University A (Research),research,3.3,56,1998,Finance,Business,7196,1.058,1,1,4019,3.62,33,0,0,,0,-1.942
S201602852,2016,0,F,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.77,81,1998,Accounting,Business,4303,0.633,1,0,0,3.33,29,1,1,3.5,0,-2.367
S201602853,2016,1,M,1,White,OH,INST_03,Regional College C (Teaching),teaching,3.16,59,1998,General Studies,Other,891,0.131,1,1,4938,3.92,30,0,0,,0,-2.869
S201602854,2016,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.17,43,1998,Marketing,Business,6545,0.962,1,0,0,3.085,27,1,0,,0,-2.038
S201602855,2016,1,M,0,White,VA,INST_05,Urban University E (Research),research,2.92,73,1998,Physics,STEM,2779,0.409,1,1,6818,3.16,26,1,0,,0,-2.591
S201602856,2016,0,M,1,Black,PA,INST_03,Regional College C (Teaching),teaching,3.17,41,1997,Psychology,Social Sciences,24319,3.576,0,0,0,3.55,31,1,1,3.38,1,0.576
S201602857,2016,0,M,0,Black,NC,INST_02,State University B (Research),research,3.15,8,1998,Accounting,Business,12667,1.863,1,0,0,3.325,28,0,0,,0,-1.137
S201602858,2016,0,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.87,42,1998,Psychology,Social Sciences,17140,2.521,1,1,5649,3.5250000000000004,33,1,0,,0,-0.479
S201602859,2016,0,M,0,White,FL,INST_02,State University B (Research),research,4.0,45,1998,Mathematics,STEM,16905,2.486,1,0,0,3.62,33,1,1,3.8,0,-0.514
S201602860,2016,0,F,0,Black,IL,INST_01,State University A (Research),research,2.87,70,1998,Accounting,Business,14608,2.148,1,1,6580,3.9450000000000003,27,0,0,,0,-0.852
S201602861,2016,0,M,1,Black,FL,INST_05,Urban University E (Research),research,2.78,48,1998,Education,Other,988,0.145,1,1,6641,3.35,33,1,1,2.93,0,-2.855
S201602862,2016,0,M,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.86,24,1998,Nursing,Health,12127,1.783,1,0,0,3.62,31,0,0,,0,-1.217
S201602863,2016,1,F,0,White,NC,INST_01,State University A (Research),research,3.66,62,1998,Economics-Bus,Business,11286,1.66,1,0,0,3.125,28,0,0,,0,-1.34
S201602864,2016,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.31,69,1998,Biology,STEM,18951,2.787,1,1,7306,3.625,31,1,1,3.65,0,-0.213
S201602865,2016,0,M,1,Black,GA,INST_03,Regional College C (Teaching),teaching,2.97,59,1998,Education,Other,3416,0.502,1,0,0,3.87,27,1,0,,0,-2.498
S201602866,2016,1,M,0,White,VA,INST_01,State University A (Research),research,2.7,13,1998,Mechanical Engineering,STEM,0,0.1,1,0,0,2.9,31,0,0,,0,-2.9
S201602867,2016,0,M,0,Multi,GA,INST_05,Urban University E (Research),research,2.44,42,1998,Biology,STEM,8185,1.204,1,0,0,2.84,31,0,0,,0,-1.796
S201602868,2016,0,F,1,Black,IL,INST_05,Urban University E (Research),research,3.65,42,1998,Marketing,Business,13532,1.99,1,1,2922,3.3,27,1,0,,0,-1.01
S201602869,2016,1,F,0,AIAN,CA,INST_03,Regional College C (Teaching),teaching,4.0,89,1998,Civil Engineering,STEM,8663,1.274,1,1,8022,3.63,31,1,0,,0,-1.726
S201602870,2016,1,F,1,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.29,17,1998,Communications,Other,0,0.1,1,1,5705,3.9450000000000003,30,1,0,,0,-2.9
S201602871,2016,1,F,0,White,TX,INST_01,State University A (Research),research,3.48,52,1998,Accounting,Business,9509,1.398,1,0,0,3.615,29,1,0,,0,-1.602
S201602872,2016,0,F,0,White,FL,INST_01,State University A (Research),research,3.09,46,1998,Civil Engineering,STEM,6065,0.892,1,0,0,2.835,32,0,0,,0,-2.108
S201602873,2016,0,M,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.37,66,1998,Economics-Bus,Business,18030,2.651,1,1,7096,3.64,30,1,0,,0,-0.349
