student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201703042,2017,0,M,0,White,CA,INST_02,State University B (Research),research,3.33,52,1999,Nursing,Health,10845,1.595,1,1,6032,2.8200000000000003,30,1,0,,0,-1.405
S201703043,2017,0,M,0,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.5,71,1999,Economics,Social Sciences,11075,1.629,1,1,4670,3.8899999999999997,27,1,0,,0,-1.371
S201703045,2017,0,F,1,White,TX,INST_03,Regional College C (Teaching),teaching,2.02,53,1999,Psychology,Social Sciences,13747,2.022,1,1,6122,3.45,33,0,0,,0,-0.978
S201703047,2017,0,F,0,White,NY,INST_01,State University A (Research),research,2.98,35,1999,Mechanical Engineering,STEM,12727,1.872,1,0,0,2.85,27,1,0,,0,-1.128
S201703048,2017,0,M,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.79,50,1999,Economics-Bus,Business,22474,3.305,0,0,0,3.17,31,1,0,,1,0.305
S201703049,2017,0,M,0,White,NJ,INST_02,State University B (Research),research,3.52,78,1999,Anthropology,Social Sciences,25792,3.793,0,0,0,2.995,34,1,1,3.18,1,0.793
S201703051,2017,1,M,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.11,44,1999,Biomedical Engineering,STEM,11266,1.657,1,0,0,3.745,32,1,0,,0,-1.343
S201703053,2017,0,F,0,Hispanic,IL,INST_05,Urban University E (Research),research,3.78,38,1999,Education,Other,16065,2.362,1,1,7615,3.6100000000000003,32,0,0,,0,-0.638
S201703054,2017,0,M,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,2.15,35,1999,Marketing,Business,18884,2.777,1,1,6184,2.94,30,1,0,,0,-0.223
S201703056,2017,0,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.92,61,1999,Marketing,Business,11391,1.675,1,0,0,2.995,33,1,0,,0,-1.325
S201703058,2017,0,M,0,White,PA,INST_05,Urban University E (Research),research,2.86,16,1999,Education,Other,12038,1.77,1,1,5065,2.77,29,1,0,,0,-1.23
S201703060,2017,0,F,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.66,32,1999,Computer Science,STEM,12918,1.9,1,0,0,3.8899999999999997,29,1,0,,0,-1.1
S201800001,2018,0,F,0,Black,PA,INST_01,State University A (Research),research,3.21,99,2000,Marketing,Business,18293,2.69,1,0,0,2.9,28,1,0,,0,-0.31
S201800008,2018,1,F,1,Hispanic,OH,INST_02,State University B (Research),research,2.55,42,2000,Marketing,Business,11816,1.738,1,1,5476,3.3600000000000003,31,0,0,,0,-1.262
S201800009,2018,0,M,0,Hispanic,VA,INST_02,State University B (Research),research,3.38,50,2000,Mechanical Engineering,STEM,11461,1.685,1,0,0,3.105,28,0,0,,0,-1.315
S201800011,2018,0,M,1,White,OH,INST_04,Regional College D (Teaching),teaching,2.78,66,2000,Nursing,Health,17969,2.642,1,0,0,3.0,32,1,0,,0,-0.358
S201800012,2018,0,M,0,White,NC,INST_01,State University A (Research),research,2.57,29,2000,Biomedical Engineering,STEM,14012,2.061,1,1,5774,3.5549999999999997,28,1,0,,0,-0.939
S201800019,2018,1,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.7,46,2000,Anthropology,Social Sciences,11727,1.725,1,0,0,3.475,32,1,0,,0,-1.275
S201800021,2018,1,F,0,Hispanic,NY,INST_05,Urban University E (Research),research,3.62,46,2000,Public Health,Health,13169,1.937,1,1,6570,2.815,24,1,0,,0,-1.063
S201800022,2018,0,M,0,White,FL,INST_05,Urban University E (Research),research,2.29,60,2000,Statistics,STEM,19589,2.881,1,1,4659,3.44,27,0,0,,0,-0.119
S201800023,2018,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,2.44,71,2000,Anthropology,Social Sciences,11194,1.646,1,1,7165,3.025,29,1,1,2.79,0,-1.354
S201800025,2018,0,F,0,White,MI,INST_02,State University B (Research),research,2.99,54,2000,Communications,Other,14302,2.103,1,1,7286,3.415,27,0,0,,0,-0.897
S201800028,2018,0,F,0,Black,MI,INST_01,State University A (Research),research,3.49,42,2000,Mechanical Engineering,STEM,13653,2.008,1,1,3037,3.94,27,0,0,,0,-0.992
S201800031,2018,1,F,0,Black,MI,INST_05,Urban University E (Research),research,2.69,44,2000,Psychology,Social Sciences,14843,2.183,1,0,0,2.63,33,1,1,2.75,0,-0.817
S201800033,2018,0,F,0,Asian,MI,INST_05,Urban University E (Research),research,3.46,54,2000,Communications,Other,12756,1.876,1,1,7523,3.595,28,0,0,,0,-1.124
S201800034,2018,0,M,1,Hispanic,CA,INST_02,State University B (Research),research,3.38,85,2000,Accounting,Business,10457,1.538,1,1,5073,3.335,28,1,0,,0,-1.462
S201800035,2018,1,M,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,2.39,66,2000,Mechanical Engineering,STEM,11603,1.706,1,1,6440,3.45,32,1,0,,0,-1.294
S201800036,2018,1,F,0,Multi,GA,INST_03,Regional College C (Teaching),teaching,3.14,29,2000,Pre-Med,Health,12977,1.908,1,1,7158,3.385,27,1,0,,0,-1.092
S201800037,2018,0,M,0,Black,CA,INST_03,Regional College C (Teaching),teaching,3.71,69,2000,Sociology,Social Sciences,11648,1.713,1,0,0,3.105,31,1,1,2.91,0,-1.287
S201800039,2018,0,F,0,Hispanic,GA,INST_01,State University A (Research),research,2.85,67,2000,Mechanical Engineering,STEM,18133,2.667,1,1,6310,3.24,31,0,0,,0,-0.333
S201800040,2018,0,F,1,White,NY,INST_01,State University A (Research),research,3.43,25,2000,Undeclared,Other,10984,1.615,1,1,4905,3.5599999999999996,31,1,1,4.0,0,-1.385
S201800041,2018,0,M,1,White,VA,INST_05,Urban University E (Research),research,3.26,44,2000,Mathematics,STEM,11679,1.718,1,1,7458,3.185,28,0,0,,0,-1.282
S201800042,2018,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.64,65,2000,Physics,STEM,10228,1.504,1,1,4994,3.7800000000000002,31,1,1,3.84,0,-1.496
S201800044,2018,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,4.0,68,2000,Public Health,Health,11106,1.633,1,1,4427,3.7649999999999997,32,0,0,,0,-1.367
S201800045,2018,1,M,0,White,FL,INST_05,Urban University E (Research),research,2.78,65,2000,Statistics,STEM,15460,2.274,1,1,4560,3.27,29,0,0,,0,-0.726
S201800046,2018,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.52,64,2000,Pre-Med,Health,11321,1.665,1,1,5428,4.0,31,1,1,3.71,0,-1.335
S201800048,2018,0,M,1,White,GA,INST_05,Urban University E (Research),research,2.71,30,2000,Nursing,Health,10704,1.574,1,0,0,3.535,31,1,1,3.96,0,-1.426
S201800049,2018,0,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,2.85,88,2000,Management,Business,16780,2.468,1,0,0,3.0999999999999996,30,1,0,,0,-0.532
S201800053,2018,0,M,0,White,MI,INST_05,Urban University E (Research),research,3.33,21,2000,Computer Science,STEM,20457,3.008,0,0,0,3.55,32,0,0,,1,0.008
S201800056,2018,0,NB,1,White,NJ,INST_04,Regional College D (Teaching),teaching,3.96,87,2000,Economics,Social Sciences,15816,2.326,1,0,0,3.8600000000000003,31,1,0,,0,-0.674
S201800058,2018,0,M,0,White,VA,INST_01,State University A (Research),research,3.34,68,2000,Economics,Social Sciences,13680,2.012,1,0,0,3.5549999999999997,27,0,0,,0,-0.988
S201800059,2018,1,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.87,54,2000,Nursing,Health,11467,1.686,1,1,6035,3.65,31,1,0,,0,-1.314
S201800060,2018,0,F,0,White,TX,INST_05,Urban University E (Research),research,3.56,99,2000,Art History,Humanities,19014,2.796,1,0,0,3.58,30,0,0,,0,-0.204
S201800063,2018,0,F,0,Black,GA,INST_03,Regional College C (Teaching),teaching,3.19,53,2000,History,Humanities,13748,2.022,1,0,0,2.425,32,0,0,,0,-0.978
S201800064,2018,0,F,0,White,GA,INST_05,Urban University E (Research),research,3.45,86,2000,Psychology,Social Sciences,10242,1.506,1,1,3985,3.4,33,0,0,,0,-1.494
S201800074,2018,0,F,0,White,FL,INST_01,State University A (Research),research,4.0,39,2000,Communications,Other,15003,2.206,1,1,6926,3.365,33,1,0,,0,-0.794
S201800078,2018,0,F,1,Hispanic,VA,INST_02,State University B (Research),research,4.0,45,2000,Mathematics,STEM,14428,2.122,1,1,7266,3.615,31,1,0,,0,-0.878
S201800079,2018,1,M,0,Asian,CA,INST_05,Urban University E (Research),research,2.77,67,2000,Biomedical Engineering,STEM,12770,1.878,1,1,5197,3.705,28,1,1,3.85,0,-1.122
S201800082,2018,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,2.56,49,2000,Pre-Med,Health,15402,2.265,1,1,4931,3.245,25,0,0,,0,-0.735
S201800086,2018,0,M,0,Hispanic,NJ,INST_05,Urban University E (Research),research,3.03,83,2000,Economics-Bus,Business,16126,2.371,1,0,0,3.455,31,0,0,,0,-0.629
S201800087,2018,0,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.65,46,2000,Marketing,Business,19233,2.828,1,1,5000,3.245,32,1,0,,0,-0.172
S201800090,2018,0,M,0,Hispanic,TX,INST_01,State University A (Research),research,3.98,58,2000,Marketing,Business,12792,1.881,1,0,0,3.285,29,1,1,3.31,0,-1.119
S201800091,2018,1,F,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.55,58,2000,Communications,Other,16480,2.424,1,1,4460,4.0,32,0,0,,0,-0.576
S201800093,2018,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.26,67,2000,Public Health,Health,19571,2.878,1,1,4608,3.055,33,0,0,,0,-0.122
S201800094,2018,1,NB,0,White,NC,INST_01,State University A (Research),research,3.98,51,2000,Nursing,Health,11230,1.651,1,1,5644,3.98,30,1,0,,0,-1.349
S201800095,2018,1,M,0,White,GA,INST_02,State University B (Research),research,2.64,52,2000,English,Humanities,11110,1.634,1,0,0,2.7199999999999998,32,1,0,,0,-1.366
S201800097,2018,0,M,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.81,57,2000,Public Health,Health,16841,2.477,1,1,5807,3.895,30,1,1,4.0,0,-0.523
S201800098,2018,0,M,0,Hispanic,NC,INST_02,State University B (Research),research,2.58,88,2000,Statistics,STEM,10256,1.508,1,1,5759,3.5599999999999996,24,1,1,3.82,0,-1.492
S201800101,2018,1,F,0,White,NJ,INST_02,State University B (Research),research,2.37,61,2000,Undeclared,Other,16250,2.39,1,0,0,2.5700000000000003,30,1,0,,0,-0.61
S201800102,2018,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.2,45,2000,Mechanical Engineering,STEM,12700,1.868,1,1,3968,3.4299999999999997,31,0,0,,0,-1.132
S201800103,2018,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.67,58,2000,Sociology,Social Sciences,16006,2.354,1,1,6777,3.755,26,1,0,,0,-0.646
S201800106,2018,1,F,0,Black,IL,INST_02,State University B (Research),research,3.57,60,2000,Education,Other,29040,4.271,0,1,8691,3.175,29,1,0,,1,1.271
S201800110,2018,0,M,0,White,TX,INST_02,State University B (Research),research,2.57,62,2000,Economics-Bus,Business,20111,2.958,1,1,5737,3.85,30,0,0,,0,-0.042
S201800111,2018,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.26,62,2000,Education,Other,16533,2.431,1,1,7380,3.455,30,1,1,3.98,0,-0.569
S201800112,2018,0,M,0,White,TX,INST_05,Urban University E (Research),research,3.87,62,2000,Public Health,Health,17759,2.612,1,1,3272,3.675,25,1,1,3.77,0,-0.388
S201800116,2018,0,M,0,AIAN,TX,INST_04,Regional College D (Teaching),teaching,3.6,70,2000,Civil Engineering,STEM,19785,2.91,1,1,5647,2.965,33,1,0,,0,-0.09
S201800117,2018,0,F,0,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,2.86,54,2000,Biomedical Engineering,STEM,26474,3.893,0,1,4661,2.7800000000000002,28,1,1,2.85,1,0.893
S201800118,2018,0,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.42,47,2000,Economics,Social Sciences,18808,2.766,1,1,6438,2.91,28,1,1,3.69,0,-0.234
S201800119,2018,0,M,1,Black,CA,INST_05,Urban University E (Research),research,2.61,55,2000,Biology,STEM,18794,2.764,1,1,6423,3.4400000000000004,36,1,0,,0,-0.236
S201800121,2018,0,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,4.0,60,2000,Public Health,Health,15556,2.288,1,1,4695,3.69,29,1,1,3.99,0,-0.712
S201800123,2018,1,F,1,Black,NJ,INST_02,State University B (Research),research,2.53,34,2000,Marketing,Business,19508,2.869,1,0,0,3.4450000000000003,34,1,1,3.43,0,-0.131
S201800126,2018,0,F,0,Hispanic,MI,INST_04,Regional College D (Teaching),teaching,2.57,87,2000,Finance,Business,13666,2.01,1,1,4841,3.1799999999999997,28,1,0,,0,-0.99
S201800128,2018,1,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.31,34,2000,Communications,Other,11114,1.634,1,1,5273,3.205,30,0,0,,0,-1.366
S201800129,2018,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.32,46,2000,Marketing,Business,21640,3.182,0,1,6239,3.0300000000000002,31,1,0,,1,0.182
S201800130,2018,0,F,0,White,FL,INST_01,State University A (Research),research,3.2,65,2000,General Studies,Other,19238,2.829,1,0,0,3.84,31,0,0,,0,-0.171
S201800131,2018,0,M,1,White,MI,INST_05,Urban University E (Research),research,3.19,69,2000,Kinesiology,Health,15500,2.279,1,0,0,3.0149999999999997,28,1,0,,0,-0.721
S201800132,2018,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.89,21,1999,Education,Other,28560,4.2,0,0,0,2.71,36,1,0,,1,1.2
S201800133,2018,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,4.0,60,2000,Public Health,Health,16025,2.357,1,1,5949,3.55,31,1,1,3.38,0,-0.643
S201800134,2018,0,F,0,Black,PA,INST_05,Urban University E (Research),research,3.18,83,2000,History,Humanities,28569,4.201,0,0,0,3.52,28,1,1,3.77,1,1.201
S201800136,2018,0,F,0,Multi,TX,INST_05,Urban University E (Research),research,3.31,39,2000,Sociology,Social Sciences,16014,2.355,1,0,0,3.51,30,1,1,3.34,0,-0.645
S201800139,2018,1,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.6,68,2000,English,Humanities,10707,1.575,1,1,6965,3.725,28,1,1,4.0,0,-1.425
S201800142,2018,0,F,0,Hispanic,IL,INST_05,Urban University E (Research),research,3.82,39,2000,Political Science,Social Sciences,23550,3.463,0,0,0,3.895,31,1,0,,1,0.463
S201800144,2018,0,F,0,Multi,NC,INST_04,Regional College D (Teaching),teaching,3.27,17,2000,Physics,STEM,13323,1.959,1,1,5777,2.7199999999999998,28,0,0,,0,-1.041
S201800150,2018,1,F,0,Black,NC,INST_01,State University A (Research),research,3.09,75,2000,Civil Engineering,STEM,13357,1.964,1,1,4915,4.0,31,1,1,4.0,0,-1.036
S201800154,2018,0,F,1,White,CA,INST_01,State University A (Research),research,3.05,72,2000,Kinesiology,Health,12587,1.851,1,1,4213,3.715,31,0,0,,0,-1.149
S201800156,2018,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.16,98,2000,Education,Other,17888,2.631,1,0,0,3.46,32,1,0,,0,-0.369
S201800157,2018,0,F,0,White,TX,INST_01,State University A (Research),research,3.29,29,2000,Biology,STEM,27832,4.093,0,1,6577,3.005,32,1,0,,1,1.093
S201800158,2018,1,F,0,White,NJ,INST_02,State University B (Research),research,3.13,12,2000,Mathematics,STEM,11507,1.692,1,0,0,2.69,28,0,0,,0,-1.308
S201800163,2018,0,M,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,4.0,44,2000,Civil Engineering,STEM,25661,3.774,0,0,0,2.77,34,1,0,,1,0.774
S201800164,2018,0,M,1,White,NJ,INST_05,Urban University E (Research),research,4.0,58,2000,Finance,Business,12114,1.781,1,1,7062,3.965,32,1,1,4.0,0,-1.219
S201800171,2018,0,F,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,2.69,64,2000,General Studies,Other,13715,2.017,1,1,5896,3.13,30,0,0,,0,-0.983
S201800173,2018,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.03,50,2000,Electrical Engineering,STEM,13437,1.976,1,1,5805,3.8899999999999997,31,1,0,,0,-1.024
S201800175,2018,0,M,0,Unknown,VA,INST_05,Urban University E (Research),research,3.38,41,2000,Marketing,Business,14450,2.125,1,0,0,3.58,34,1,0,,0,-0.875
S201800177,2018,0,F,0,Hispanic,VA,INST_02,State University B (Research),research,3.15,54,2000,Economics-Bus,Business,20558,3.023,0,0,0,3.4850000000000003,30,1,0,,1,0.023
S201800180,2018,0,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.11,56,2000,Marketing,Business,13917,2.047,1,1,6959,3.6799999999999997,29,1,1,3.37,0,-0.953
S201800182,2018,0,F,0,Multi,OH,INST_04,Regional College D (Teaching),teaching,3.41,52,2000,Biomedical Engineering,STEM,12965,1.907,1,1,5198,3.8449999999999998,29,1,1,3.55,0,-1.093
S201800183,2018,1,F,0,Asian,PA,INST_04,Regional College D (Teaching),teaching,3.83,51,2000,Physics,STEM,11599,1.706,1,0,0,3.36,29,1,0,,0,-1.294
S201800185,2018,0,M,0,Black,TX,INST_05,Urban University E (Research),research,4.0,58,2000,Pre-Med,Health,13192,1.94,1,1,7604,3.99,31,1,1,4.0,0,-1.06
S201800186,2018,1,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.23,63,2000,Computer Science,STEM,13522,1.989,1,1,5688,3.9299999999999997,30,0,0,,0,-1.011
S201800187,2018,0,F,0,Hispanic,IL,INST_05,Urban University E (Research),research,2.26,51,2000,Computer Science,STEM,14657,2.155,1,1,5733,3.175,28,0,0,,0,-0.845
S201800191,2018,0,F,0,Multi,IL,INST_01,State University A (Research),research,3.02,32,2000,Marketing,Business,14137,2.079,1,1,4753,3.5,30,1,0,,0,-0.921
S201800195,2018,0,M,0,White,GA,INST_05,Urban University E (Research),research,2.98,44,2000,Electrical Engineering,STEM,13986,2.057,1,0,0,3.4299999999999997,29,1,1,3.2,0,-0.943
S201800196,2018,0,F,0,White,IL,INST_05,Urban University E (Research),research,3.24,28,2000,Nursing,Health,12800,1.882,1,1,4085,2.795,31,1,0,,0,-1.118
S201800197,2018,0,M,0,Black,NC,INST_01,State University A (Research),research,2.67,92,2000,Pre-Med,Health,19581,2.88,1,1,4940,3.42,31,1,1,3.17,0,-0.12
S201800198,2018,0,F,0,Black,IL,INST_03,Regional College C (Teaching),teaching,2.88,77,2000,Marketing,Business,12765,1.877,1,0,0,3.07,29,1,1,3.21,0,-1.123
S201800199,2018,1,M,0,Hispanic,TX,INST_01,State University A (Research),research,3.2,52,2000,Kinesiology,Health,10796,1.588,1,1,4409,3.16,26,1,1,3.27,0,-1.412
S201800202,2018,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.95,66,2000,Electrical Engineering,STEM,28469,4.187,0,1,3661,3.205,27,0,0,,1,1.187
S201800204,2018,0,M,0,Black,NY,INST_02,State University B (Research),research,3.33,52,2000,General Studies,Other,12732,1.872,1,0,0,3.48,31,0,0,,0,-1.128
S201800205,2018,1,M,0,AIAN,NJ,INST_02,State University B (Research),research,3.38,80,2000,Finance,Business,15353,2.258,1,0,0,3.825,30,0,0,,0,-0.742
S201800210,2018,0,M,1,White,NY,INST_02,State University B (Research),research,2.86,23,2000,Electrical Engineering,STEM,20067,2.951,1,1,3990,2.915,31,1,1,3.54,0,-0.049
S201800212,2018,0,F,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,3.03,51,2000,Nursing,Health,15658,2.303,1,0,0,3.9299999999999997,27,1,1,3.63,0,-0.697
S201800214,2018,1,F,0,Asian,FL,INST_03,Regional College C (Teaching),teaching,2.98,23,2000,Communications,Other,17046,2.507,1,0,0,3.0549999999999997,28,0,0,,0,-0.493
S201800215,2018,0,F,0,Black,NJ,INST_05,Urban University E (Research),research,3.43,58,2000,Computer Science,STEM,16057,2.361,1,1,5393,3.4450000000000003,31,1,1,3.65,0,-0.639
S201800217,2018,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.54,51,2000,Finance,Business,11292,1.661,1,0,0,3.21,27,0,0,,0,-1.339
S201800223,2018,0,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.7,79,2000,Education,Other,11621,1.709,1,1,3096,3.365,28,1,0,,0,-1.291
S201800224,2018,1,M,0,Asian,VA,INST_04,Regional College D (Teaching),teaching,2.84,35,2000,Education,Other,11576,1.702,1,1,5463,3.4450000000000003,30,1,1,4.0,0,-1.298
S201800226,2018,1,F,1,White,GA,INST_05,Urban University E (Research),research,3.59,71,2000,Kinesiology,Health,12881,1.894,1,1,6155,3.335,29,0,0,,0,-1.106
S201800227,2018,0,M,0,Black,NY,INST_02,State University B (Research),research,3.33,50,2000,General Studies,Other,18857,2.773,1,1,5289,3.8200000000000003,26,1,1,3.71,0,-0.227
S201800229,2018,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.66,71,2000,Undeclared,Other,18633,2.74,1,1,4604,3.245,30,0,0,,0,-0.26
S201800234,2018,0,F,0,White,MI,INST_05,Urban University E (Research),research,3.25,60,2000,Public Health,Health,15497,2.279,1,1,5204,3.21,30,0,0,,0,-0.721
S201800235,2018,1,M,0,Black,TX,INST_05,Urban University E (Research),research,3.71,31,2000,Mathematics,STEM,15948,2.345,1,1,7769,2.5300000000000002,32,1,0,,0,-0.655
S201800236,2018,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.45,70,2000,Undeclared,Other,14174,2.084,1,0,0,2.24,28,1,0,,0,-0.916
S201800237,2018,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.75,41,2000,Management,Business,10505,1.545,1,0,0,2.7,31,0,0,,0,-1.455
S201800238,2018,1,M,0,White,MI,INST_02,State University B (Research),research,2.95,85,2000,Finance,Business,21236,3.123,0,0,0,3.24,31,1,1,3.39,1,0.123
S201800239,2018,0,M,0,White,OH,INST_05,Urban University E (Research),research,3.42,10,2000,Spanish,Humanities,11359,1.67,1,1,6572,2.745,26,0,0,,0,-1.33
S201800242,2018,0,F,0,NHPI,NJ,INST_05,Urban University E (Research),research,2.68,48,2000,Physics,STEM,13279,1.953,1,1,5165,3.76,32,0,0,,0,-1.047
S201800244,2018,0,NB,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.52,79,2000,Pre-Med,Health,12822,1.886,1,0,0,3.9050000000000002,31,1,0,,0,-1.114
S201800247,2018,0,M,1,White,PA,INST_04,Regional College D (Teaching),teaching,4.0,40,2000,Sociology,Social Sciences,21727,3.195,0,0,0,3.0250000000000004,29,0,0,,1,0.195
S201800249,2018,1,M,1,Black,IL,INST_01,State University A (Research),research,2.49,57,2000,Finance,Business,13365,1.965,1,0,0,3.4299999999999997,32,0,0,,0,-1.035
