student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201802540,2018,0,F,0,Hispanic,NY,INST_02,State University B (Research),research,3.64,73,2000,Computer Science,STEM,23563,3.465,0,0,0,2.9450000000000003,31,1,0,,1,0.465
S201802546,2018,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.09,8,2000,Anthropology,Social Sciences,21332,3.137,0,0,0,3.08,31,1,0,,1,0.137
S201802547,2018,0,F,1,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.84,41,2000,Psychology,Social Sciences,18115,2.664,1,1,5841,3.35,31,0,0,,0,-0.336
S201802561,2018,0,F,1,White,NJ,INST_02,State University B (Research),research,3.39,46,2000,Computer Science,STEM,25685,3.777,0,0,0,2.7249999999999996,34,1,1,2.8,1,0.777
S201802563,2018,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.14,47,2000,Sociology,Social Sciences,17437,2.564,1,0,0,2.6399999999999997,29,0,0,,0,-0.436
S201802564,2018,0,F,0,Asian,OH,INST_01,State University A (Research),research,3.06,57,2000,Psychology,Social Sciences,20034,2.946,1,1,5576,3.3200000000000003,30,1,1,3.26,0,-0.054
S201802570,2018,0,M,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,3.04,64,2000,General Studies,Other,18729,2.754,1,1,5846,2.7249999999999996,32,0,0,,0,-0.246
S201802578,2018,0,F,0,Multi,NY,INST_05,Urban University E (Research),research,3.0,48,2000,Marketing,Business,17397,2.558,1,0,0,3.1550000000000002,31,0,0,,0,-0.442
S201802580,2018,1,F,0,White,VA,INST_05,Urban University E (Research),research,3.75,28,2000,Anthropology,Social Sciences,25450,3.743,0,0,0,3.5,30,1,0,,1,0.743
S201802582,2018,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.09,77,2000,Kinesiology,Health,15981,2.35,1,1,5244,3.575,31,0,0,,0,-0.65
S201802583,2018,1,F,0,Black,FL,INST_04,Regional College D (Teaching),teaching,2.2,60,2000,Anthropology,Social Sciences,15148,2.228,1,1,5721,3.165,29,0,0,,0,-0.772
S201802585,2018,0,M,0,Asian,OH,INST_04,Regional College D (Teaching),teaching,2.71,60,2000,Mechanical Engineering,STEM,18301,2.691,1,1,4127,3.5599999999999996,25,0,0,,0,-0.309
S201802590,2018,0,F,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.64,77,2000,Political Science,Social Sciences,15184,2.233,1,1,7890,3.4299999999999997,28,1,0,,0,-0.767
S201802592,2018,0,F,0,Black,OH,INST_04,Regional College D (Teaching),teaching,3.84,73,2000,Psychology,Social Sciences,20740,3.05,0,1,4627,3.615,31,1,1,3.68,1,0.05
S201802599,2018,0,F,1,White,FL,INST_01,State University A (Research),research,3.21,60,2000,Pre-Med,Health,18696,2.749,1,1,4795,3.685,30,1,1,3.84,0,-0.251
S201802610,2018,0,M,0,Unknown,IL,INST_05,Urban University E (Research),research,3.78,92,2000,General Studies,Other,20425,3.004,0,1,6270,2.865,28,1,1,3.36,1,0.004
S201802615,2018,1,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.92,21,2000,Electrical Engineering,STEM,22181,3.262,0,1,7275,3.16,30,0,0,,1,0.262
S201802620,2018,0,F,1,Asian,VA,INST_03,Regional College C (Teaching),teaching,3.63,99,2000,Sociology,Social Sciences,17688,2.601,1,1,5601,3.55,31,1,1,3.63,0,-0.399
S201802624,2018,0,F,0,White,OH,INST_05,Urban University E (Research),research,3.32,16,2000,Kinesiology,Health,20034,2.946,1,1,5246,2.455,31,1,1,2.8,0,-0.054
S201802625,2018,0,F,1,Black,OH,INST_02,State University B (Research),research,3.14,70,2000,Mechanical Engineering,STEM,15340,2.256,1,0,0,3.995,31,1,0,,0,-0.744
S201802626,2018,0,F,0,White,PA,INST_05,Urban University E (Research),research,2.47,69,2000,Management,Business,17182,2.527,1,1,5162,3.2,28,0,0,,0,-0.473
S201802635,2018,0,F,1,Asian,FL,INST_01,State University A (Research),research,3.17,32,2000,Civil Engineering,STEM,18748,2.757,1,1,6976,3.265,25,1,1,3.43,0,-0.243
S201802639,2018,0,F,0,White,IL,INST_01,State University A (Research),research,4.0,14,2000,Communications,Other,14996,2.205,1,1,4859,3.0300000000000002,30,1,1,3.78,0,-0.795
S201802640,2018,0,M,0,Black,NJ,INST_05,Urban University E (Research),research,3.66,64,2000,Education,Other,19200,2.824,1,1,7901,3.98,30,0,0,,0,-0.176
S201802643,2018,0,F,0,White,OH,INST_01,State University A (Research),research,2.84,42,2000,Mechanical Engineering,STEM,16230,2.387,1,1,2948,3.46,28,0,0,,0,-0.613
S201802657,2018,0,M,0,White,NJ,INST_05,Urban University E (Research),research,3.13,50,2000,English,Humanities,15020,2.209,1,0,0,3.26,31,0,0,,0,-0.791
S201802663,2018,0,F,0,Hispanic,NC,INST_02,State University B (Research),research,2.48,64,2000,Statistics,STEM,21363,3.142,0,1,7111,3.215,30,0,0,,1,0.142
S201802665,2018,1,M,0,White,IL,INST_01,State University A (Research),research,4.0,57,2000,Economics-Bus,Business,15373,2.261,1,0,0,3.38,27,1,0,,0,-0.739
S201802669,2018,1,F,1,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,3.12,49,2000,Undeclared,Other,19422,2.856,1,1,6377,3.91,30,1,1,4.0,0,-0.144
S201802672,2018,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.16,65,2000,History,Humanities,19479,2.865,1,1,5806,3.045,31,0,0,,0,-0.135
S201802673,2018,0,F,0,White,PA,INST_02,State University B (Research),research,3.71,35,2000,Finance,Business,18100,2.662,1,1,3593,3.6950000000000003,31,0,0,,0,-0.338
S201802686,2018,0,M,0,Black,TX,INST_05,Urban University E (Research),research,2.82,73,2000,Electrical Engineering,STEM,16129,2.372,1,1,4501,3.12,33,0,0,,0,-0.628
S201802691,2018,0,M,1,White,VA,INST_03,Regional College C (Teaching),teaching,2.74,69,2000,Communications,Other,25702,3.78,0,0,0,3.205,32,0,0,,1,0.78
S201802693,2018,0,M,0,White,OH,INST_01,State University A (Research),research,3.12,43,2000,Education,Other,22768,3.348,0,1,5538,3.2800000000000002,30,1,0,,1,0.348
S201802694,2018,0,M,1,White,IL,INST_03,Regional College C (Teaching),teaching,3.5,66,2000,Civil Engineering,STEM,15974,2.349,1,1,6500,3.665,31,1,0,,0,-0.651
S201802696,2018,0,M,0,White,NC,INST_01,State University A (Research),research,4.0,51,2000,Pre-Med,Health,23311,3.428,0,0,0,3.32,33,0,0,,1,0.428
S201802700,2018,0,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.57,42,2000,Economics-Bus,Business,23389,3.44,0,0,0,2.545,30,0,0,,1,0.44
S201802705,2018,0,M,0,Hispanic,CA,INST_02,State University B (Research),research,2.82,63,2000,Biomedical Engineering,STEM,16638,2.447,1,1,8579,3.4450000000000003,29,1,0,,0,-0.553
S201802709,2018,0,F,0,Multi,CA,INST_01,State University A (Research),research,3.03,46,2000,Political Science,Social Sciences,18898,2.779,1,1,8228,3.615,28,1,1,3.99,0,-0.221
S201802713,2018,0,M,0,Black,CA,INST_05,Urban University E (Research),research,3.0,62,2000,Economics,Social Sciences,16625,2.445,1,1,5437,3.48,31,1,1,3.89,0,-0.555
S201802717,2018,0,M,0,White,NC,INST_02,State University B (Research),research,3.08,64,2000,Biomedical Engineering,STEM,21043,3.095,0,0,0,3.56,28,1,1,3.7,1,0.095
S201802719,2018,0,M,0,Black,PA,INST_01,State University A (Research),research,3.32,89,2000,Statistics,STEM,20788,3.057,0,0,0,3.5949999999999998,33,1,1,4.0,1,0.057
S201802720,2018,0,M,0,Black,MI,INST_03,Regional College C (Teaching),teaching,2.82,26,2000,Biology,STEM,15503,2.28,1,1,5655,2.85,33,0,0,,0,-0.72
S201802725,2018,0,M,0,White,VA,INST_01,State University A (Research),research,3.34,58,2000,Statistics,STEM,25141,3.697,0,0,0,3.685,30,1,1,3.78,1,0.697
S201802727,2018,0,F,0,White,GA,INST_02,State University B (Research),research,3.52,83,2000,Communications,Other,20283,2.983,1,1,3772,3.565,27,1,1,3.56,0,-0.017
S201802730,2018,1,F,1,White,TX,INST_04,Regional College D (Teaching),teaching,2.57,60,2000,Public Health,Health,16366,2.407,1,1,6811,2.8600000000000003,31,1,0,,0,-0.593
S201802734,2018,0,F,1,Black,VA,INST_02,State University B (Research),research,3.13,41,2000,Economics-Bus,Business,18670,2.746,1,1,7037,3.245,32,1,0,,0,-0.254
S201802741,2018,0,F,1,White,NY,INST_03,Regional College C (Teaching),teaching,3.32,66,2000,History,Humanities,17446,2.566,1,0,0,3.41,31,1,1,4.0,0,-0.434
S201802743,2018,0,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.3,36,2000,Philosophy,Humanities,15584,2.292,1,1,3818,2.5700000000000003,26,0,0,,0,-0.708
S201802747,2018,0,F,0,Multi,PA,INST_03,Regional College C (Teaching),teaching,3.37,63,2000,General Studies,Other,22563,3.318,0,0,0,3.2199999999999998,26,1,1,3.45,1,0.318
S201802748,2018,0,M,0,White,GA,INST_02,State University B (Research),research,3.49,32,1999,Biology,STEM,15429,2.269,1,1,4259,3.0,34,0,0,,0,-0.731
S201802752,2018,0,F,0,White,NY,INST_01,State University A (Research),research,3.71,63,2000,Biology,STEM,17216,2.532,1,0,0,3.335,28,1,0,,0,-0.468
S201802758,2018,0,F,0,Black,NJ,INST_05,Urban University E (Research),research,3.39,64,2000,Sociology,Social Sciences,18493,2.72,1,0,0,3.07,32,0,0,,0,-0.28
S201802764,2018,0,M,0,White,CA,INST_02,State University B (Research),research,2.58,48,2000,Political Science,Social Sciences,24328,3.578,0,0,0,2.295,30,0,0,,1,0.578
S201802768,2018,0,M,0,White,IL,INST_01,State University A (Research),research,3.33,68,2000,Statistics,STEM,20105,2.957,1,1,5576,3.055,31,0,0,,0,-0.043
S201802769,2018,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.55,61,2000,Political Science,Social Sciences,19570,2.878,1,1,8591,3.65,27,0,0,,0,-0.122
S201802772,2018,0,F,0,Hispanic,NC,INST_05,Urban University E (Research),research,3.0,73,2000,Biomedical Engineering,STEM,15247,2.242,1,1,6498,3.23,34,0,0,,0,-0.758
S201802777,2018,0,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.95,54,2000,Spanish,Humanities,20986,3.086,0,0,0,3.08,27,0,0,,1,0.086
S201802782,2018,1,F,0,Multi,NJ,INST_02,State University B (Research),research,3.14,44,2000,Accounting,Business,15846,2.33,1,1,6074,3.19,28,0,0,,0,-0.67
S201802786,2018,0,F,0,Hispanic,PA,INST_01,State University A (Research),research,3.66,35,2000,Anthropology,Social Sciences,21433,3.152,0,1,6439,3.61,31,1,0,,1,0.152
S201802787,2018,0,F,1,White,PA,INST_05,Urban University E (Research),research,2.6,43,2000,Statistics,STEM,22877,3.364,0,0,0,3.065,28,0,0,,1,0.364
S201802788,2018,0,M,1,White,TX,INST_05,Urban University E (Research),research,2.4,85,2000,Marketing,Business,18695,2.749,1,1,4840,3.87,32,1,0,,0,-0.251
S201802789,2018,0,F,1,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,2.32,52,2000,Mechanical Engineering,STEM,17225,2.533,1,1,5491,2.9749999999999996,27,1,0,,0,-0.467
S201802793,2018,0,M,0,White,OH,INST_01,State University A (Research),research,3.59,45,2000,Physics,STEM,21201,3.118,0,0,0,3.0,28,1,1,3.09,1,0.118
S201802794,2018,1,NB,1,Multi,FL,INST_05,Urban University E (Research),research,2.73,89,2000,Economics-Bus,Business,16520,2.429,1,0,0,3.25,33,0,0,,0,-0.571
S201802800,2018,0,M,0,Multi,VA,INST_05,Urban University E (Research),research,3.22,63,2000,Political Science,Social Sciences,19367,2.848,1,1,4908,3.87,31,1,1,3.93,0,-0.152
S201802811,2018,0,M,1,White,VA,INST_01,State University A (Research),research,4.0,49,2000,Economics,Social Sciences,17700,2.603,1,0,0,3.98,33,1,0,,0,-0.397
S201802812,2018,1,F,0,Asian,MI,INST_04,Regional College D (Teaching),teaching,2.42,55,2000,Undeclared,Other,22903,3.368,0,0,0,2.485,31,1,0,,1,0.368
S201802815,2018,0,M,1,Asian,GA,INST_03,Regional College C (Teaching),teaching,3.26,84,2000,Communications,Other,23120,3.4,0,0,0,3.135,34,1,1,3.29,1,0.4
S201802822,2018,1,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.5,28,2000,Computer Science,STEM,23012,3.384,0,1,7049,2.8049999999999997,30,0,0,,1,0.384
S201802823,2018,0,F,1,White,IL,INST_01,State University A (Research),research,3.55,90,2000,Public Health,Health,21471,3.158,0,0,0,3.505,31,1,1,3.85,1,0.158
S201802828,2018,0,F,0,Black,OH,INST_05,Urban University E (Research),research,2.17,64,2000,Economics,Social Sciences,16975,2.496,1,0,0,3.125,32,0,0,,0,-0.504
S201802829,2018,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.2,61,2000,Undeclared,Other,15769,2.319,1,1,4731,3.915,34,1,1,3.9,0,-0.681
S201802830,2018,0,F,0,Black,TX,INST_04,Regional College D (Teaching),teaching,3.78,48,2000,Spanish,Humanities,17469,2.569,1,1,3165,2.925,31,1,0,,0,-0.431
S201802832,2018,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,2.63,40,2000,Accounting,Business,15811,2.325,1,1,6965,3.17,34,1,1,3.82,0,-0.675
S201802834,2018,0,F,0,Asian,VA,INST_03,Regional College C (Teaching),teaching,2.45,23,2000,Marketing,Business,19069,2.804,1,0,0,2.6849999999999996,29,0,0,,0,-0.196
S201802836,2018,1,F,0,White,GA,INST_02,State University B (Research),research,2.87,40,2000,Pre-Med,Health,19022,2.797,1,1,4059,3.04,28,0,0,,0,-0.203
S201802838,2018,0,M,1,Black,TX,INST_02,State University B (Research),research,3.75,33,2000,Public Health,Health,19561,2.877,1,0,0,3.35,31,0,0,,0,-0.123
S201802839,2018,0,M,0,Black,IL,INST_03,Regional College C (Teaching),teaching,3.0,60,2000,Biology,STEM,22096,3.249,0,0,0,3.14,32,1,1,3.08,1,0.249
S201802846,2018,0,F,1,White,MI,INST_04,Regional College D (Teaching),teaching,2.41,67,2000,Mathematics,STEM,16378,2.409,1,1,6055,2.92,30,1,1,3.68,0,-0.591
S201802847,2018,0,M,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.54,73,2000,Economics,Social Sciences,21617,3.179,0,1,5156,3.725,32,1,1,3.88,1,0.179
S201802851,2018,0,M,0,Black,CA,INST_03,Regional College C (Teaching),teaching,3.15,26,2000,Anthropology,Social Sciences,20016,2.944,1,1,4701,2.965,31,1,1,3.1,0,-0.056
S201802854,2018,0,F,1,Asian,FL,INST_05,Urban University E (Research),research,3.36,78,2000,Spanish,Humanities,18341,2.697,1,0,0,2.87,29,1,0,,0,-0.303
S201802855,2018,0,M,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.1,27,2000,Nursing,Health,17980,2.644,1,0,0,3.225,28,1,1,3.47,0,-0.356
S201802856,2018,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.95,88,2000,Kinesiology,Health,20035,2.946,1,0,0,3.49,27,1,1,3.98,0,-0.054
S201802857,2018,0,NB,0,Asian,NY,INST_04,Regional College D (Teaching),teaching,2.51,32,2000,Electrical Engineering,STEM,22953,3.375,0,0,0,2.66,31,1,1,3.08,1,0.375
S201802859,2018,1,M,0,White,VA,INST_05,Urban University E (Research),research,3.3,79,2000,Education,Other,15298,2.25,1,1,6597,3.4699999999999998,33,1,0,,0,-0.75
S201802863,2018,1,M,0,White,GA,INST_05,Urban University E (Research),research,3.59,20,2000,Finance,Business,15427,2.269,1,0,0,3.635,31,1,1,3.65,0,-0.731
S201802877,2018,0,M,0,Multi,GA,INST_05,Urban University E (Research),research,3.51,59,2000,Pre-Med,Health,25559,3.759,0,0,0,3.615,28,1,1,3.99,1,0.759
S201802878,2018,0,F,0,White,NJ,INST_05,Urban University E (Research),research,3.17,29,2000,Economics,Social Sciences,21734,3.196,0,0,0,3.185,28,0,0,,1,0.196
S201802879,2018,0,M,1,Unknown,GA,INST_05,Urban University E (Research),research,3.22,43,2000,Economics,Social Sciences,15350,2.257,1,1,10014,3.8049999999999997,30,1,1,3.9,0,-0.743
S201802881,2018,0,F,1,White,PA,INST_02,State University B (Research),research,2.78,64,2000,Statistics,STEM,16269,2.392,1,1,6981,3.54,27,1,1,3.39,0,-0.608
S201802888,2018,0,F,0,Black,PA,INST_01,State University A (Research),research,2.72,20,2000,Nursing,Health,18656,2.744,1,1,3589,3.6799999999999997,34,0,0,,0,-0.256
S201802890,2018,0,M,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.87,45,2000,Biomedical Engineering,STEM,20609,3.031,0,0,0,3.875,28,0,0,,1,0.031
S201802893,2018,0,M,0,Hispanic,GA,INST_05,Urban University E (Research),research,3.22,51,2000,Economics-Bus,Business,18486,2.719,1,0,0,3.63,34,0,0,,0,-0.281
S201802897,2018,0,F,0,Black,VA,INST_05,Urban University E (Research),research,2.9,43,2000,Nursing,Health,17737,2.608,1,1,6521,3.205,27,0,0,,0,-0.392
S201802899,2018,0,M,1,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,2.54,57,2000,Art History,Humanities,20476,3.011,0,0,0,3.3099999999999996,30,1,0,,1,0.011
S201802900,2018,1,F,0,White,VA,INST_05,Urban University E (Research),research,2.74,87,1999,Biology,STEM,17629,2.592,1,1,7805,3.255,28,1,1,3.36,0,-0.408
S201802902,2018,0,M,0,White,VA,INST_01,State University A (Research),research,3.54,44,2000,Psychology,Social Sciences,16127,2.372,1,0,0,3.115,31,0,0,,0,-0.628
S201802905,2018,0,F,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.65,62,2000,Kinesiology,Health,15781,2.321,1,1,6743,3.395,30,0,0,,0,-0.679
S201802920,2018,0,M,0,White,MI,INST_01,State University A (Research),research,3.05,45,2000,Pre-Med,Health,21106,3.104,0,0,0,3.1950000000000003,32,0,0,,1,0.104
S201802922,2018,0,F,1,White,NC,INST_03,Regional College C (Teaching),teaching,2.77,35,2000,Mathematics,STEM,18757,2.758,1,0,0,3.1799999999999997,33,1,1,3.58,0,-0.242
S201802925,2018,0,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,2.42,74,2000,Computer Science,STEM,17523,2.577,1,1,5496,3.2649999999999997,31,1,0,,0,-0.423
S201802928,2018,0,M,1,Hispanic,OH,INST_01,State University A (Research),research,2.55,51,2000,Political Science,Social Sciences,15807,2.325,1,1,3307,3.225,31,0,0,,0,-0.675
S201802930,2018,0,F,0,White,MI,INST_05,Urban University E (Research),research,3.56,16,2000,Accounting,Business,16490,2.425,1,0,0,3.21,31,1,0,,0,-0.575
S201802935,2018,0,F,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.37,44,2000,Psychology,Social Sciences,22067,3.245,0,0,0,3.83,30,0,0,,1,0.245
S201802940,2018,0,F,0,White,OH,INST_05,Urban University E (Research),research,3.25,62,2000,Civil Engineering,STEM,19217,2.826,1,0,0,2.935,28,1,1,3.15,0,-0.174
S201802949,2018,1,M,1,Black,VA,INST_04,Regional College D (Teaching),teaching,2.97,42,2000,Biomedical Engineering,STEM,17008,2.501,1,1,7744,3.18,33,0,0,,0,-0.499
S201802950,2018,0,M,0,White,OH,INST_05,Urban University E (Research),research,3.23,50,2000,Marketing,Business,20273,2.981,1,0,0,3.415,31,0,0,,0,-0.019
S201802954,2018,1,F,0,White,FL,INST_02,State University B (Research),research,3.2,28,2000,Biology,STEM,18343,2.698,1,1,4788,2.94,28,0,0,,0,-0.302
S201802956,2018,0,F,0,Asian,NC,INST_02,State University B (Research),research,2.39,49,2000,Economics-Bus,Business,16451,2.419,1,1,6253,4.0,32,0,0,,0,-0.581
S201802971,2018,0,M,0,Asian,GA,INST_03,Regional College C (Teaching),teaching,3.84,63,2000,Art History,Humanities,17544,2.58,1,1,3555,3.395,31,0,0,,0,-0.42
S201802977,2018,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.08,42,2000,Electrical Engineering,STEM,20023,2.945,1,0,0,2.23,27,1,0,,0,-0.055
S201802978,2018,0,F,1,Black,NY,INST_03,Regional College C (Teaching),teaching,3.67,72,2000,Anthropology,Social Sciences,15575,2.29,1,0,0,3.445,28,1,0,,0,-0.71
S201802983,2018,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.27,58,2000,Physics,STEM,19999,2.941,1,1,4629,3.4850000000000003,30,0,0,,0,-0.059
S201802985,2018,0,F,0,Unknown,CA,INST_05,Urban University E (Research),research,2.7,67,2000,Physics,STEM,17681,2.6,1,1,7009,2.955,30,0,0,,0,-0.4
S201802988,2018,0,M,1,Hispanic,PA,INST_02,State University B (Research),research,3.27,50,2000,Management,Business,19071,2.805,1,0,0,2.3449999999999998,30,1,1,2.95,0,-0.195
S201802994,2018,0,F,0,White,OH,INST_02,State University B (Research),research,3.18,63,2000,Economics,Social Sciences,19982,2.939,1,0,0,2.95,33,1,1,2.77,0,-0.061
S201802998,2018,0,M,0,Hispanic,NY,INST_05,Urban University E (Research),research,2.91,93,2000,Finance,Business,20707,3.045,0,1,6222,3.825,32,1,1,4.0,1,0.045
S201802999,2018,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.6,46,2000,Management,Business,19929,2.931,1,1,6932,3.3,32,1,0,,0,-0.069
S201803002,2018,1,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,2.73,75,2000,Pre-Med,Health,22261,3.274,0,0,0,2.835,30,1,0,,1,0.274
S201803009,2018,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.15,66,2000,Physics,STEM,16806,2.471,1,1,5824,2.635,31,1,1,3.31,0,-0.529
S201803015,2018,1,F,0,Hispanic,PA,INST_05,Urban University E (Research),research,3.49,99,2000,Chemistry,STEM,17267,2.539,1,1,2857,4.0,28,1,1,3.97,0,-0.461
S201803022,2018,0,M,1,White,VA,INST_05,Urban University E (Research),research,3.92,57,2000,Marketing,Business,18458,2.714,1,1,5248,3.285,30,1,1,3.24,0,-0.286
S201803026,2018,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.5,67,2000,Finance,Business,16774,2.467,1,1,6716,3.88,30,0,0,,0,-0.533
S201803032,2018,0,F,0,Black,NC,INST_01,State University A (Research),research,4.0,59,2000,Computer Science,STEM,15459,2.273,1,1,6417,3.12,29,1,1,3.48,0,-0.727
S201803042,2018,0,F,0,White,NC,INST_05,Urban University E (Research),research,3.69,55,1999,Pre-Med,Health,23236,3.417,0,0,0,3.795,31,1,1,3.73,1,0.417
S201803044,2018,0,F,0,White,NJ,INST_02,State University B (Research),research,2.99,51,2000,Communications,Other,20656,3.038,0,1,5646,3.185,30,0,0,,1,0.038
S201803048,2018,0,M,0,Hispanic,OH,INST_02,State University B (Research),research,2.71,56,2000,Nursing,Health,23363,3.436,0,0,0,3.135,31,0,0,,1,0.436
S201803049,2018,0,M,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.02,61,2000,Nursing,Health,25660,3.774,0,0,0,3.5149999999999997,29,1,1,3.21,1,0.774
